epoch,train_loss,train_mae
0,tensor(0.7985),tensor(0.7663)
1,tensor(0.8490),tensor(0.7545)
2,tensor(0.7864),tensor(0.7329)
3,tensor(0.7440),tensor(0.7209)
4,tensor(0.7844),tensor(0.7241)
5,tensor(0.7693),tensor(0.7366)
6,tensor(0.7429),tensor(0.7499)
7,tensor(0.7549),tensor(0.7566)
8,tensor(0.7735),tensor(0.7542)
9,tensor(0.7597),tensor(0.7459)
10,tensor(0.7357),tensor(0.7361)
11,tensor(0.7338),tensor(0.7287)
12,tensor(0.7444),tensor(0.7263)
13,tensor(0.7458),tensor(0.7287)
14,tensor(0.7401),tensor(0.7340)
15,tensor(0.7386),tensor(0.7395)
16,tensor(0.7425),tensor(0.7424)
17,tensor(0.7439),tensor(0.7420)
18,tensor(0.7390),tensor(0.7393)
19,tensor(0.7328),tensor(0.7362)
20,tensor(0.7319),tensor(0.7348)
21,tensor(0.7351),tensor(0.7357)
22,tensor(0.7343),tensor(0.7390)
23,tensor(0.7322),tensor(0.7429)
24,tensor(0.7331),tensor(0.7456)
25,tensor(0.7355),tensor(0.7457)
26,tensor(0.7353),tensor(0.7434)
27,tensor(0.7325),tensor(0.7402)
28,tensor(0.7311),tensor(0.7376)
29,tensor(0.7319),tensor(0.7368)
30,tensor(0.7318),tensor(0.7377)
31,tensor(0.7304),tensor(0.7395)
32,tensor(0.7304),tensor(0.7409)
33,tensor(0.7317),tensor(0.7409)
34,tensor(0.7321),tensor(0.7394)
35,tensor(0.7312),tensor(0.7375)
36,tensor(0.7306),tensor(0.7362)
37,tensor(0.7308),tensor(0.7365)
38,tensor(0.7309),tensor(0.7383)
39,tensor(0.7302),tensor(0.7407)
40,tensor(0.7299),tensor(0.7426)
41,tensor(0.7305),tensor(0.7431)
42,tensor(0.7307),tensor(0.7421)
43,tensor(0.7303),tensor(0.7403)
44,tensor(0.7302),tensor(0.7390)
45,tensor(0.7304),tensor(0.7387)
46,tensor(0.7302),tensor(0.7393)
47,tensor(0.7298),tensor(0.7403)
48,tensor(0.7299),tensor(0.7407)
49,tensor(0.7302),tensor(0.7402)
50,tensor(0.7301),tensor(0.7391)
51,tensor(0.7299),tensor(0.7382)
52,tensor(0.7300),tensor(0.7380)
53,tensor(0.7300),tensor(0.7387)
54,tensor(0.7299),tensor(0.7400)
55,tensor(0.7298),tensor(0.7410)
56,tensor(0.7299),tensor(0.7413)
57,tensor(0.7299),tensor(0.7407)
58,tensor(0.7298),tensor(0.7399)
59,tensor(0.7299),tensor(0.7394)
60,tensor(0.7299),tensor(0.7395)
61,tensor(0.7298),tensor(0.7400)
62,tensor(0.7297),tensor(0.7403)
63,tensor(0.7298),tensor(0.7403)
64,tensor(0.7298),tensor(0.7397)
65,tensor(0.7298),tensor(0.7391)
66,tensor(0.7298),tensor(0.7388)
67,tensor(0.7298),tensor(0.7391)
68,tensor(0.7298),tensor(0.7398)
69,tensor(0.7298),tensor(0.7403)
70,tensor(0.7298),tensor(0.7405)
71,tensor(0.7298),tensor(0.7402)
72,tensor(0.7298),tensor(0.7398)
73,tensor(0.7298),tensor(0.7396)
74,tensor(0.7298),tensor(0.7398)
75,tensor(0.7298),tensor(0.7401)
76,tensor(0.7297),tensor(0.7402)
77,tensor(0.7298),tensor(0.7400)
78,tensor(0.7298),tensor(0.7396)
79,tensor(0.7297),tensor(0.7394)
80,tensor(0.7298),tensor(0.7394)
81,tensor(0.7298),tensor(0.7396)
82,tensor(0.7297),tensor(0.7400)
83,tensor(0.7297),tensor(0.7401)
84,tensor(0.7298),tensor(0.7400)
85,tensor(0.7297),tensor(0.7398)
86,tensor(0.7297),tensor(0.7397)
87,tensor(0.7298),tensor(0.7398)
88,tensor(0.7297),tensor(0.7400)
89,tensor(0.7297),tensor(0.7401)
90,tensor(0.7297),tensor(0.7399)
91,tensor(0.7297),tensor(0.7397)
92,tensor(0.7297),tensor(0.7396)
93,tensor(0.7297),tensor(0.7396)
94,tensor(0.7297),tensor(0.7398)
95,tensor(0.7297),tensor(0.7399)
96,tensor(0.7297),tensor(0.7399)
97,tensor(0.7297),tensor(0.7399)
98,tensor(0.7297),tensor(0.7398)
99,tensor(0.7297),tensor(0.7398)
100,tensor(0.7297),tensor(0.7399)
101,tensor(0.7297),tensor(0.7400)
102,tensor(0.7297),tensor(0.7399)
103,tensor(0.7297),tensor(0.7398)
104,tensor(0.7297),tensor(0.7397)
105,tensor(0.7297),tensor(0.7397)
106,tensor(0.7297),tensor(0.7398)
107,tensor(0.7297),tensor(0.7398)
108,tensor(0.7297),tensor(0.7399)
109,tensor(0.7297),tensor(0.7398)
110,tensor(0.7297),tensor(0.7398)
111,tensor(0.7297),tensor(0.7398)
112,tensor(0.7297),tensor(0.7398)
113,tensor(0.7297),tensor(0.7399)
114,tensor(0.7297),tensor(0.7399)
115,tensor(0.7297),tensor(0.7398)
116,tensor(0.7297),tensor(0.7398)
117,tensor(0.7297),tensor(0.7398)
118,tensor(0.7297),tensor(0.7398)
119,tensor(0.7297),tensor(0.7398)
120,tensor(0.7297),tensor(0.7398)
121,tensor(0.7297),tensor(0.7398)
122,tensor(0.7297),tensor(0.7398)
123,tensor(0.7297),tensor(0.7398)
124,tensor(0.7297),tensor(0.7398)
125,tensor(0.7297),tensor(0.7399)
126,tensor(0.7297),tensor(0.7399)
127,tensor(0.7297),tensor(0.7398)
128,tensor(0.7297),tensor(0.7398)
129,tensor(0.7297),tensor(0.7398)
130,tensor(0.7297),tensor(0.7398)
131,tensor(0.7297),tensor(0.7398)
132,tensor(0.7297),tensor(0.7398)
133,tensor(0.7297),tensor(0.7398)
134,tensor(0.7297),tensor(0.7398)
135,tensor(0.7297),tensor(0.7398)
136,tensor(0.7297),tensor(0.7398)
137,tensor(0.7297),tensor(0.7399)
138,tensor(0.7297),tensor(0.7398)
139,tensor(0.7297),tensor(0.7398)
140,tensor(0.7297),tensor(0.7398)
141,tensor(0.7297),tensor(0.7398)
142,tensor(0.7297),tensor(0.7398)
143,tensor(0.7297),tensor(0.7398)
144,tensor(0.7297),tensor(0.7398)
145,tensor(0.7297),tensor(0.7398)
146,tensor(0.7297),tensor(0.7398)
147,tensor(0.7297),tensor(0.7398)
148,tensor(0.7297),tensor(0.7398)
149,tensor(0.7297),tensor(0.7398)
150,tensor(0.7297),tensor(0.7398)
151,tensor(0.7297),tensor(0.7398)
152,tensor(0.7297),tensor(0.7398)
153,tensor(0.7297),tensor(0.7398)
154,tensor(0.7297),tensor(0.7398)
155,tensor(0.7297),tensor(0.7398)
156,tensor(0.7297),tensor(0.7398)
157,tensor(0.7297),tensor(0.7398)
158,tensor(0.7297),tensor(0.7398)
159,tensor(0.7297),tensor(0.7398)
160,tensor(0.7297),tensor(0.7398)
161,tensor(0.7297),tensor(0.7398)
162,tensor(0.7297),tensor(0.7398)
163,tensor(0.7297),tensor(0.7398)
164,tensor(0.7297),tensor(0.7398)
165,tensor(0.7297),tensor(0.7398)
166,tensor(0.7297),tensor(0.7398)
167,tensor(0.7297),tensor(0.7398)
168,tensor(0.7297),tensor(0.7398)
169,tensor(0.7297),tensor(0.7398)
170,tensor(0.7297),tensor(0.7398)
171,tensor(0.7297),tensor(0.7398)
172,tensor(0.7297),tensor(0.7398)
173,tensor(0.7297),tensor(0.7398)
174,tensor(0.7297),tensor(0.7398)
175,tensor(0.7297),tensor(0.7398)
176,tensor(0.7297),tensor(0.7398)
177,tensor(0.7297),tensor(0.7398)
178,tensor(0.7297),tensor(0.7398)
179,tensor(0.7297),tensor(0.7398)
180,tensor(0.7297),tensor(0.7398)
181,tensor(0.7297),tensor(0.7398)
182,tensor(0.7297),tensor(0.7398)
183,tensor(0.7297),tensor(0.7398)
184,tensor(0.7297),tensor(0.7398)
185,tensor(0.7297),tensor(0.7398)
186,tensor(0.7297),tensor(0.7398)
187,tensor(0.7297),tensor(0.7398)
188,tensor(0.7297),tensor(0.7398)
189,tensor(0.7297),tensor(0.7398)
190,tensor(0.7297),tensor(0.7398)
191,tensor(0.7297),tensor(0.7398)
192,tensor(0.7297),tensor(0.7398)
193,tensor(0.7297),tensor(0.7398)
194,tensor(0.7297),tensor(0.7398)
195,tensor(0.7297),tensor(0.7398)
196,tensor(0.7297),tensor(0.7398)
197,tensor(0.7297),tensor(0.7398)
198,tensor(0.7297),tensor(0.7398)
199,tensor(0.7297),tensor(0.7398)
200,tensor(0.7297),tensor(0.7398)
201,tensor(0.7297),tensor(0.7398)
202,tensor(0.7297),tensor(0.7398)
203,tensor(0.7297),tensor(0.7398)
204,tensor(0.7297),tensor(0.7398)
205,tensor(0.7297),tensor(0.7398)
206,tensor(0.7297),tensor(0.7398)
207,tensor(0.7297),tensor(0.7398)
208,tensor(0.7297),tensor(0.7398)
209,tensor(0.7297),tensor(0.7398)
210,tensor(0.7297),tensor(0.7398)
211,tensor(0.7297),tensor(0.7398)
212,tensor(0.7297),tensor(0.7398)
213,tensor(0.7297),tensor(0.7398)
214,tensor(0.7297),tensor(0.7398)
215,tensor(0.7297),tensor(0.7398)
216,tensor(0.7297),tensor(0.7398)
217,tensor(0.7297),tensor(0.7398)
218,tensor(0.7297),tensor(0.7398)
219,tensor(0.7297),tensor(0.7398)
220,tensor(0.7297),tensor(0.7398)
221,tensor(0.7297),tensor(0.7398)
222,tensor(0.7297),tensor(0.7398)
223,tensor(0.7297),tensor(0.7398)
224,tensor(0.7297),tensor(0.7398)
225,tensor(0.7297),tensor(0.7398)
226,tensor(0.7297),tensor(0.7398)
227,tensor(0.7297),tensor(0.7398)
228,tensor(0.7297),tensor(0.7398)
229,tensor(0.7297),tensor(0.7398)
230,tensor(0.7297),tensor(0.7398)
231,tensor(0.7297),tensor(0.7398)
232,tensor(0.7297),tensor(0.7398)
233,tensor(0.7297),tensor(0.7398)
234,tensor(0.7297),tensor(0.7398)
235,tensor(0.7297),tensor(0.7398)
236,tensor(0.7297),tensor(0.7398)
237,tensor(0.7297),tensor(0.7398)
238,tensor(0.7297),tensor(0.7398)
239,tensor(0.7297),tensor(0.7398)
240,tensor(0.7297),tensor(0.7398)
241,tensor(0.7297),tensor(0.7398)
242,tensor(0.7297),tensor(0.7398)
243,tensor(0.7297),tensor(0.7398)
244,tensor(0.7297),tensor(0.7398)
245,tensor(0.7297),tensor(0.7398)
246,tensor(0.7297),tensor(0.7398)
247,tensor(0.7297),tensor(0.7398)
248,tensor(0.7297),tensor(0.7398)
249,tensor(0.7297),tensor(0.7398)
250,tensor(0.7297),tensor(0.7398)
251,tensor(0.7297),tensor(0.7398)
252,tensor(0.7297),tensor(0.7398)
253,tensor(0.7297),tensor(0.7398)
254,tensor(0.7297),tensor(0.7398)
255,tensor(0.7297),tensor(0.7398)
256,tensor(0.7297),tensor(0.7398)
257,tensor(0.7297),tensor(0.7398)
258,tensor(0.7297),tensor(0.7398)
259,tensor(0.7297),tensor(0.7398)
260,tensor(0.7297),tensor(0.7398)
261,tensor(0.7297),tensor(0.7398)
