epoch,train_loss,train_mae
0,tensor(0.4351),tensor(1.1899)
1,tensor(1.7417),tensor(0.6292)
2,tensor(0.4888),tensor(0.5192)
3,tensor(0.7072),tensor(0.8557)
4,tensor(1.1848),tensor(0.7330)
5,tensor(0.9760),tensor(0.3713)
6,tensor(0.5528),tensor(0.5298)
7,tensor(0.3986),tensor(0.6829)
8,tensor(0.5762),tensor(0.8083)
9,tensor(0.7748),tensor(0.7955)
10,tensor(0.7518),tensor(0.6780)
11,tensor(0.5659),tensor(0.5663)
12,tensor(0.4137),tensor(0.4508)
13,tensor(0.4167),tensor(0.3633)
14,tensor(0.5278),tensor(0.4308)
15,tensor(0.6052),tensor(0.3911)
16,tensor(0.5703),tensor(0.4010)
17,tensor(0.4687),tensor(0.4837)
18,tensor(0.3987),tensor(0.5664)
19,tensor(0.4127),tensor(0.6264)
20,tensor(0.4755),tensor(0.6488)
21,tensor(0.5107),tensor(0.6314)
22,tensor(0.4834),tensor(0.5825)
23,tensor(0.4259),tensor(0.5188)
24,tensor(0.3947),tensor(0.4584)
25,tensor(0.4108),tensor(0.4181)
26,tensor(0.4462),tensor(0.4078)
27,tensor(0.4585),tensor(0.4278)
28,tensor(0.4359),tensor(0.4697)
29,tensor(0.4043),tensor(0.5199)
30,tensor(0.3946),tensor(0.5629)
31,tensor(0.4107),tensor(0.5863)
32,tensor(0.4287),tensor(0.5847)
33,tensor(0.4271),tensor(0.5609)
34,tensor(0.4094),tensor(0.5239)
35,tensor(0.3954),tensor(0.4861)
36,tensor(0.3980),tensor(0.4593)
37,tensor(0.4100),tensor(0.4512)
38,tensor(0.4152),tensor(0.4628)
39,tensor(0.4076),tensor(0.4889)
40,tensor(0.3968),tensor(0.5198)
41,tensor(0.3947),tensor(0.5446)
42,tensor(0.4010),tensor(0.5557)
43,tensor(0.4061),tensor(0.5509)
44,tensor(0.4037),tensor(0.5328)
45,tensor(0.3971),tensor(0.5087)
46,tensor(0.3942),tensor(0.4874)
47,tensor(0.3973),tensor(0.4762)
48,tensor(0.4010),tensor(0.4781)
49,tensor(0.4001),tensor(0.4917)
50,tensor(0.3961),tensor(0.5107)
51,tensor(0.3941),tensor(0.5278)
52,tensor(0.3957),tensor(0.5369)
53,tensor(0.3979),tensor(0.5356)
54,tensor(0.3976),tensor(0.5251)
55,tensor(0.3952),tensor(0.5101)
56,tensor(0.3939),tensor(0.4966)
57,tensor(0.3950),tensor(0.4897)
58,tensor(0.3964),tensor(0.4916)
59,tensor(0.3960),tensor(0.5007)
60,tensor(0.3944),tensor(0.5127)
61,tensor(0.3938),tensor(0.5227)
62,tensor(0.3946),tensor(0.5270)
63,tensor(0.3955),tensor(0.5243)
64,tensor(0.3950),tensor(0.5163)
65,tensor(0.3940),tensor(0.5066)
66,tensor(0.3938),tensor(0.4995)
67,tensor(0.3944),tensor(0.4978)
68,tensor(0.3948),tensor(0.5014)
69,tensor(0.3943),tensor(0.5084)
70,tensor(0.3937),tensor(0.5158)
71,tensor(0.3939),tensor(0.5203)
72,tensor(0.3943),tensor(0.5201)
73,tensor(0.3943),tensor(0.5158)
74,tensor(0.3939),tensor(0.5096)
75,tensor(0.3937),tensor(0.5045)
76,tensor(0.3940),tensor(0.5024)
77,tensor(0.3941),tensor(0.5041)
78,tensor(0.3940),tensor(0.5086)
79,tensor(0.3938),tensor(0.5135)
80,tensor(0.3938),tensor(0.5166)
81,tensor(0.3940),tensor(0.5167)
82,tensor(0.3939),tensor(0.5139)
83,tensor(0.3938),tensor(0.5098)
84,tensor(0.3937),tensor(0.5064)
85,tensor(0.3938),tensor(0.5053)
86,tensor(0.3939),tensor(0.5068)
87,tensor(0.3939),tensor(0.5099)
88,tensor(0.3937),tensor(0.5130)
89,tensor(0.3937),tensor(0.5147)
90,tensor(0.3939),tensor(0.5142)
91,tensor(0.3938),tensor(0.5119)
92,tensor(0.3937),tensor(0.5092)
93,tensor(0.3938),tensor(0.5075)
94,tensor(0.3939),tensor(0.5074)
95,tensor(0.3938),tensor(0.5088)
96,tensor(0.3937),tensor(0.5111)
97,tensor(0.3938),tensor(0.5128)
98,tensor(0.3938),tensor(0.5131)
99,tensor(0.3938),tensor(0.5122)
100,tensor(0.3938),tensor(0.5105)
101,tensor(0.3938),tensor(0.5090)
102,tensor(0.3938),tensor(0.5084)
103,tensor(0.3937),tensor(0.5091)
104,tensor(0.3938),tensor(0.5104)
105,tensor(0.3937),tensor(0.5116)
106,tensor(0.3937),tensor(0.5122)
107,tensor(0.3938),tensor(0.5119)
108,tensor(0.3938),tensor(0.5109)
109,tensor(0.3937),tensor(0.5098)
110,tensor(0.3937),tensor(0.5093)
111,tensor(0.3938),tensor(0.5094)
112,tensor(0.3938),tensor(0.5101)
113,tensor(0.3937),tensor(0.5110)
114,tensor(0.3938),tensor(0.5116)
115,tensor(0.3938),tensor(0.5115)
116,tensor(0.3938),tensor(0.5109)
117,tensor(0.3937),tensor(0.5103)
118,tensor(0.3938),tensor(0.5097)
119,tensor(0.3938),tensor(0.5096)
120,tensor(0.3937),tensor(0.5101)
121,tensor(0.3938),tensor(0.5108)
122,tensor(0.3938),tensor(0.5113)
123,tensor(0.3938),tensor(0.5113)
124,tensor(0.3937),tensor(0.5110)
125,tensor(0.3938),tensor(0.5103)
126,tensor(0.3938),tensor(0.5098)
127,tensor(0.3937),tensor(0.5099)
128,tensor(0.3938),tensor(0.5103)
129,tensor(0.3938),tensor(0.5108)
130,tensor(0.3938),tensor(0.5111)
131,tensor(0.3937),tensor(0.5112)
132,tensor(0.3938),tensor(0.5107)
133,tensor(0.3938),tensor(0.5102)
134,tensor(0.3937),tensor(0.5100)
135,tensor(0.3938),tensor(0.5101)
136,tensor(0.3938),tensor(0.5105)
137,tensor(0.3938),tensor(0.5109)
138,tensor(0.3937),tensor(0.5112)
139,tensor(0.3939),tensor(0.5109)
140,tensor(0.3938),tensor(0.5104)
141,tensor(0.3937),tensor(0.5101)
142,tensor(0.3938),tensor(0.5101)
143,tensor(0.3938),tensor(0.5104)
144,tensor(0.3938),tensor(0.5107)
145,tensor(0.3937),tensor(0.5111)
146,tensor(0.3939),tensor(0.5109)
147,tensor(0.3938),tensor(0.5105)
148,tensor(0.3937),tensor(0.5102)
149,tensor(0.3938),tensor(0.5102)
150,tensor(0.3938),tensor(0.5104)
151,tensor(0.3938),tensor(0.5107)
152,tensor(0.3937),tensor(0.5111)
153,tensor(0.3939),tensor(0.5108)
154,tensor(0.3938),tensor(0.5104)
155,tensor(0.3937),tensor(0.5103)
156,tensor(0.3938),tensor(0.5103)
157,tensor(0.3938),tensor(0.5105)
158,tensor(0.3938),tensor(0.5107)
159,tensor(0.3937),tensor(0.5110)
160,tensor(0.3939),tensor(0.5108)
161,tensor(0.3938),tensor(0.5104)
162,tensor(0.3937),tensor(0.5103)
163,tensor(0.3938),tensor(0.5103)
164,tensor(0.3939),tensor(0.5105)
165,tensor(0.3938),tensor(0.5107)
166,tensor(0.3937),tensor(0.5110)
167,tensor(0.3939),tensor(0.5107)
168,tensor(0.3938),tensor(0.5103)
169,tensor(0.3937),tensor(0.5102)
170,tensor(0.3938),tensor(0.5104)
171,tensor(0.3939),tensor(0.5106)
172,tensor(0.3938),tensor(0.5108)
173,tensor(0.3937),tensor(0.5111)
174,tensor(0.3939),tensor(0.5107)
175,tensor(0.3938),tensor(0.5102)
176,tensor(0.3937),tensor(0.5102)
177,tensor(0.3939),tensor(0.5104)
178,tensor(0.3939),tensor(0.5107)
179,tensor(0.3938),tensor(0.5108)
180,tensor(0.3937),tensor(0.5108)
181,tensor(0.3937),tensor(0.5105)
182,tensor(0.3937),tensor(0.5103)
183,tensor(0.3937),tensor(0.5103)
184,tensor(0.3937),tensor(0.5104)
185,tensor(0.3937),tensor(0.5107)
186,tensor(0.3937),tensor(0.5107)
187,tensor(0.3937),tensor(0.5107)
188,tensor(0.3937),tensor(0.5105)
189,tensor(0.3937),tensor(0.5104)
190,tensor(0.3937),tensor(0.5104)
191,tensor(0.3937),tensor(0.5105)
192,tensor(0.3937),tensor(0.5106)
193,tensor(0.3937),tensor(0.5107)
194,tensor(0.3937),tensor(0.5106)
195,tensor(0.3937),tensor(0.5106)
196,tensor(0.3937),tensor(0.5104)
197,tensor(0.3937),tensor(0.5104)
198,tensor(0.3937),tensor(0.5105)
199,tensor(0.3937),tensor(0.5106)
200,tensor(0.3937),tensor(0.5107)
201,tensor(0.3937),tensor(0.5106)
202,tensor(0.3937),tensor(0.5105)
203,tensor(0.3937),tensor(0.5104)
204,tensor(0.3937),tensor(0.5104)
205,tensor(0.3937),tensor(0.5106)
206,tensor(0.3937),tensor(0.5106)
207,tensor(0.3937),tensor(0.5106)
208,tensor(0.3937),tensor(0.5106)
209,tensor(0.3937),tensor(0.5105)
210,tensor(0.3937),tensor(0.5105)
211,tensor(0.3937),tensor(0.5105)
212,tensor(0.3937),tensor(0.5105)
213,tensor(0.3937),tensor(0.5106)
214,tensor(0.3937),tensor(0.5106)
215,tensor(0.3937),tensor(0.5106)
216,tensor(0.3937),tensor(0.5105)
217,tensor(0.3937),tensor(0.5105)
218,tensor(0.3937),tensor(0.5105)
219,tensor(0.3937),tensor(0.5105)
220,tensor(0.3937),tensor(0.5106)
221,tensor(0.3937),tensor(0.5106)
222,tensor(0.3937),tensor(0.5105)
223,tensor(0.3937),tensor(0.5105)
224,tensor(0.3937),tensor(0.5105)
225,tensor(0.3937),tensor(0.5106)
226,tensor(0.3937),tensor(0.5105)
227,tensor(0.3937),tensor(0.5105)
228,tensor(0.3937),tensor(0.5105)
229,tensor(0.3937),tensor(0.5105)
230,tensor(0.3937),tensor(0.5106)
231,tensor(0.3937),tensor(0.5105)
232,tensor(0.3937),tensor(0.5105)
233,tensor(0.3937),tensor(0.5105)
234,tensor(0.3937),tensor(0.5106)
235,tensor(0.3937),tensor(0.5106)
236,tensor(0.3937),tensor(0.5105)
237,tensor(0.3937),tensor(0.5105)
238,tensor(0.3937),tensor(0.5105)
239,tensor(0.3937),tensor(0.5105)
240,tensor(0.3937),tensor(0.5106)
241,tensor(0.3937),tensor(0.5105)
242,tensor(0.3937),tensor(0.5105)
243,tensor(0.3937),tensor(0.5105)
244,tensor(0.3937),tensor(0.5105)
245,tensor(0.3937),tensor(0.5106)
246,tensor(0.3937),tensor(0.5105)
247,tensor(0.3937),tensor(0.5105)
248,tensor(0.3937),tensor(0.5105)
249,tensor(0.3937),tensor(0.5105)
250,tensor(0.3937),tensor(0.5106)
251,tensor(0.3937),tensor(0.5105)
252,tensor(0.3937),tensor(0.5105)
253,tensor(0.3937),tensor(0.5105)
254,tensor(0.3937),tensor(0.5105)
255,tensor(0.3937),tensor(0.5106)
256,tensor(0.3937),tensor(0.5105)
257,tensor(0.3937),tensor(0.5105)
258,tensor(0.3937),tensor(0.5105)
259,tensor(0.3937),tensor(0.5105)
260,tensor(0.3937),tensor(0.5106)
261,tensor(0.3937),tensor(0.5105)
262,tensor(0.3937),tensor(0.5105)
263,tensor(0.3937),tensor(0.5105)
264,tensor(0.3937),tensor(0.5105)
265,tensor(0.3937),tensor(0.5106)
266,tensor(0.3938),tensor(0.5105)
267,tensor(0.3937),tensor(0.5105)
268,tensor(0.3937),tensor(0.5105)
269,tensor(0.3937),tensor(0.5105)
