epoch,train_loss,train_mae
0,tensor(1.4770),tensor(1.0756)
1,tensor(1.4367),tensor(1.0728)
2,tensor(1.4383),tensor(1.0406)
3,tensor(1.3665),tensor(1.0053)
4,tensor(1.3752),tensor(0.9798)
5,tensor(1.3894),tensor(0.9704)
6,tensor(1.3622),tensor(0.9751)
7,tensor(1.3483),tensor(0.9856)
8,tensor(1.3685),tensor(0.9885)
9,tensor(1.3799),tensor(0.9781)
10,tensor(1.3643),tensor(0.9616)
11,tensor(1.3488),tensor(0.9495)
12,tensor(1.3534),tensor(0.9482)
13,tensor(1.3637),tensor(0.9578)
14,tensor(1.3601),tensor(0.9751)
15,tensor(1.3484),tensor(0.9947)
16,tensor(1.3451),tensor(1.0104)
17,tensor(1.3504),tensor(1.0175)
18,tensor(1.3521),tensor(1.0165)
19,tensor(1.3469),tensor(1.0115)
20,tensor(1.3439),tensor(1.0072)
21,tensor(1.3474),tensor(1.0065)
22,tensor(1.3505),tensor(1.0098)
23,tensor(1.3478),tensor(1.0159)
24,tensor(1.3438),tensor(1.0222)
25,tensor(1.3448),tensor(1.0252)
26,tensor(1.3478),tensor(1.0228)
27,tensor(1.3470),tensor(1.0157)
28,tensor(1.3435),tensor(1.0067)
29,tensor(1.3424),tensor(0.9991)
30,tensor(1.3442),tensor(0.9952)
31,tensor(1.3447),tensor(0.9954)
32,tensor(1.3432),tensor(0.9981)
33,tensor(1.3425),tensor(1.0006)
34,tensor(1.3436),tensor(1.0003)
35,tensor(1.3441),tensor(0.9969)
36,tensor(1.3430),tensor(0.9922)
37,tensor(1.3425),tensor(0.9891)
38,tensor(1.3433),tensor(0.9893)
39,tensor(1.3436),tensor(0.9930)
40,tensor(1.3426),tensor(0.9985)
41,tensor(1.3420),tensor(1.0035)
42,tensor(1.3426),tensor(1.0061)
43,tensor(1.3428),tensor(1.0058)
44,tensor(1.3422),tensor(1.0043)
45,tensor(1.3420),tensor(1.0032)
46,tensor(1.3424),tensor(1.0039)
47,tensor(1.3425),tensor(1.0061)
48,tensor(1.3422),tensor(1.0088)
49,tensor(1.3421),tensor(1.0102)
50,tensor(1.3424),tensor(1.0094)
51,tensor(1.3423),tensor(1.0068)
52,tensor(1.3419),tensor(1.0037)
53,tensor(1.3420),tensor(1.0016)
54,tensor(1.3422),tensor(1.0012)
55,tensor(1.3420),tensor(1.0019)
56,tensor(1.3419),tensor(1.0027)
57,tensor(1.3420),tensor(1.0025)
58,tensor(1.3421),tensor(1.0010)
59,tensor(1.3420),tensor(0.9992)
60,tensor(1.3419),tensor(0.9983)
61,tensor(1.3420),tensor(0.9988)
62,tensor(1.3420),tensor(1.0004)
63,tensor(1.3419),tensor(1.0023)
64,tensor(1.3419),tensor(1.0033)
65,tensor(1.3420),tensor(1.0033)
66,tensor(1.3419),tensor(1.0028)
67,tensor(1.3419),tensor(1.0026)
68,tensor(1.3419),tensor(1.0031)
69,tensor(1.3419),tensor(1.0042)
70,tensor(1.3419),tensor(1.0051)
71,tensor(1.3419),tensor(1.0053)
72,tensor(1.3419),tensor(1.0046)
73,tensor(1.3419),tensor(1.0035)
74,tensor(1.3419),tensor(1.0027)
75,tensor(1.3419),tensor(1.0025)
76,tensor(1.3419),tensor(1.0028)
77,tensor(1.3419),tensor(1.0030)
78,tensor(1.3419),tensor(1.0028)
79,tensor(1.3419),tensor(1.0021)
80,tensor(1.3419),tensor(1.0014)
81,tensor(1.3419),tensor(1.0012)
82,tensor(1.3419),tensor(1.0016)
83,tensor(1.3419),tensor(1.0023)
84,tensor(1.3419),tensor(1.0028)
85,tensor(1.3419),tensor(1.0028)
86,tensor(1.3419),tensor(1.0026)
87,tensor(1.3419),tensor(1.0025)
88,tensor(1.3419),tensor(1.0028)
89,tensor(1.3419),tensor(1.0032)
90,tensor(1.3419),tensor(1.0036)
91,tensor(1.3419),tensor(1.0037)
92,tensor(1.3419),tensor(1.0034)
93,tensor(1.3419),tensor(1.0030)
94,tensor(1.3419),tensor(1.0028)
95,tensor(1.3419),tensor(1.0028)
96,tensor(1.3419),tensor(1.0030)
97,tensor(1.3419),tensor(1.0029)
98,tensor(1.3419),tensor(1.0027)
99,tensor(1.3419),tensor(1.0024)
100,tensor(1.3419),tensor(1.0022)
101,tensor(1.3419),tensor(1.0023)
102,tensor(1.3419),tensor(1.0025)
103,tensor(1.3419),tensor(1.0027)
104,tensor(1.3419),tensor(1.0027)
105,tensor(1.3419),tensor(1.0026)
106,tensor(1.3419),tensor(1.0026)
107,tensor(1.3419),tensor(1.0028)
108,tensor(1.3419),tensor(1.0030)
109,tensor(1.3419),tensor(1.0031)
110,tensor(1.3419),tensor(1.0031)
111,tensor(1.3419),tensor(1.0029)
112,tensor(1.3419),tensor(1.0028)
113,tensor(1.3419),tensor(1.0028)
114,tensor(1.3419),tensor(1.0029)
115,tensor(1.3419),tensor(1.0029)
116,tensor(1.3419),tensor(1.0028)
117,tensor(1.3419),tensor(1.0027)
118,tensor(1.3419),tensor(1.0026)
119,tensor(1.3419),tensor(1.0026)
120,tensor(1.3419),tensor(1.0027)
121,tensor(1.3419),tensor(1.0027)
122,tensor(1.3419),tensor(1.0027)
123,tensor(1.3419),tensor(1.0027)
124,tensor(1.3419),tensor(1.0027)
125,tensor(1.3419),tensor(1.0027)
126,tensor(1.3419),tensor(1.0028)
127,tensor(1.3419),tensor(1.0029)
128,tensor(1.3419),tensor(1.0029)
129,tensor(1.3419),tensor(1.0028)
130,tensor(1.3419),tensor(1.0028)
131,tensor(1.3419),tensor(1.0028)
132,tensor(1.3419),tensor(1.0028)
133,tensor(1.3419),tensor(1.0028)
134,tensor(1.3419),tensor(1.0028)
135,tensor(1.3419),tensor(1.0027)
136,tensor(1.3419),tensor(1.0027)
137,tensor(1.3419),tensor(1.0027)
138,tensor(1.3419),tensor(1.0027)
139,tensor(1.3419),tensor(1.0027)
140,tensor(1.3419),tensor(1.0027)
141,tensor(1.3419),tensor(1.0027)
142,tensor(1.3419),tensor(1.0027)
143,tensor(1.3419),tensor(1.0028)
144,tensor(1.3419),tensor(1.0028)
145,tensor(1.3419),tensor(1.0028)
146,tensor(1.3419),tensor(1.0028)
147,tensor(1.3419),tensor(1.0028)
148,tensor(1.3419),tensor(1.0028)
149,tensor(1.3419),tensor(1.0028)
150,tensor(1.3419),tensor(1.0028)
151,tensor(1.3419),tensor(1.0028)
152,tensor(1.3419),tensor(1.0028)
153,tensor(1.3419),tensor(1.0027)
154,tensor(1.3419),tensor(1.0028)
155,tensor(1.3419),tensor(1.0028)
156,tensor(1.3419),tensor(1.0028)
157,tensor(1.3419),tensor(1.0027)
158,tensor(1.3419),tensor(1.0027)
159,tensor(1.3419),tensor(1.0028)
160,tensor(1.3419),tensor(1.0028)
161,tensor(1.3419),tensor(1.0028)
162,tensor(1.3419),tensor(1.0028)
163,tensor(1.3419),tensor(1.0028)
164,tensor(1.3419),tensor(1.0028)
165,tensor(1.3419),tensor(1.0028)
166,tensor(1.3419),tensor(1.0028)
167,tensor(1.3419),tensor(1.0028)
