epoch,train_loss,train_mae
0,tensor(1.0642),tensor(0.6958)
1,tensor(0.7382),tensor(0.5098)
2,tensor(0.6369),tensor(0.6040)
3,tensor(0.6775),tensor(0.7154)
4,tensor(0.7594),tensor(0.7398)
5,tensor(0.7774),tensor(0.6968)
6,tensor(0.7295),tensor(0.6187)
7,tensor(0.6704),tensor(0.5300)
8,tensor(0.6364),tensor(0.5053)
9,tensor(0.6322),tensor(0.5575)
10,tensor(0.6464),tensor(0.6067)
11,tensor(0.6641),tensor(0.6315)
12,tensor(0.6730),tensor(0.6298)
13,tensor(0.6678),tensor(0.6051)
14,tensor(0.6528),tensor(0.5626)
15,tensor(0.6362),tensor(0.5171)
16,tensor(0.6258),tensor(0.5009)
17,tensor(0.6249),tensor(0.5247)
18,tensor(0.6310),tensor(0.5577)
19,tensor(0.6381),tensor(0.5728)
20,tensor(0.6409),tensor(0.5693)
21,tensor(0.6375),tensor(0.5461)
22,tensor(0.6296),tensor(0.5113)
23,tensor(0.6231),tensor(0.4965)
24,tensor(0.6210),tensor(0.5092)
25,tensor(0.6225),tensor(0.5201)
26,tensor(0.6251),tensor(0.5351)
27,tensor(0.6264),tensor(0.5382)
28,tensor(0.6254),tensor(0.5305)
29,tensor(0.6230),tensor(0.5188)
30,tensor(0.6208),tensor(0.5107)
31,tensor(0.6193),tensor(0.5018)
32,tensor(0.6191),tensor(0.5034)
33,tensor(0.6199),tensor(0.5080)
34,tensor(0.6207),tensor(0.5102)
35,tensor(0.6208),tensor(0.5097)
36,tensor(0.6198),tensor(0.5063)
37,tensor(0.6183),tensor(0.4995)
38,tensor(0.6174),tensor(0.5019)
39,tensor(0.6175),tensor(0.5075)
40,tensor(0.6181),tensor(0.5114)
41,tensor(0.6185),tensor(0.5129)
42,tensor(0.6181),tensor(0.5120)
43,tensor(0.6172),tensor(0.5096)
44,tensor(0.6169),tensor(0.5060)
45,tensor(0.6168),tensor(0.5019)
46,tensor(0.6170),tensor(0.4999)
