epoch,train_loss,train_mae
0,tensor(0.5720),tensor(1.0588)
1,tensor(1.2945),tensor(0.5586)
2,tensor(0.5875),tensor(0.7702)
3,tensor(0.6537),tensor(0.8530)
4,tensor(0.9183),tensor(0.8081)
5,tensor(0.7601),tensor(0.7000)
6,tensor(0.5357),tensor(0.5835)
7,tensor(0.5474),tensor(0.6335)
8,tensor(0.6943),tensor(0.6585)
9,tensor(0.7187),tensor(0.5475)
10,tensor(0.6051),tensor(0.6251)
11,tensor(0.5128),tensor(0.7028)
12,tensor(0.5379),tensor(0.7525)
13,tensor(0.6156),tensor(0.7594)
14,tensor(0.6299),tensor(0.7267)
15,tensor(0.5689),tensor(0.6702)
16,tensor(0.5129),tensor(0.6110)
17,tensor(0.5210),tensor(0.5701)
18,tensor(0.5662),tensor(0.5603)
19,tensor(0.5816),tensor(0.5816)
20,tensor(0.5496),tensor(0.6238)
21,tensor(0.5132),tensor(0.6705)
22,tensor(0.5134),tensor(0.7047)
23,tensor(0.5400),tensor(0.7152)
24,tensor(0.5524),tensor(0.7003)
25,tensor(0.5349),tensor(0.6677)
26,tensor(0.5119),tensor(0.6305)
27,tensor(0.5109),tensor(0.6029)
28,tensor(0.5272),tensor(0.5945)
29,tensor(0.5349),tensor(0.6068)
30,tensor(0.5237),tensor(0.6334)
31,tensor(0.5099),tensor(0.6630)
32,tensor(0.5104),tensor(0.6839)
33,tensor(0.5208),tensor(0.6885)
34,tensor(0.5242),tensor(0.6764)
35,tensor(0.5160),tensor(0.6538)
36,tensor(0.5083),tensor(0.6306)
37,tensor(0.5107),tensor(0.6164)
38,tensor(0.5172),tensor(0.6163)
39,tensor(0.5172),tensor(0.6292)
40,tensor(0.5111),tensor(0.6486)
41,tensor(0.5079),tensor(0.6658)
42,tensor(0.5111),tensor(0.6734)
43,tensor(0.5144),tensor(0.6690)
44,tensor(0.5124),tensor(0.6555)
45,tensor(0.5085),tensor(0.6396)
46,tensor(0.5084),tensor(0.6286)
47,tensor(0.5113),tensor(0.6271)
48,tensor(0.5118),tensor(0.6351)
49,tensor(0.5093),tensor(0.6479)
50,tensor(0.5079),tensor(0.6594)
51,tensor(0.5092),tensor(0.6641)
52,tensor(0.5106),tensor(0.6605)
53,tensor(0.5095),tensor(0.6509)
54,tensor(0.5080),tensor(0.6405)
55,tensor(0.5083),tensor(0.6344)
56,tensor(0.5095),tensor(0.6353)
57,tensor(0.5093),tensor(0.6421)
58,tensor(0.5081),tensor(0.6509)
59,tensor(0.5080),tensor(0.6571)
60,tensor(0.5088),tensor(0.6578)
61,tensor(0.5089),tensor(0.6531)
62,tensor(0.5082),tensor(0.6459)
63,tensor(0.5079),tensor(0.6401)
64,tensor(0.5084),tensor(0.6387)
65,tensor(0.5086),tensor(0.6420)
66,tensor(0.5081),tensor(0.6479)
67,tensor(0.5078),tensor(0.6530)
68,tensor(0.5081),tensor(0.6545)
69,tensor(0.5083),tensor(0.6521)
70,tensor(0.5080),tensor(0.6472)
71,tensor(0.5078),tensor(0.6430)
72,tensor(0.5080),tensor(0.6415)
73,tensor(0.5082),tensor(0.6435)
74,tensor(0.5080),tensor(0.6475)
75,tensor(0.5078),tensor(0.6510)
76,tensor(0.5080),tensor(0.6521)
77,tensor(0.5081),tensor(0.6504)
78,tensor(0.5079),tensor(0.6471)
79,tensor(0.5078),tensor(0.6442)
80,tensor(0.5079),tensor(0.6435)
81,tensor(0.5080),tensor(0.6451)
82,tensor(0.5079),tensor(0.6480)
83,tensor(0.5078),tensor(0.6502)
84,tensor(0.5079),tensor(0.6505)
85,tensor(0.5079),tensor(0.6489)
86,tensor(0.5079),tensor(0.6465)
87,tensor(0.5078),tensor(0.6449)
88,tensor(0.5079),tensor(0.6450)
89,tensor(0.5079),tensor(0.6465)
90,tensor(0.5078),tensor(0.6485)
91,tensor(0.5078),tensor(0.6495)
92,tensor(0.5079),tensor(0.6491)
93,tensor(0.5079),tensor(0.6477)
94,tensor(0.5078),tensor(0.6461)
95,tensor(0.5079),tensor(0.6456)
96,tensor(0.5079),tensor(0.6462)
97,tensor(0.5079),tensor(0.6475)
98,tensor(0.5078),tensor(0.6487)
99,tensor(0.5079),tensor(0.6488)
100,tensor(0.5079),tensor(0.6480)
101,tensor(0.5078),tensor(0.6469)
102,tensor(0.5078),tensor(0.6462)
103,tensor(0.5079),tensor(0.6463)
104,tensor(0.5078),tensor(0.6472)
105,tensor(0.5078),tensor(0.6481)
