epoch,train_loss,train_mae
0,tensor(0.8314),tensor(1.2604)
1,tensor(1.9290),tensor(0.8402)
2,tensor(0.8701),tensor(0.4765)
3,tensor(1.0001),tensor(0.7481)
4,tensor(1.3700),tensor(0.6584)
5,tensor(1.1935),tensor(0.4457)
6,tensor(0.8599),tensor(0.5281)
7,tensor(0.7510),tensor(0.6990)
8,tensor(0.8922),tensor(0.7897)
9,tensor(1.0465),tensor(0.7731)
10,tensor(1.0368),tensor(0.6689)
11,tensor(0.9029),tensor(0.5194)
12,tensor(0.7861),tensor(0.3851)
13,tensor(0.7788),tensor(0.4411)
14,tensor(0.8541),tensor(0.4891)
15,tensor(0.9109),tensor(0.4704)
16,tensor(0.8858),tensor(0.4115)
17,tensor(0.8072),tensor(0.4871)
18,tensor(0.7492),tensor(0.6074)
19,tensor(0.7553),tensor(0.6982)
20,tensor(0.8019),tensor(0.7406)
21,tensor(0.8314),tensor(0.7312)
22,tensor(0.8139),tensor(0.6817)
23,tensor(0.7719),tensor(0.6124)
24,tensor(0.7487),tensor(0.5463)
25,tensor(0.7622),tensor(0.5025)
26,tensor(0.7896),tensor(0.4914)
27,tensor(0.7968),tensor(0.5129)
28,tensor(0.7767),tensor(0.5573)
29,tensor(0.7524),tensor(0.6084)
30,tensor(0.7472),tensor(0.6482)
31,tensor(0.7602),tensor(0.6624)
32,tensor(0.7714),tensor(0.6457)
33,tensor(0.7667),tensor(0.6030)
34,tensor(0.7521),tensor(0.5473)
35,tensor(0.7437),tensor(0.4952)
36,tensor(0.7485),tensor(0.4611)
37,tensor(0.7581),tensor(0.4529)
38,tensor(0.7600),tensor(0.4702)
39,tensor(0.7528),tensor(0.5047)
40,tensor(0.7456),tensor(0.5436)
41,tensor(0.7460),tensor(0.5736)
42,tensor(0.7513),tensor(0.5859)
43,tensor(0.7536),tensor(0.5788)
44,tensor(0.7497),tensor(0.5578)
45,tensor(0.7445),tensor(0.5333)
46,tensor(0.7437),tensor(0.5156)
47,tensor(0.7469),tensor(0.5120)
