epoch,train_loss,train_mae
0,tensor(0.8178),tensor(1.3991)
1,tensor(2.0312),tensor(0.7403)
2,tensor(0.8545),tensor(0.4930)
3,tensor(1.0804),tensor(0.7962)
4,tensor(1.5073),tensor(0.6333)
5,tensor(1.2517),tensor(0.3883)
6,tensor(0.8664),tensor(0.6479)
7,tensor(0.7936),tensor(0.8743)
8,tensor(0.9922),tensor(0.9835)
9,tensor(1.1424),tensor(0.9321)
10,tensor(1.0718),tensor(0.7697)
11,tensor(0.8909),tensor(0.5956)
12,tensor(0.7861),tensor(0.4394)
13,tensor(0.8297),tensor(0.3769)
14,tensor(0.9343),tensor(0.3798)
15,tensor(0.9693),tensor(0.3778)
16,tensor(0.9025),tensor(0.4478)
17,tensor(0.8072),tensor(0.5756)
18,tensor(0.7716),tensor(0.6890)
19,tensor(0.8130),tensor(0.7550)
20,tensor(0.8697),tensor(0.7576)
21,tensor(0.8753),tensor(0.7016)
22,tensor(0.8285),tensor(0.6087)
23,tensor(0.7821),tensor(0.5097)
24,tensor(0.7790),tensor(0.4353)
25,tensor(0.8091),tensor(0.4067)
26,tensor(0.8293),tensor(0.4281)
27,tensor(0.8163),tensor(0.4880)
28,tensor(0.7878),tensor(0.5644)
29,tensor(0.7749),tensor(0.6326)
30,tensor(0.7864),tensor(0.6729)
31,tensor(0.8031),tensor(0.6749)
32,tensor(0.8028),tensor(0.6408)
33,tensor(0.7858),tensor(0.5838)
34,tensor(0.7715),tensor(0.5238)
35,tensor(0.7742),tensor(0.4813)
36,tensor(0.7871),tensor(0.4694)
37,tensor(0.7921),tensor(0.4898)
38,tensor(0.7834),tensor(0.5327)
39,tensor(0.7723),tensor(0.5811)
40,tensor(0.7711),tensor(0.6178)
41,tensor(0.7780),tensor(0.6310)
42,tensor(0.7824),tensor(0.6183)
43,tensor(0.7787),tensor(0.5864)
44,tensor(0.7724),tensor(0.5483)
45,tensor(0.7711),tensor(0.5183)
46,tensor(0.7750),tensor(0.5068)
47,tensor(0.7773),tensor(0.5166)
48,tensor(0.7747),tensor(0.5424)
49,tensor(0.7707),tensor(0.5728)
50,tensor(0.7705),tensor(0.5956)
51,tensor(0.7734),tensor(0.6025)
52,tensor(0.7747),tensor(0.5921)
53,tensor(0.7726),tensor(0.5700)
54,tensor(0.7701),tensor(0.5462)
55,tensor(0.7703),tensor(0.5305)
56,tensor(0.7722),tensor(0.5285)
57,tensor(0.7726),tensor(0.5400)
58,tensor(0.7712),tensor(0.5591)
59,tensor(0.7700),tensor(0.5771)
60,tensor(0.7706),tensor(0.5867)
61,tensor(0.7715),tensor(0.5844)
62,tensor(0.7712),tensor(0.5721)
63,tensor(0.7702),tensor(0.5560)
64,tensor(0.7699),tensor(0.5433)
65,tensor(0.7706),tensor(0.5393)
66,tensor(0.7710),tensor(0.5450)
67,tensor(0.7704),tensor(0.5571)
68,tensor(0.7698),tensor(0.5696)
69,tensor(0.7700),tensor(0.5769)
70,tensor(0.7705),tensor(0.5762)
71,tensor(0.7704),tensor(0.5685)
72,tensor(0.7700),tensor(0.5579)
73,tensor(0.7698),tensor(0.5497)
74,tensor(0.7701),tensor(0.5473)
75,tensor(0.7702),tensor(0.5515)
76,tensor(0.7700),tensor(0.5596)
77,tensor(0.7698),tensor(0.5673)
78,tensor(0.7699),tensor(0.5711)
79,tensor(0.7701),tensor(0.5694)
80,tensor(0.7700),tensor(0.5636)
81,tensor(0.7698),tensor(0.5568)
82,tensor(0.7698),tensor(0.5526)
83,tensor(0.7700),tensor(0.5528)
84,tensor(0.7700),tensor(0.5569)
85,tensor(0.7698),tensor(0.5625)
86,tensor(0.7698),tensor(0.5667)
87,tensor(0.7699),tensor(0.5674)
88,tensor(0.7699),tensor(0.5645)
89,tensor(0.7698),tensor(0.5599)
90,tensor(0.7698),tensor(0.5561)
91,tensor(0.7698),tensor(0.5550)
92,tensor(0.7699),tensor(0.5569)
93,tensor(0.7698),tensor(0.5606)
94,tensor(0.7698),tensor(0.5639)
95,tensor(0.7698),tensor(0.5653)
96,tensor(0.7698),tensor(0.5640)
97,tensor(0.7698),tensor(0.5611)
98,tensor(0.7698),tensor(0.5582)
99,tensor(0.7698),tensor(0.5569)
100,tensor(0.7698),tensor(0.5578)
101,tensor(0.7698),tensor(0.5601)
102,tensor(0.7698),tensor(0.5625)
103,tensor(0.7698),tensor(0.5636)
104,tensor(0.7698),tensor(0.5629)
105,tensor(0.7698),tensor(0.5610)
106,tensor(0.7698),tensor(0.5591)
107,tensor(0.7698),tensor(0.5582)
108,tensor(0.7698),tensor(0.5588)
109,tensor(0.7698),tensor(0.5604)
110,tensor(0.7698),tensor(0.5620)
111,tensor(0.7698),tensor(0.5626)
112,tensor(0.7698),tensor(0.5620)
113,tensor(0.7698),tensor(0.5607)
114,tensor(0.7698),tensor(0.5594)
115,tensor(0.7698),tensor(0.5590)
116,tensor(0.7698),tensor(0.5595)
117,tensor(0.7698),tensor(0.5607)
118,tensor(0.7698),tensor(0.5617)
119,tensor(0.7698),tensor(0.5620)
120,tensor(0.7698),tensor(0.5614)
121,tensor(0.7698),tensor(0.5604)
122,tensor(0.7698),tensor(0.5597)
123,tensor(0.7698),tensor(0.5596)
124,tensor(0.7698),tensor(0.5601)
125,tensor(0.7698),tensor(0.5609)
126,tensor(0.7698),tensor(0.5615)
127,tensor(0.7698),tensor(0.5614)
128,tensor(0.7698),tensor(0.5609)
129,tensor(0.7698),tensor(0.5603)
130,tensor(0.7698),tensor(0.5599)
131,tensor(0.7698),tensor(0.5600)
132,tensor(0.7698),tensor(0.5605)
133,tensor(0.7698),tensor(0.5610)
134,tensor(0.7698),tensor(0.5612)
135,tensor(0.7698),tensor(0.5610)
136,tensor(0.7698),tensor(0.5606)
137,tensor(0.7698),tensor(0.5602)
138,tensor(0.7698),tensor(0.5601)
139,tensor(0.7698),tensor(0.5604)
140,tensor(0.7698),tensor(0.5608)
141,tensor(0.7698),tensor(0.5610)
142,tensor(0.7698),tensor(0.5610)
143,tensor(0.7698),tensor(0.5607)
144,tensor(0.7698),tensor(0.5604)
145,tensor(0.7698),tensor(0.5603)
146,tensor(0.7698),tensor(0.5604)
147,tensor(0.7698),tensor(0.5606)
148,tensor(0.7698),tensor(0.5609)
149,tensor(0.7698),tensor(0.5609)
150,tensor(0.7698),tensor(0.5607)
151,tensor(0.7698),tensor(0.5605)
152,tensor(0.7698),tensor(0.5604)
153,tensor(0.7698),tensor(0.5604)
154,tensor(0.7698),tensor(0.5606)
155,tensor(0.7698),tensor(0.5608)
156,tensor(0.7698),tensor(0.5608)
157,tensor(0.7698),tensor(0.5607)
158,tensor(0.7698),tensor(0.5606)
159,tensor(0.7698),tensor(0.5605)
160,tensor(0.7698),tensor(0.5605)
161,tensor(0.7698),tensor(0.5606)
162,tensor(0.7698),tensor(0.5607)
163,tensor(0.7698),tensor(0.5608)
164,tensor(0.7698),tensor(0.5607)
165,tensor(0.7698),tensor(0.5606)
166,tensor(0.7698),tensor(0.5605)
167,tensor(0.7698),tensor(0.5605)
168,tensor(0.7698),tensor(0.5606)
169,tensor(0.7698),tensor(0.5607)
170,tensor(0.7698),tensor(0.5607)
171,tensor(0.7698),tensor(0.5607)
172,tensor(0.7698),tensor(0.5606)
173,tensor(0.7698),tensor(0.5605)
174,tensor(0.7698),tensor(0.5606)
175,tensor(0.7698),tensor(0.5606)
176,tensor(0.7698),tensor(0.5607)
177,tensor(0.7698),tensor(0.5607)
178,tensor(0.7698),tensor(0.5607)
179,tensor(0.7698),tensor(0.5606)
180,tensor(0.7698),tensor(0.5606)
181,tensor(0.7698),tensor(0.5606)
182,tensor(0.7698),tensor(0.5606)
183,tensor(0.7698),tensor(0.5607)
