epoch,train_loss,train_mae
0,tensor(0.7498),tensor(1.2867)
1,tensor(1.8995),tensor(0.7883)
2,tensor(0.7946),tensor(0.4658)
3,tensor(0.9920),tensor(0.7708)
4,tensor(1.3996),tensor(0.6408)
5,tensor(1.1967),tensor(0.4596)
6,tensor(0.8425),tensor(0.6614)
7,tensor(0.7395),tensor(0.8546)
8,tensor(0.8974),tensor(0.9463)
9,tensor(1.0424),tensor(0.9269)
10,tensor(0.9945),tensor(0.8244)
11,tensor(0.8322),tensor(0.6791)
12,tensor(0.7254),tensor(0.5455)
13,tensor(0.7539),tensor(0.4688)
14,tensor(0.8524),tensor(0.4443)
15,tensor(0.8977),tensor(0.4724)
16,tensor(0.8469),tensor(0.5392)
17,tensor(0.7600),tensor(0.6366)
18,tensor(0.7193),tensor(0.7361)
19,tensor(0.7483),tensor(0.7977)
20,tensor(0.7979),tensor(0.8068)
21,tensor(0.8079),tensor(0.7657)
22,tensor(0.7700),tensor(0.6903)
23,tensor(0.7255),tensor(0.6041)
24,tensor(0.7164),tensor(0.5415)
25,tensor(0.7429),tensor(0.5131)
26,tensor(0.7689),tensor(0.5174)
27,tensor(0.7645),tensor(0.5501)
28,tensor(0.7361),tensor(0.6076)
29,tensor(0.7142),tensor(0.6728)
30,tensor(0.7177),tensor(0.7193)
31,tensor(0.7360),tensor(0.7346)
32,tensor(0.7449),tensor(0.7169)
33,tensor(0.7347),tensor(0.6748)
34,tensor(0.7186),tensor(0.6238)
35,tensor(0.7141),tensor(0.5809)
36,tensor(0.7226),tensor(0.5635)
37,tensor(0.7304),tensor(0.5669)
38,tensor(0.7271),tensor(0.5913)
39,tensor(0.7173),tensor(0.6294)
40,tensor(0.7128),tensor(0.6643)
41,tensor(0.7173),tensor(0.6842)
42,tensor(0.7231),tensor(0.6833)
43,tensor(0.7223),tensor(0.6639)
44,tensor(0.7160),tensor(0.6344)
45,tensor(0.7121),tensor(0.6067)
46,tensor(0.7143),tensor(0.5908)
47,tensor(0.7183),tensor(0.5919)
48,tensor(0.7183),tensor(0.6083)
49,tensor(0.7147),tensor(0.6327)
50,tensor(0.7122),tensor(0.6551)
51,tensor(0.7136),tensor(0.6671)
52,tensor(0.7158),tensor(0.6646)
53,tensor(0.7155),tensor(0.6497)
54,tensor(0.7132),tensor(0.6290)
55,tensor(0.7121),tensor(0.6110)
56,tensor(0.7133),tensor(0.6026)
57,tensor(0.7146),tensor(0.6063)
58,tensor(0.7140),tensor(0.6198)
59,tensor(0.7124),tensor(0.6369)
60,tensor(0.7120),tensor(0.6504)
61,tensor(0.7129),tensor(0.6552)
62,tensor(0.7135),tensor(0.6501)
63,tensor(0.7129),tensor(0.6382)
64,tensor(0.7121),tensor(0.6251)
65,tensor(0.7122),tensor(0.6163)
66,tensor(0.7128),tensor(0.6153)
67,tensor(0.7128),tensor(0.6215)
68,tensor(0.7122),tensor(0.6317)
69,tensor(0.7119),tensor(0.6408)
70,tensor(0.7123),tensor(0.6449)
71,tensor(0.7126),tensor(0.6427)
72,tensor(0.7123),tensor(0.6357)
73,tensor(0.7119),tensor(0.6277)
74,tensor(0.7120),tensor(0.6224)
75,tensor(0.7123),tensor(0.6222)
76,tensor(0.7123),tensor(0.6268)
77,tensor(0.7120),tensor(0.6335)
78,tensor(0.7119),tensor(0.6390)
79,tensor(0.7121),tensor(0.6408)
80,tensor(0.7122),tensor(0.6382)
81,tensor(0.7120),tensor(0.6328)
82,tensor(0.7119),tensor(0.6274)
83,tensor(0.7120),tensor(0.6246)
84,tensor(0.7121),tensor(0.6256)
85,tensor(0.7120),tensor(0.6295)
86,tensor(0.7119),tensor(0.6343)
87,tensor(0.7119),tensor(0.6375)
88,tensor(0.7120),tensor(0.6378)
89,tensor(0.7120),tensor(0.6352)
90,tensor(0.7119),tensor(0.6314)
91,tensor(0.7119),tensor(0.6283)
92,tensor(0.7119),tensor(0.6274)
93,tensor(0.7120),tensor(0.6290)
94,tensor(0.7119),tensor(0.6319)
95,tensor(0.7119),tensor(0.6345)
96,tensor(0.7119),tensor(0.6355)
97,tensor(0.7119),tensor(0.6345)
98,tensor(0.7119),tensor(0.6323)
99,tensor(0.7119),tensor(0.6301)
100,tensor(0.7119),tensor(0.6292)
101,tensor(0.7119),tensor(0.6300)
102,tensor(0.7119),tensor(0.6318)
103,tensor(0.7119),tensor(0.6336)
104,tensor(0.7119),tensor(0.6344)
105,tensor(0.7119),tensor(0.6338)
106,tensor(0.7119),tensor(0.6322)
107,tensor(0.7119),tensor(0.6307)
108,tensor(0.7119),tensor(0.6299)
109,tensor(0.7119),tensor(0.6304)
110,tensor(0.7119),tensor(0.6317)
111,tensor(0.7119),tensor(0.6331)
112,tensor(0.7119),tensor(0.6337)
113,tensor(0.7119),tensor(0.6334)
114,tensor(0.7119),tensor(0.6323)
115,tensor(0.7119),tensor(0.6312)
116,tensor(0.7119),tensor(0.6307)
117,tensor(0.7119),tensor(0.6310)
118,tensor(0.7119),tensor(0.6318)
119,tensor(0.7119),tensor(0.6327)
120,tensor(0.7119),tensor(0.6330)
121,tensor(0.7119),tensor(0.6327)
122,tensor(0.7119),tensor(0.6320)
123,tensor(0.7119),tensor(0.6314)
124,tensor(0.7119),tensor(0.6312)
125,tensor(0.7119),tensor(0.6315)
126,tensor(0.7119),tensor(0.6321)
127,tensor(0.7119),tensor(0.6326)
128,tensor(0.7119),tensor(0.6327)
129,tensor(0.7119),tensor(0.6323)
130,tensor(0.7119),tensor(0.6318)
131,tensor(0.7119),tensor(0.6314)
132,tensor(0.7119),tensor(0.6314)
133,tensor(0.7119),tensor(0.6318)
134,tensor(0.7119),tensor(0.6323)
135,tensor(0.7119),tensor(0.6325)
136,tensor(0.7119),tensor(0.6325)
137,tensor(0.7119),tensor(0.6321)
138,tensor(0.7119),tensor(0.6318)
139,tensor(0.7119),tensor(0.6316)
140,tensor(0.7119),tensor(0.6317)
141,tensor(0.7119),tensor(0.6320)
142,tensor(0.7119),tensor(0.6323)
143,tensor(0.7119),tensor(0.6323)
144,tensor(0.7119),tensor(0.6322)
145,tensor(0.7119),tensor(0.6319)
146,tensor(0.7119),tensor(0.6318)
147,tensor(0.7119),tensor(0.6318)
148,tensor(0.7119),tensor(0.6320)
149,tensor(0.7119),tensor(0.6321)
150,tensor(0.7119),tensor(0.6322)
151,tensor(0.7119),tensor(0.6322)
152,tensor(0.7119),tensor(0.6320)
153,tensor(0.7119),tensor(0.6318)
154,tensor(0.7119),tensor(0.6318)
155,tensor(0.7119),tensor(0.6319)
156,tensor(0.7119),tensor(0.6321)
157,tensor(0.7119),tensor(0.6322)
158,tensor(0.7119),tensor(0.6322)
159,tensor(0.7119),tensor(0.6320)
160,tensor(0.7119),tensor(0.6319)
161,tensor(0.7119),tensor(0.6319)
162,tensor(0.7119),tensor(0.6319)
163,tensor(0.7119),tensor(0.6320)
164,tensor(0.7119),tensor(0.6321)
165,tensor(0.7119),tensor(0.6321)
166,tensor(0.7119),tensor(0.6320)
167,tensor(0.7119),tensor(0.6320)
168,tensor(0.7119),tensor(0.6319)
169,tensor(0.7119),tensor(0.6320)
170,tensor(0.7119),tensor(0.6320)
171,tensor(0.7119),tensor(0.6321)
172,tensor(0.7119),tensor(0.6321)
173,tensor(0.7119),tensor(0.6320)
174,tensor(0.7119),tensor(0.6320)
175,tensor(0.7119),tensor(0.6319)
176,tensor(0.7119),tensor(0.6320)
177,tensor(0.7119),tensor(0.6320)
178,tensor(0.7119),tensor(0.6321)
179,tensor(0.7119),tensor(0.6321)
180,tensor(0.7119),tensor(0.6320)
181,tensor(0.7119),tensor(0.6320)
182,tensor(0.7119),tensor(0.6320)
183,tensor(0.7119),tensor(0.6320)
184,tensor(0.7119),tensor(0.6320)
185,tensor(0.7119),tensor(0.6320)
186,tensor(0.7119),tensor(0.6320)
187,tensor(0.7119),tensor(0.6320)
188,tensor(0.7119),tensor(0.6320)
189,tensor(0.7119),tensor(0.6320)
190,tensor(0.7119),tensor(0.6320)
191,tensor(0.7119),tensor(0.6320)
192,tensor(0.7119),tensor(0.6320)
193,tensor(0.7119),tensor(0.6320)
194,tensor(0.7119),tensor(0.6320)
195,tensor(0.7119),tensor(0.6320)
196,tensor(0.7119),tensor(0.6320)
197,tensor(0.7119),tensor(0.6320)
198,tensor(0.7119),tensor(0.6320)
199,tensor(0.7119),tensor(0.6320)
200,tensor(0.7119),tensor(0.6320)
201,tensor(0.7119),tensor(0.6320)
202,tensor(0.7119),tensor(0.6320)
203,tensor(0.7119),tensor(0.6320)
204,tensor(0.7119),tensor(0.6320)
205,tensor(0.7119),tensor(0.6320)
206,tensor(0.7119),tensor(0.6320)
207,tensor(0.7119),tensor(0.6320)
