epoch,train_loss,train_mae
0,tensor(1.4425),tensor(1.2900)
1,tensor(1.8372),tensor(1.1441)
2,tensor(1.4562),tensor(1.0116)
3,tensor(1.5032),tensor(0.9792)
4,tensor(1.6337),tensor(0.9974)
5,tensor(1.5461),tensor(1.0383)
6,tensor(1.4431),tensor(1.1100)
7,tensor(1.4538),tensor(1.1625)
8,tensor(1.5176),tensor(1.1734)
9,tensor(1.5277),tensor(1.1474)
10,tensor(1.4741),tensor(1.0996)
11,tensor(1.4240),tensor(1.0491)
12,tensor(1.4289),tensor(1.0257)
13,tensor(1.4648),tensor(1.0226)
14,tensor(1.4759),tensor(1.0344)
15,tensor(1.4542),tensor(1.0674)
16,tensor(1.4309),tensor(1.1066)
17,tensor(1.4322),tensor(1.1340)
18,tensor(1.4493),tensor(1.1409)
19,tensor(1.4545),tensor(1.1271)
20,tensor(1.4397),tensor(1.0993)
21,tensor(1.4230),tensor(1.0687)
22,tensor(1.4207),tensor(1.0456)
23,tensor(1.4297),tensor(1.0395)
24,tensor(1.4353),tensor(1.0438)
25,tensor(1.4312),tensor(1.0614)
26,tensor(1.4251),tensor(1.0824)
27,tensor(1.4251),tensor(1.0986)
28,tensor(1.4297),tensor(1.1048)
29,tensor(1.4309),tensor(1.0996)
30,tensor(1.4259),tensor(1.0864)
31,tensor(1.4200),tensor(1.0713)
32,tensor(1.4194),tensor(1.0611)
33,tensor(1.4229),tensor(1.0602)
34,tensor(1.4246),tensor(1.0689)
35,tensor(1.4219),tensor(1.0828)
36,tensor(1.4201),tensor(1.0958)
37,tensor(1.4217),tensor(1.1025)
38,tensor(1.4236),tensor(1.1006)
39,tensor(1.4229),tensor(1.0916)
40,tensor(1.4206),tensor(1.0799)
41,tensor(1.4200),tensor(1.0709)
42,tensor(1.4213),tensor(1.0684)
43,tensor(1.4216),tensor(1.0728)
44,tensor(1.4197),tensor(1.0812)
45,tensor(1.4185),tensor(1.0891)
46,tensor(1.4191),tensor(1.0924)
47,tensor(1.4200),tensor(1.0897)
48,tensor(1.4198),tensor(1.0825)
49,tensor(1.4191),tensor(1.0744)
50,tensor(1.4191),tensor(1.0692)
51,tensor(1.4197),tensor(1.0693)
52,tensor(1.4196),tensor(1.0743)
53,tensor(1.4188),tensor(1.0817)
54,tensor(1.4184),tensor(1.0879)
55,tensor(1.4188),tensor(1.0902)
56,tensor(1.4191),tensor(1.0880)
57,tensor(1.4188),tensor(1.0829)
58,tensor(1.4186),tensor(1.0780)
59,tensor(1.4188),tensor(1.0757)
60,tensor(1.4189),tensor(1.0769)
61,tensor(1.4187),tensor(1.0806)
62,tensor(1.4183),tensor(1.0844)
63,tensor(1.4184),tensor(1.0860)
64,tensor(1.4186),tensor(1.0846)
65,tensor(1.4186),tensor(1.0810)
66,tensor(1.4184),tensor(1.0774)
67,tensor(1.4185),tensor(1.0756)
68,tensor(1.4186),tensor(1.0766)
69,tensor(1.4185),tensor(1.0797)
70,tensor(1.4183),tensor(1.0830)
71,tensor(1.4184),tensor(1.0849)
72,tensor(1.4184),tensor(1.0845)
73,tensor(1.4184),tensor(1.0824)
74,tensor(1.4184),tensor(1.0799)
