epoch,train_loss,train_mae
0,tensor(3.1689),tensor(0.8552)
1,tensor(1.0117),tensor(0.6489)
2,tensor(0.5082),tensor(0.6728)
3,tensor(0.9551),tensor(0.9113)
4,tensor(1.3249),tensor(0.8872)
5,tensor(1.2412),tensor(0.7058)
6,tensor(0.8971),tensor(0.5540)
7,tensor(0.5599),tensor(0.5228)
8,tensor(0.3866),tensor(0.5875)
9,tensor(0.4005),tensor(0.6729)
10,tensor(0.5215),tensor(0.7229)
11,tensor(0.6337),tensor(0.7312)
12,tensor(0.6581),tensor(0.6995)
13,tensor(0.5868),tensor(0.6354)
14,tensor(0.4667),tensor(0.5500)
15,tensor(0.3617),tensor(0.4889)
16,tensor(0.3175),tensor(0.5114)
17,tensor(0.3408),tensor(0.5595)
18,tensor(0.4013),tensor(0.5879)
19,tensor(0.4528),tensor(0.5940)
20,tensor(0.4624),tensor(0.5787)
21,tensor(0.4275),tensor(0.5466)
22,tensor(0.3715),tensor(0.5040)
23,tensor(0.3265),tensor(0.4812)
24,tensor(0.3134),tensor(0.5068)
25,tensor(0.3317),tensor(0.5372)
26,tensor(0.3624),tensor(0.5570)
27,tensor(0.3823),tensor(0.5530)
28,tensor(0.3787),tensor(0.5287)
29,tensor(0.3556),tensor(0.5001)
30,tensor(0.3287),tensor(0.4809)
31,tensor(0.3138),tensor(0.4872)
32,tensor(0.3167),tensor(0.5124)
33,tensor(0.3311),tensor(0.5269)
34,tensor(0.3441),tensor(0.5288)
35,tensor(0.3461),tensor(0.5187)
36,tensor(0.3363),tensor(0.4995)
37,tensor(0.3222),tensor(0.4810)
38,tensor(0.3130),tensor(0.4819)
39,tensor(0.3133),tensor(0.4889)
40,tensor(0.3203),tensor(0.4995)
41,tensor(0.3272),tensor(0.5013)
42,tensor(0.3282),tensor(0.4939)
43,tensor(0.3230),tensor(0.4860)
44,tensor(0.3157),tensor(0.4796)
45,tensor(0.3114),tensor(0.4807)
46,tensor(0.3122),tensor(0.4877)
47,tensor(0.3161),tensor(0.4942)
48,tensor(0.3192),tensor(0.4934)
49,tensor(0.3188),tensor(0.4860)
50,tensor(0.3155),tensor(0.4806)
51,tensor(0.3119),tensor(0.4787)
52,tensor(0.3106),tensor(0.4831)
53,tensor(0.3119),tensor(0.4861)
54,tensor(0.3140),tensor(0.4871)
55,tensor(0.3150),tensor(0.4861)
56,tensor(0.3139),tensor(0.4836)
57,tensor(0.3118),tensor(0.4801)
58,tensor(0.3105),tensor(0.4780)
59,tensor(0.3107),tensor(0.4804)
60,tensor(0.3118),tensor(0.4816)
61,tensor(0.3127),tensor(0.4813)
62,tensor(0.3125),tensor(0.4797)
63,tensor(0.3114),tensor(0.4775)
64,tensor(0.3105),tensor(0.4802)
65,tensor(0.3104),tensor(0.4824)
66,tensor(0.3110),tensor(0.4836)
67,tensor(0.3116),tensor(0.4837)
68,tensor(0.3116),tensor(0.4826)
69,tensor(0.3110),tensor(0.4808)
70,tensor(0.3105),tensor(0.4788)
71,tensor(0.3104),tensor(0.4778)
72,tensor(0.3107),tensor(0.4786)
73,tensor(0.3110),tensor(0.4787)
74,tensor(0.3110),tensor(0.4779)
75,tensor(0.3107),tensor(0.4783)
76,tensor(0.3104),tensor(0.4799)
77,tensor(0.3104),tensor(0.4811)
78,tensor(0.3106),tensor(0.4818)
79,tensor(0.3107),tensor(0.4817)
80,tensor(0.3107),tensor(0.4811)
81,tensor(0.3105),tensor(0.4800)
82,tensor(0.3104),tensor(0.4788)
83,tensor(0.3104),tensor(0.4779)
84,tensor(0.3105),tensor(0.4775)
85,tensor(0.3106),tensor(0.4776)
86,tensor(0.3105),tensor(0.4782)
87,tensor(0.3104),tensor(0.4790)
88,tensor(0.3104),tensor(0.4799)
89,tensor(0.3104),tensor(0.4804)
90,tensor(0.3104),tensor(0.4806)
91,tensor(0.3105),tensor(0.4804)
92,tensor(0.3104),tensor(0.4798)
93,tensor(0.3104),tensor(0.4792)
94,tensor(0.3103),tensor(0.4786)
95,tensor(0.3104),tensor(0.4782)
96,tensor(0.3104),tensor(0.4782)
97,tensor(0.3104),tensor(0.4785)
98,tensor(0.3104),tensor(0.4789)
99,tensor(0.3103),tensor(0.4794)
100,tensor(0.3103),tensor(0.4798)
101,tensor(0.3104),tensor(0.4799)
