epoch,train_loss,train_mae
0,tensor(8.2315),tensor(1.5806)
1,tensor(2.9091),tensor(0.8595)
2,tensor(0.7976),tensor(0.6645)
3,tensor(1.2038),tensor(1.2935)
4,tensor(2.4789),tensor(1.5191)
5,tensor(3.1231),tensor(1.4265)
6,tensor(2.8337),tensor(1.1215)
7,tensor(2.0234),tensor(0.6919)
8,tensor(1.2026),tensor(0.5596)
9,tensor(0.7242),tensor(0.7945)
10,tensor(0.7005),tensor(0.9884)
11,tensor(1.0050),tensor(1.1170)
12,tensor(1.3724),tensor(1.1694)
13,tensor(1.5647),tensor(1.1478)
14,tensor(1.4922),tensor(1.0642)
15,tensor(1.2193),tensor(0.9359)
16,tensor(0.8922),tensor(0.7831)
17,tensor(0.6541),tensor(0.6267)
18,tensor(0.5823),tensor(0.4869)
19,tensor(0.6635),tensor(0.4653)
20,tensor(0.8127),tensor(0.5755)
21,tensor(0.9258),tensor(0.5918)
22,tensor(0.9365),tensor(0.5209)
23,tensor(0.8432),tensor(0.4053)
24,tensor(0.6975),tensor(0.4957)
25,tensor(0.5692),tensor(0.5941)
26,tensor(0.5084),tensor(0.6853)
27,tensor(0.5237),tensor(0.7561)
28,tensor(0.5832),tensor(0.7972)
29,tensor(0.6373),tensor(0.8041)
30,tensor(0.6479),tensor(0.7782)
31,tensor(0.6070),tensor(0.7250)
32,tensor(0.5368),tensor(0.6542)
33,tensor(0.4720),tensor(0.5768)
34,tensor(0.4394),tensor(0.5046)
35,tensor(0.4439),tensor(0.4474)
36,tensor(0.4691),tensor(0.4123)
37,tensor(0.4896),tensor(0.4023)
38,tensor(0.4873),tensor(0.4161)
39,tensor(0.4605),tensor(0.4486)
40,tensor(0.4227),tensor(0.4923)
41,tensor(0.3919),tensor(0.5382)
42,tensor(0.3794),tensor(0.5776)
43,tensor(0.3837),tensor(0.6036)
44,tensor(0.3936),tensor(0.6120)
45,tensor(0.3965),tensor(0.6019)
46,tensor(0.3863),tensor(0.5757)
47,tensor(0.3666),tensor(0.5385)
48,tensor(0.3465),tensor(0.4969)
49,tensor(0.3342),tensor(0.4579)
50,tensor(0.3316),tensor(0.4274)
51,tensor(0.3342),tensor(0.4093)
52,tensor(0.3350),tensor(0.4052)
53,tensor(0.3294),tensor(0.4136)
54,tensor(0.3182),tensor(0.4312)
55,tensor(0.3059),tensor(0.4530)
56,tensor(0.2972),tensor(0.4735)
57,tensor(0.2938),tensor(0.4881)
58,tensor(0.2934),tensor(0.4936)
59,tensor(0.2922),tensor(0.4887)
60,tensor(0.2879),tensor(0.4746)
61,tensor(0.2806),tensor(0.4538)
62,tensor(0.2730),tensor(0.4304)
63,tensor(0.2675),tensor(0.4083)
64,tensor(0.2647),tensor(0.3911)
65,tensor(0.2634),tensor(0.3812)
66,tensor(0.2614),tensor(0.3790)
67,tensor(0.2576),tensor(0.3835)
68,tensor(0.2526),tensor(0.3924)
69,tensor(0.2479),tensor(0.4025)
70,tensor(0.2445),tensor(0.4109)
71,tensor(0.2425),tensor(0.4150)
72,tensor(0.2409),tensor(0.4135)
73,tensor(0.2388),tensor(0.4065)
74,tensor(0.2357),tensor(0.3951)
75,tensor(0.2323),tensor(0.3815)
76,tensor(0.2294),tensor(0.3681)
77,tensor(0.2273),tensor(0.3572)
78,tensor(0.2258),tensor(0.3501)
79,tensor(0.2243),tensor(0.3475)
80,tensor(0.2223),tensor(0.3488)
81,tensor(0.2200),tensor(0.3526)
82,tensor(0.2178),tensor(0.3570)
83,tensor(0.2161),tensor(0.3604)
84,tensor(0.2148),tensor(0.3613)
85,tensor(0.2136),tensor(0.3589)
86,tensor(0.2122),tensor(0.3536)
87,tensor(0.2107),tensor(0.3460)
88,tensor(0.2091),tensor(0.3377)
89,tensor(0.2078),tensor(0.3299)
90,tensor(0.2067),tensor(0.3240)
91,tensor(0.2058),tensor(0.3205)
92,tensor(0.2048),tensor(0.3194)
93,tensor(0.2037),tensor(0.3202)
94,tensor(0.2027),tensor(0.3220)
95,tensor(0.2017),tensor(0.3235)
96,tensor(0.2009),tensor(0.3239)
97,tensor(0.2002),tensor(0.3226)
98,tensor(0.1995),tensor(0.3195)
99,tensor(0.1988),tensor(0.3150)
100,tensor(0.1980),tensor(0.3098)
101,tensor(0.1973),tensor(0.3049)
102,tensor(0.1968),tensor(0.3009)
103,tensor(0.1963),tensor(0.2983)
104,tensor(0.1958),tensor(0.2972)
105,tensor(0.1953),tensor(0.2971)
106,tensor(0.1947),tensor(0.2977)
107,tensor(0.1943),tensor(0.2981)
108,tensor(0.1939),tensor(0.2979)
109,tensor(0.1935),tensor(0.2966)
110,tensor(0.1932),tensor(0.2944)
111,tensor(0.1928),tensor(0.2915)
112,tensor(0.1925),tensor(0.2886)
113,tensor(0.1922),tensor(0.2862)
114,tensor(0.1919),tensor(0.2848)
115,tensor(0.1917),tensor(0.2845)
116,tensor(0.1914),tensor(0.2854)
117,tensor(0.1912),tensor(0.2870)
118,tensor(0.1910),tensor(0.2889)
