epoch,train_loss,train_mae
0,tensor(0.8474),tensor(0.7053)
1,tensor(0.6449),tensor(0.7509)
2,tensor(0.6787),tensor(0.6657)
3,tensor(0.5429),tensor(0.5650)
4,tensor(0.4013),tensor(0.5047)
5,tensor(0.3393),tensor(0.4464)
6,tensor(0.3198),tensor(0.3935)
7,tensor(0.2733),tensor(0.3474)
8,tensor(0.1969),tensor(0.3063)
9,tensor(0.1339),tensor(0.2999)
10,tensor(0.1096),tensor(0.2982)
11,tensor(0.1029),tensor(0.2692)
12,tensor(0.0864),tensor(0.2151)
13,tensor(0.0557),tensor(0.1459)
14,tensor(0.0291),tensor(0.1160)
15,tensor(0.0219),tensor(0.1314)
16,tensor(0.0286),tensor(0.1459)
17,tensor(0.0321),tensor(0.1293)
18,tensor(0.0255),tensor(0.1148)
19,tensor(0.0179),tensor(0.1253)
20,tensor(0.0199),tensor(0.1526)
21,tensor(0.0299),tensor(0.1725)
22,tensor(0.0374),tensor(0.1778)
23,tensor(0.0369),tensor(0.1719)
24,tensor(0.0338),tensor(0.1610)
25,tensor(0.0352),tensor(0.1541)
26,tensor(0.0407),tensor(0.1575)
27,tensor(0.0438),tensor(0.1561)
28,tensor(0.0413),tensor(0.1637)
29,tensor(0.0369),tensor(0.1739)
30,tensor(0.0353),tensor(0.1790)
31,tensor(0.0361),tensor(0.1755)
32,tensor(0.0350),tensor(0.1631)
33,tensor(0.0308),tensor(0.1445)
34,tensor(0.0263),tensor(0.1298)
35,tensor(0.0242),tensor(0.1253)
36,tensor(0.0236),tensor(0.1217)
37,tensor(0.0218),tensor(0.1192)
38,tensor(0.0185),tensor(0.1173)
39,tensor(0.0161),tensor(0.1153)
40,tensor(0.0157),tensor(0.1127)
41,tensor(0.0158),tensor(0.1093)
42,tensor(0.0150),tensor(0.1054)
43,tensor(0.0137),tensor(0.1025)
44,tensor(0.0136),tensor(0.1076)
45,tensor(0.0144),tensor(0.1089)
46,tensor(0.0149),tensor(0.1063)
47,tensor(0.0146),tensor(0.1015)
48,tensor(0.0145),tensor(0.0970)
49,tensor(0.0151),tensor(0.0988)
50,tensor(0.0157),tensor(0.0991)
51,tensor(0.0157),tensor(0.1002)
52,tensor(0.0154),tensor(0.1044)
53,tensor(0.0155),tensor(0.1069)
54,tensor(0.0157),tensor(0.1067)
55,tensor(0.0156),tensor(0.1039)
56,tensor(0.0151),tensor(0.1003)
57,tensor(0.0149),tensor(0.0975)
58,tensor(0.0148),tensor(0.0970)
59,tensor(0.0146),tensor(0.0987)
60,tensor(0.0142),tensor(0.1014)
61,tensor(0.0140),tensor(0.1035)
62,tensor(0.0139),tensor(0.1039)
63,tensor(0.0138),tensor(0.1024)
64,tensor(0.0136),tensor(0.1014)
65,tensor(0.0135),tensor(0.1028)
66,tensor(0.0136),tensor(0.1039)
