epoch,train_loss,train_mae
0,tensor(2.6482),tensor(0.3798)
1,tensor(0.1728),tensor(0.6892)
2,tensor(0.5470),tensor(1.1030)
3,tensor(1.2951),tensor(0.9988)
4,tensor(1.0744),tensor(0.6187)
5,tensor(0.4538),tensor(0.2187)
6,tensor(0.0806),tensor(0.3757)
7,tensor(0.1689),tensor(0.6534)
8,tensor(0.4803),tensor(0.7674)
9,tensor(0.6408),tensor(0.6860)
10,tensor(0.5234),tensor(0.4648)
11,tensor(0.2686),tensor(0.2548)
12,tensor(0.0857),tensor(0.2229)
13,tensor(0.0849),tensor(0.3856)
14,tensor(0.2163),tensor(0.5142)
15,tensor(0.3339),tensor(0.5138)
16,tensor(0.3334),tensor(0.3995)
17,tensor(0.2274),tensor(0.2513)
18,tensor(0.1082),tensor(0.1952)
19,tensor(0.0621),tensor(0.2910)
20,tensor(0.1043),tensor(0.3853)
21,tensor(0.1782),tensor(0.4170)
22,tensor(0.2111),tensor(0.3847)
23,tensor(0.1775),tensor(0.3016)
24,tensor(0.1108),tensor(0.1942)
25,tensor(0.0659),tensor(0.2122)
26,tensor(0.0714),tensor(0.2531)
27,tensor(0.1100),tensor(0.2794)
28,tensor(0.1393),tensor(0.2736)
29,tensor(0.1323),tensor(0.2399)
30,tensor(0.0979),tensor(0.2085)
31,tensor(0.0676),tensor(0.1926)
32,tensor(0.0644),tensor(0.2510)
33,tensor(0.0840),tensor(0.2884)
34,tensor(0.1028),tensor(0.2865)
35,tensor(0.1017),tensor(0.2491)
36,tensor(0.0832),tensor(0.1939)
37,tensor(0.0655),tensor(0.2020)
38,tensor(0.0633),tensor(0.2146)
39,tensor(0.0745),tensor(0.2228)
40,tensor(0.0849),tensor(0.2206)
41,tensor(0.0834),tensor(0.2130)
42,tensor(0.0724),tensor(0.2017)
43,tensor(0.0631),tensor(0.1914)
44,tensor(0.0635),tensor(0.2123)
45,tensor(0.0706),tensor(0.2282)
46,tensor(0.0754),tensor(0.2195)
47,tensor(0.0727),tensor(0.1942)
48,tensor(0.0658),tensor(0.1952)
49,tensor(0.0621),tensor(0.2038)
50,tensor(0.0642),tensor(0.2094)
51,tensor(0.0685),tensor(0.2105)
52,tensor(0.0695),tensor(0.2071)
53,tensor(0.0664),tensor(0.2007)
54,tensor(0.0628),tensor(0.1935)
55,tensor(0.0623),tensor(0.1929)
56,tensor(0.0646),tensor(0.1948)
57,tensor(0.0664),tensor(0.1939)
58,tensor(0.0655),tensor(0.1908)
59,tensor(0.0631),tensor(0.1963)
60,tensor(0.0620),tensor(0.2014)
61,tensor(0.0630),tensor(0.2043)
62,tensor(0.0644),tensor(0.2042)
63,tensor(0.0644),tensor(0.2015)
64,tensor(0.0631),tensor(0.1972)
65,tensor(0.0621),tensor(0.1930)
66,tensor(0.0624),tensor(0.1910)
67,tensor(0.0633),tensor(0.1914)
68,tensor(0.0635),tensor(0.1917)
69,tensor(0.0628),tensor(0.1949)
70,tensor(0.0621),tensor(0.1983)
71,tensor(0.0622),tensor(0.2006)
72,tensor(0.0627),tensor(0.2012)
73,tensor(0.0629),tensor(0.1999)
74,tensor(0.0625),tensor(0.1974)
75,tensor(0.0621),tensor(0.1947)
76,tensor(0.0621),tensor(0.1928)
77,tensor(0.0625),tensor(0.1924)
78,tensor(0.0626),tensor(0.1934)
79,tensor(0.0623),tensor(0.1954)
80,tensor(0.0621),tensor(0.1975)
81,tensor(0.0621),tensor(0.1989)
82,tensor(0.0623),tensor(0.1992)
83,tensor(0.0623),tensor(0.1983)
84,tensor(0.0622),tensor(0.1966)
85,tensor(0.0620),tensor(0.1950)
86,tensor(0.0621),tensor(0.1940)
87,tensor(0.0622),tensor(0.1939)
88,tensor(0.0622),tensor(0.1948)
89,tensor(0.0621),tensor(0.1961)
90,tensor(0.0620),tensor(0.1974)
91,tensor(0.0621),tensor(0.1980)
92,tensor(0.0621),tensor(0.1979)
93,tensor(0.0621),tensor(0.1971)
94,tensor(0.0621),tensor(0.1960)
95,tensor(0.0620),tensor(0.1951)
96,tensor(0.0621),tensor(0.1947)
97,tensor(0.0621),tensor(0.1950)
98,tensor(0.0621),tensor(0.1958)
99,tensor(0.0620),tensor(0.1967)
100,tensor(0.0620),tensor(0.1972)
101,tensor(0.0621),tensor(0.1973)
102,tensor(0.0621),tensor(0.1969)
103,tensor(0.0620),tensor(0.1963)
104,tensor(0.0620),tensor(0.1956)
105,tensor(0.0620),tensor(0.1953)
106,tensor(0.0621),tensor(0.1954)
107,tensor(0.0620),tensor(0.1959)
108,tensor(0.0620),tensor(0.1964)
109,tensor(0.0620),tensor(0.1968)
110,tensor(0.0620),tensor(0.1969)
111,tensor(0.0620),tensor(0.1967)
112,tensor(0.0620),tensor(0.1963)
113,tensor(0.0620),tensor(0.1959)
114,tensor(0.0620),tensor(0.1956)
115,tensor(0.0620),tensor(0.1957)
116,tensor(0.0620),tensor(0.1960)
117,tensor(0.0620),tensor(0.1963)
118,tensor(0.0620),tensor(0.1966)
119,tensor(0.0620),tensor(0.1966)
120,tensor(0.0620),tensor(0.1965)
121,tensor(0.0620),tensor(0.1962)
122,tensor(0.0620),tensor(0.1959)
123,tensor(0.0620),tensor(0.1958)
124,tensor(0.0620),tensor(0.1959)
125,tensor(0.0620),tensor(0.1961)
126,tensor(0.0620),tensor(0.1963)
127,tensor(0.0620),tensor(0.1965)
128,tensor(0.0620),tensor(0.1965)
129,tensor(0.0620),tensor(0.1963)
130,tensor(0.0620),tensor(0.1961)
131,tensor(0.0620),tensor(0.1960)
132,tensor(0.0620),tensor(0.1960)
133,tensor(0.0620),tensor(0.1961)
134,tensor(0.0620),tensor(0.1962)
135,tensor(0.0620),tensor(0.1963)
136,tensor(0.0620),tensor(0.1964)
137,tensor(0.0620),tensor(0.1963)
138,tensor(0.0620),tensor(0.1962)
139,tensor(0.0620),tensor(0.1961)
140,tensor(0.0620),tensor(0.1961)
141,tensor(0.0620),tensor(0.1961)
142,tensor(0.0620),tensor(0.1962)
143,tensor(0.0620),tensor(0.1963)
144,tensor(0.0620),tensor(0.1963)
145,tensor(0.0620),tensor(0.1963)
146,tensor(0.0620),tensor(0.1963)
147,tensor(0.0620),tensor(0.1962)
148,tensor(0.0620),tensor(0.1961)
149,tensor(0.0620),tensor(0.1961)
150,tensor(0.0620),tensor(0.1962)
151,tensor(0.0620),tensor(0.1962)
152,tensor(0.0620),tensor(0.1963)
153,tensor(0.0620),tensor(0.1963)
154,tensor(0.0620),tensor(0.1962)
155,tensor(0.0620),tensor(0.1962)
156,tensor(0.0620),tensor(0.1962)
157,tensor(0.0620),tensor(0.1961)
158,tensor(0.0620),tensor(0.1962)
159,tensor(0.0620),tensor(0.1962)
160,tensor(0.0620),tensor(0.1962)
161,tensor(0.0620),tensor(0.1963)
162,tensor(0.0620),tensor(0.1962)
163,tensor(0.0620),tensor(0.1962)
164,tensor(0.0620),tensor(0.1962)
165,tensor(0.0620),tensor(0.1962)
166,tensor(0.0620),tensor(0.1962)
167,tensor(0.0620),tensor(0.1962)
168,tensor(0.0620),tensor(0.1962)
169,tensor(0.0620),tensor(0.1962)
170,tensor(0.0620),tensor(0.1962)
171,tensor(0.0620),tensor(0.1962)
172,tensor(0.0620),tensor(0.1962)
173,tensor(0.0620),tensor(0.1962)
174,tensor(0.0620),tensor(0.1962)
175,tensor(0.0620),tensor(0.1962)
176,tensor(0.0620),tensor(0.1962)
177,tensor(0.0620),tensor(0.1962)
178,tensor(0.0620),tensor(0.1962)
179,tensor(0.0620),tensor(0.1962)
180,tensor(0.0620),tensor(0.1962)
181,tensor(0.0620),tensor(0.1962)
182,tensor(0.0620),tensor(0.1962)
183,tensor(0.0620),tensor(0.1962)
184,tensor(0.0620),tensor(0.1962)
185,tensor(0.0620),tensor(0.1962)
186,tensor(0.0620),tensor(0.1962)
187,tensor(0.0620),tensor(0.1962)
188,tensor(0.0620),tensor(0.1962)
189,tensor(0.0620),tensor(0.1962)
190,tensor(0.0620),tensor(0.1962)
191,tensor(0.0620),tensor(0.1962)
192,tensor(0.0620),tensor(0.1962)
193,tensor(0.0620),tensor(0.1962)
194,tensor(0.0620),tensor(0.1962)
195,tensor(0.0620),tensor(0.1962)
196,tensor(0.0620),tensor(0.1962)
197,tensor(0.0620),tensor(0.1962)
198,tensor(0.0620),tensor(0.1962)
199,tensor(0.0620),tensor(0.1962)
