epoch,train_loss,train_mae
0,tensor(0.3368),tensor(0.3304)
1,tensor(0.2220),tensor(0.4247)
2,tensor(0.2531),tensor(0.4528)
3,tensor(0.2704),tensor(0.4218)
4,tensor(0.2433),tensor(0.3656)
5,tensor(0.2087),tensor(0.3163)
6,tensor(0.1923),tensor(0.2750)
7,tensor(0.1955),tensor(0.2761)
8,tensor(0.2018),tensor(0.2747)
9,tensor(0.1970),tensor(0.2556)
10,tensor(0.1813),tensor(0.2680)
11,tensor(0.1639),tensor(0.2913)
12,tensor(0.1536),tensor(0.3116)
13,tensor(0.1516),tensor(0.3250)
14,tensor(0.1524),tensor(0.3277)
15,tensor(0.1495),tensor(0.3146)
16,tensor(0.1410),tensor(0.2926)
17,tensor(0.1301),tensor(0.2685)
18,tensor(0.1215),tensor(0.2446)
19,tensor(0.1174),tensor(0.2253)
20,tensor(0.1162),tensor(0.2137)
21,tensor(0.1143),tensor(0.2107)
22,tensor(0.1097),tensor(0.2150)
23,tensor(0.1031),tensor(0.2241)
24,tensor(0.0971),tensor(0.2341)
25,tensor(0.0936),tensor(0.2415)
26,tensor(0.0922),tensor(0.2449)
27,tensor(0.0909),tensor(0.2409)
28,tensor(0.0883),tensor(0.2291)
29,tensor(0.0844),tensor(0.2150)
30,tensor(0.0807),tensor(0.2030)
31,tensor(0.0784),tensor(0.1973)
32,tensor(0.0775),tensor(0.1942)
33,tensor(0.0767),tensor(0.1943)
34,tensor(0.0752),tensor(0.1974)
35,tensor(0.0730),tensor(0.2025)
36,tensor(0.0710),tensor(0.2079)
37,tensor(0.0699),tensor(0.2125)
38,tensor(0.0695),tensor(0.2162)
39,tensor(0.0691),tensor(0.2156)
40,tensor(0.0683),tensor(0.2114)
41,tensor(0.0671),tensor(0.2070)
42,tensor(0.0662),tensor(0.2031)
43,tensor(0.0659),tensor(0.2004)
44,tensor(0.0659),tensor(0.1996)
45,tensor(0.0657),tensor(0.2009)
46,tensor(0.0652),tensor(0.2037)
47,tensor(0.0647),tensor(0.2070)
48,tensor(0.0644),tensor(0.2110)
49,tensor(0.0645),tensor(0.2135)
50,tensor(0.0646),tensor(0.2132)
