epoch,train_loss,train_mae
0,tensor(0.5929),tensor(0.6895)
1,tensor(0.6805),tensor(0.5731)
2,tensor(0.5432),tensor(0.5652)
3,tensor(0.4696),tensor(0.6420)
4,tensor(0.5510),tensor(0.6411)
5,tensor(0.5495),tensor(0.5880)
6,tensor(0.4826),tensor(0.5200)
7,tensor(0.4720),tensor(0.5347)
8,tensor(0.5135),tensor(0.5440)
9,tensor(0.5201),tensor(0.5215)
10,tensor(0.4851),tensor(0.5482)
11,tensor(0.4662),tensor(0.5905)
12,tensor(0.4846),tensor(0.6080)
13,tensor(0.5017),tensor(0.5959)
14,tensor(0.4893),tensor(0.5633)
15,tensor(0.4690),tensor(0.5259)
16,tensor(0.4696),tensor(0.5210)
17,tensor(0.4843),tensor(0.5226)
18,tensor(0.4869),tensor(0.5158)
19,tensor(0.4741),tensor(0.5452)
20,tensor(0.4661),tensor(0.5721)
21,tensor(0.4726),tensor(0.5845)
22,tensor(0.4800),tensor(0.5782)
23,tensor(0.4759),tensor(0.5576)
24,tensor(0.4674),tensor(0.5333)
25,tensor(0.4674),tensor(0.5168)
26,tensor(0.4735),tensor(0.5152)
27,tensor(0.4744),tensor(0.5279)
28,tensor(0.4689),tensor(0.5477)
29,tensor(0.4661),tensor(0.5648)
30,tensor(0.4695),tensor(0.5708)
31,tensor(0.4720),tensor(0.5639)
32,tensor(0.4692),tensor(0.5485)
33,tensor(0.4662),tensor(0.5329)
34,tensor(0.4675),tensor(0.5251)
35,tensor(0.4699),tensor(0.5283)
36,tensor(0.4688),tensor(0.5401)
37,tensor(0.4663),tensor(0.5537)
38,tensor(0.4667),tensor(0.5616)
39,tensor(0.4685),tensor(0.5602)
40,tensor(0.4681),tensor(0.5510)
41,tensor(0.4664),tensor(0.5396)
42,tensor(0.4664),tensor(0.5324)
43,tensor(0.4676),tensor(0.5331)
44,tensor(0.4675),tensor(0.5407)
45,tensor(0.4663),tensor(0.5503)
46,tensor(0.4663),tensor(0.5562)
47,tensor(0.4671),tensor(0.5554)
48,tensor(0.4670),tensor(0.5488)
49,tensor(0.4662),tensor(0.5409)
50,tensor(0.4663),tensor(0.5364)
51,tensor(0.4668),tensor(0.5377)
52,tensor(0.4666),tensor(0.5436)
53,tensor(0.4661),tensor(0.5501)
54,tensor(0.4663),tensor(0.5531)
55,tensor(0.4666),tensor(0.5510)
