epoch,train_loss,train_mae
0,tensor(1.5378),tensor(0.9594)
1,tensor(1.2664),tensor(0.8948)
2,tensor(1.2140),tensor(0.7587)
3,tensor(0.8583),tensor(0.6893)
4,tensor(0.5569),tensor(0.6584)
5,tensor(0.4487),tensor(0.5863)
6,tensor(0.3683),tensor(0.4700)
7,tensor(0.2369),tensor(0.3275)
8,tensor(0.1080),tensor(0.1808)
9,tensor(0.0509),tensor(0.2176)
10,tensor(0.0616),tensor(0.2490)
11,tensor(0.0775),tensor(0.2078)
12,tensor(0.0665),tensor(0.1894)
13,tensor(0.0568),tensor(0.2632)
14,tensor(0.0800),tensor(0.3191)
15,tensor(0.1229),tensor(0.3510)
16,tensor(0.1482),tensor(0.3595)
17,tensor(0.1451),tensor(0.3504)
18,tensor(0.1357),tensor(0.3317)
19,tensor(0.1380),tensor(0.3108)
20,tensor(0.1431),tensor(0.2925)
21,tensor(0.1328),tensor(0.2774)
22,tensor(0.1071),tensor(0.2627)
23,tensor(0.0828),tensor(0.2436)
24,tensor(0.0702),tensor(0.2163)
25,tensor(0.0625),tensor(0.1827)
26,tensor(0.0494),tensor(0.1349)
27,tensor(0.0333),tensor(0.1239)
28,tensor(0.0246),tensor(0.1526)
29,tensor(0.0261),tensor(0.1653)
30,tensor(0.0299),tensor(0.1585)
31,tensor(0.0296),tensor(0.1506)
32,tensor(0.0287),tensor(0.1544)
33,tensor(0.0327),tensor(0.1790)
34,tensor(0.0394),tensor(0.1899)
35,tensor(0.0427),tensor(0.1866)
36,tensor(0.0414),tensor(0.1738)
37,tensor(0.0400),tensor(0.1694)
38,tensor(0.0406),tensor(0.1678)
39,tensor(0.0401),tensor(0.1631)
40,tensor(0.0362),tensor(0.1561)
41,tensor(0.0315),tensor(0.1482)
42,tensor(0.0290),tensor(0.1408)
43,tensor(0.0278),tensor(0.1347)
44,tensor(0.0255),tensor(0.1299)
45,tensor(0.0229),tensor(0.1280)
46,tensor(0.0221),tensor(0.1376)
47,tensor(0.0230),tensor(0.1380)
48,tensor(0.0236),tensor(0.1296)
49,tensor(0.0234),tensor(0.1171)
50,tensor(0.0239),tensor(0.1075)
51,tensor(0.0252),tensor(0.1054)
52,tensor(0.0259),tensor(0.1113)
53,tensor(0.0256),tensor(0.1212)
54,tensor(0.0253),tensor(0.1295)
55,tensor(0.0254),tensor(0.1316)
56,tensor(0.0250),tensor(0.1271)
57,tensor(0.0241),tensor(0.1191)
58,tensor(0.0232),tensor(0.1127)
59,tensor(0.0230),tensor(0.1140)
60,tensor(0.0226),tensor(0.1176)
61,tensor(0.0221),tensor(0.1231)
62,tensor(0.0219),tensor(0.1288)
63,tensor(0.0221),tensor(0.1299)
64,tensor(0.0223),tensor(0.1287)
65,tensor(0.0223),tensor(0.1293)
66,tensor(0.0224),tensor(0.1298)
67,tensor(0.0227),tensor(0.1303)
68,tensor(0.0228),tensor(0.1309)
69,tensor(0.0226),tensor(0.1312)
70,tensor(0.0226),tensor(0.1309)
71,tensor(0.0226),tensor(0.1298)
72,tensor(0.0224),tensor(0.1280)
73,tensor(0.0222),tensor(0.1261)
74,tensor(0.0221),tensor(0.1244)
75,tensor(0.0220),tensor(0.1231)
76,tensor(0.0219),tensor(0.1221)
77,tensor(0.0219),tensor(0.1246)
78,tensor(0.0219),tensor(0.1251)
79,tensor(0.0220),tensor(0.1231)
80,tensor(0.0220),tensor(0.1202)
81,tensor(0.0220),tensor(0.1183)
82,tensor(0.0221),tensor(0.1186)
83,tensor(0.0221),tensor(0.1207)
84,tensor(0.0220),tensor(0.1230)
85,tensor(0.0220),tensor(0.1239)
86,tensor(0.0220),tensor(0.1230)
87,tensor(0.0220),tensor(0.1210)
88,tensor(0.0219),tensor(0.1202)
89,tensor(0.0219),tensor(0.1209)
90,tensor(0.0219),tensor(0.1219)
91,tensor(0.0219),tensor(0.1229)
92,tensor(0.0219),tensor(0.1236)
93,tensor(0.0219),tensor(0.1238)
94,tensor(0.0219),tensor(0.1239)
95,tensor(0.0219),tensor(0.1239)
96,tensor(0.0219),tensor(0.1240)
97,tensor(0.0219),tensor(0.1241)
98,tensor(0.0219),tensor(0.1241)
99,tensor(0.0219),tensor(0.1239)
100,tensor(0.0219),tensor(0.1235)
101,tensor(0.0219),tensor(0.1230)
102,tensor(0.0219),tensor(0.1225)
103,tensor(0.0219),tensor(0.1221)
104,tensor(0.0219),tensor(0.1219)
105,tensor(0.0219),tensor(0.1224)
106,tensor(0.0219),tensor(0.1225)
107,tensor(0.0219),tensor(0.1219)
108,tensor(0.0219),tensor(0.1212)
109,tensor(0.0219),tensor(0.1208)
110,tensor(0.0219),tensor(0.1211)
111,tensor(0.0219),tensor(0.1218)
112,tensor(0.0219),tensor(0.1222)
113,tensor(0.0219),tensor(0.1222)
114,tensor(0.0219),tensor(0.1217)
115,tensor(0.0219),tensor(0.1216)
116,tensor(0.0219),tensor(0.1218)
117,tensor(0.0219),tensor(0.1221)
118,tensor(0.0219),tensor(0.1223)
119,tensor(0.0219),tensor(0.1224)
120,tensor(0.0219),tensor(0.1225)
121,tensor(0.0219),tensor(0.1225)
122,tensor(0.0219),tensor(0.1225)
123,tensor(0.0219),tensor(0.1225)
124,tensor(0.0219),tensor(0.1225)
125,tensor(0.0219),tensor(0.1225)
126,tensor(0.0219),tensor(0.1224)
127,tensor(0.0219),tensor(0.1222)
128,tensor(0.0219),tensor(0.1221)
129,tensor(0.0219),tensor(0.1220)
130,tensor(0.0219),tensor(0.1219)
131,tensor(0.0219),tensor(0.1219)
132,tensor(0.0219),tensor(0.1219)
133,tensor(0.0219),tensor(0.1217)
134,tensor(0.0219),tensor(0.1217)
135,tensor(0.0219),tensor(0.1217)
136,tensor(0.0219),tensor(0.1217)
137,tensor(0.0219),tensor(0.1218)
138,tensor(0.0219),tensor(0.1219)
139,tensor(0.0219),tensor(0.1219)
140,tensor(0.0219),tensor(0.1219)
141,tensor(0.0219),tensor(0.1220)
142,tensor(0.0219),tensor(0.1220)
143,tensor(0.0219),tensor(0.1221)
144,tensor(0.0219),tensor(0.1221)
145,tensor(0.0219),tensor(0.1222)
146,tensor(0.0219),tensor(0.1222)
147,tensor(0.0219),tensor(0.1222)
148,tensor(0.0219),tensor(0.1221)
149,tensor(0.0219),tensor(0.1221)
150,tensor(0.0219),tensor(0.1221)
151,tensor(0.0219),tensor(0.1221)
152,tensor(0.0219),tensor(0.1221)
153,tensor(0.0219),tensor(0.1220)
154,tensor(0.0219),tensor(0.1220)
155,tensor(0.0219),tensor(0.1220)
156,tensor(0.0219),tensor(0.1220)
157,tensor(0.0219),tensor(0.1219)
158,tensor(0.0219),tensor(0.1219)
159,tensor(0.0219),tensor(0.1219)
160,tensor(0.0219),tensor(0.1219)
161,tensor(0.0219),tensor(0.1219)
162,tensor(0.0219),tensor(0.1220)
