epoch,train_loss,train_mae
0,tensor(2.1179),tensor(0.8049)
1,tensor(0.7769),tensor(0.4285)
2,tensor(0.2418),tensor(0.4301)
3,tensor(0.3343),tensor(0.6384)
4,tensor(0.6528),tensor(0.7177)
5,tensor(0.8228),tensor(0.6903)
6,tensor(0.7597),tensor(0.5911)
7,tensor(0.5608),tensor(0.4491)
8,tensor(0.3529),tensor(0.3758)
9,tensor(0.2259),tensor(0.3928)
10,tensor(0.2117),tensor(0.4775)
11,tensor(0.2830),tensor(0.5428)
12,tensor(0.3759),tensor(0.5713)
13,tensor(0.4294),tensor(0.5638)
14,tensor(0.4177),tensor(0.5255)
15,tensor(0.3534),tensor(0.4647)
16,tensor(0.2714),tensor(0.3908)
17,tensor(0.2079),tensor(0.3686)
18,tensor(0.1845),tensor(0.3557)
19,tensor(0.2005),tensor(0.3770)
20,tensor(0.2367),tensor(0.3940)
21,tensor(0.2672),tensor(0.3970)
22,tensor(0.2738),tensor(0.3865)
23,tensor(0.2538),tensor(0.3651)
24,tensor(0.2183),tensor(0.3423)
25,tensor(0.1844),tensor(0.3479)
26,tensor(0.1659),tensor(0.3531)
27,tensor(0.1665),tensor(0.3572)
28,tensor(0.1799),tensor(0.3794)
29,tensor(0.1942),tensor(0.3853)
30,tensor(0.1989),tensor(0.3750)
31,tensor(0.1906),tensor(0.3509)
32,tensor(0.1737),tensor(0.3407)
33,tensor(0.1565),tensor(0.3327)
34,tensor(0.1462),tensor(0.3249)
35,tensor(0.1452),tensor(0.3181)
36,tensor(0.1506),tensor(0.3170)
37,tensor(0.1560),tensor(0.3184)
38,tensor(0.1565),tensor(0.3127)
39,tensor(0.1507),tensor(0.3084)
40,tensor(0.1412),tensor(0.3095)
41,tensor(0.1324),tensor(0.3110)
42,tensor(0.1277),tensor(0.3121)
43,tensor(0.1276),tensor(0.3123)
44,tensor(0.1295),tensor(0.3112)
45,tensor(0.1304),tensor(0.3087)
46,tensor(0.1283),tensor(0.3049)
47,tensor(0.1234),tensor(0.3001)
48,tensor(0.1178),tensor(0.2948)
49,tensor(0.1136),tensor(0.2897)
50,tensor(0.1119),tensor(0.2850)
51,tensor(0.1119),tensor(0.2813)
52,tensor(0.1118),tensor(0.2786)
53,tensor(0.1104),tensor(0.2769)
54,tensor(0.1075),tensor(0.2761)
55,tensor(0.1039),tensor(0.2757)
56,tensor(0.1009),tensor(0.2753)
57,tensor(0.0991),tensor(0.2746)
58,tensor(0.0983),tensor(0.2732)
59,tensor(0.0976),tensor(0.2711)
60,tensor(0.0963),tensor(0.2682)
61,tensor(0.0941),tensor(0.2648)
62,tensor(0.0917),tensor(0.2610)
63,tensor(0.0895),tensor(0.2573)
64,tensor(0.0881),tensor(0.2539)
65,tensor(0.0871),tensor(0.2510)
66,tensor(0.0862),tensor(0.2487)
67,tensor(0.0849),tensor(0.2469)
68,tensor(0.0832),tensor(0.2456)
69,tensor(0.0814),tensor(0.2445)
70,tensor(0.0798),tensor(0.2433)
71,tensor(0.0787),tensor(0.2419)
72,tensor(0.0777),tensor(0.2401)
73,tensor(0.0767),tensor(0.2379)
74,tensor(0.0755),tensor(0.2353)
75,tensor(0.0741),tensor(0.2325)
76,tensor(0.0728),tensor(0.2297)
77,tensor(0.0717),tensor(0.2269)
78,tensor(0.0707),tensor(0.2245)
79,tensor(0.0698),tensor(0.2224)
80,tensor(0.0689),tensor(0.2207)
81,tensor(0.0678),tensor(0.2192)
82,tensor(0.0667),tensor(0.2178)
83,tensor(0.0657),tensor(0.2164)
84,tensor(0.0648),tensor(0.2149)
85,tensor(0.0641),tensor(0.2132)
86,tensor(0.0632),tensor(0.2112)
87,tensor(0.0624),tensor(0.2091)
88,tensor(0.0615),tensor(0.2068)
89,tensor(0.0607),tensor(0.2046)
90,tensor(0.0599),tensor(0.2025)
91,tensor(0.0592),tensor(0.2006)
92,tensor(0.0586),tensor(0.1988)
93,tensor(0.0579),tensor(0.1973)
94,tensor(0.0571),tensor(0.1959)
95,tensor(0.0565),tensor(0.1945)
96,tensor(0.0558),tensor(0.1931)
97,tensor(0.0552),tensor(0.1916)
98,tensor(0.0547),tensor(0.1900)
99,tensor(0.0541),tensor(0.1883)
100,tensor(0.0535),tensor(0.1865)
101,tensor(0.0530),tensor(0.1848)
102,tensor(0.0524),tensor(0.1845)
103,tensor(0.0519),tensor(0.1839)
104,tensor(0.0515),tensor(0.1829)
105,tensor(0.0510),tensor(0.1816)
106,tensor(0.0505),tensor(0.1800)
107,tensor(0.0501),tensor(0.1784)
108,tensor(0.0496),tensor(0.1769)
109,tensor(0.0492),tensor(0.1757)
110,tensor(0.0489),tensor(0.1748)
111,tensor(0.0485),tensor(0.1742)
112,tensor(0.0481),tensor(0.1738)
113,tensor(0.0477),tensor(0.1734)
114,tensor(0.0474),tensor(0.1729)
115,tensor(0.0471),tensor(0.1722)
116,tensor(0.0467),tensor(0.1714)
117,tensor(0.0464),tensor(0.1703)
118,tensor(0.0461),tensor(0.1691)
119,tensor(0.0458),tensor(0.1679)
120,tensor(0.0456),tensor(0.1669)
121,tensor(0.0453),tensor(0.1660)
122,tensor(0.0450),tensor(0.1653)
123,tensor(0.0448),tensor(0.1648)
124,tensor(0.0446),tensor(0.1644)
125,tensor(0.0443),tensor(0.1639)
126,tensor(0.0441),tensor(0.1634)
127,tensor(0.0439),tensor(0.1627)
128,tensor(0.0437),tensor(0.1619)
129,tensor(0.0435),tensor(0.1610)
130,tensor(0.0433),tensor(0.1602)
131,tensor(0.0431),tensor(0.1593)
132,tensor(0.0430),tensor(0.1586)
133,tensor(0.0428),tensor(0.1580)
134,tensor(0.0426),tensor(0.1575)
135,tensor(0.0425),tensor(0.1570)
136,tensor(0.0423),tensor(0.1566)
137,tensor(0.0422),tensor(0.1561)
138,tensor(0.0421),tensor(0.1556)
139,tensor(0.0419),tensor(0.1550)
140,tensor(0.0418),tensor(0.1543)
141,tensor(0.0417),tensor(0.1537)
142,tensor(0.0416),tensor(0.1530)
143,tensor(0.0415),tensor(0.1525)
144,tensor(0.0414),tensor(0.1519)
145,tensor(0.0413),tensor(0.1515)
146,tensor(0.0412),tensor(0.1511)
147,tensor(0.0411),tensor(0.1507)
148,tensor(0.0410),tensor(0.1503)
149,tensor(0.0409),tensor(0.1499)
150,tensor(0.0408),tensor(0.1494)
151,tensor(0.0408),tensor(0.1489)
152,tensor(0.0407),tensor(0.1484)
153,tensor(0.0406),tensor(0.1485)
154,tensor(0.0406),tensor(0.1487)
155,tensor(0.0405),tensor(0.1490)
156,tensor(0.0404),tensor(0.1492)
157,tensor(0.0404),tensor(0.1494)
158,tensor(0.0403),tensor(0.1496)
159,tensor(0.0403),tensor(0.1498)
160,tensor(0.0402),tensor(0.1500)
161,tensor(0.0402),tensor(0.1503)
162,tensor(0.0401),tensor(0.1505)
163,tensor(0.0401),tensor(0.1507)
164,tensor(0.0401),tensor(0.1509)
165,tensor(0.0400),tensor(0.1511)
166,tensor(0.0400),tensor(0.1513)
167,tensor(0.0399),tensor(0.1515)
168,tensor(0.0399),tensor(0.1517)
169,tensor(0.0399),tensor(0.1518)
170,tensor(0.0399),tensor(0.1520)
171,tensor(0.0398),tensor(0.1522)
172,tensor(0.0398),tensor(0.1524)
173,tensor(0.0398),tensor(0.1525)
174,tensor(0.0397),tensor(0.1527)
175,tensor(0.0397),tensor(0.1529)
176,tensor(0.0397),tensor(0.1530)
177,tensor(0.0397),tensor(0.1532)
178,tensor(0.0397),tensor(0.1533)
179,tensor(0.0396),tensor(0.1534)
180,tensor(0.0396),tensor(0.1536)
181,tensor(0.0396),tensor(0.1537)
182,tensor(0.0396),tensor(0.1538)
183,tensor(0.0396),tensor(0.1540)
184,tensor(0.0396),tensor(0.1541)
185,tensor(0.0396),tensor(0.1542)
186,tensor(0.0395),tensor(0.1543)
187,tensor(0.0395),tensor(0.1545)
188,tensor(0.0395),tensor(0.1546)
189,tensor(0.0395),tensor(0.1547)
190,tensor(0.0395),tensor(0.1548)
191,tensor(0.0395),tensor(0.1549)
192,tensor(0.0395),tensor(0.1550)
193,tensor(0.0395),tensor(0.1551)
194,tensor(0.0395),tensor(0.1552)
195,tensor(0.0395),tensor(0.1553)
196,tensor(0.0394),tensor(0.1554)
197,tensor(0.0394),tensor(0.1554)
198,tensor(0.0394),tensor(0.1555)
199,tensor(0.0394),tensor(0.1556)
200,tensor(0.0394),tensor(0.1557)
201,tensor(0.0394),tensor(0.1558)
202,tensor(0.0394),tensor(0.1558)
203,tensor(0.0394),tensor(0.1559)
204,tensor(0.0394),tensor(0.1560)
205,tensor(0.0394),tensor(0.1561)
206,tensor(0.0394),tensor(0.1561)
207,tensor(0.0394),tensor(0.1562)
208,tensor(0.0394),tensor(0.1563)
209,tensor(0.0394),tensor(0.1563)
210,tensor(0.0394),tensor(0.1564)
211,tensor(0.0394),tensor(0.1564)
212,tensor(0.0394),tensor(0.1565)
213,tensor(0.0394),tensor(0.1566)
214,tensor(0.0394),tensor(0.1566)
215,tensor(0.0394),tensor(0.1567)
216,tensor(0.0394),tensor(0.1567)
217,tensor(0.0394),tensor(0.1568)
218,tensor(0.0394),tensor(0.1568)
219,tensor(0.0394),tensor(0.1569)
220,tensor(0.0394),tensor(0.1569)
221,tensor(0.0394),tensor(0.1569)
222,tensor(0.0394),tensor(0.1570)
223,tensor(0.0394),tensor(0.1570)
224,tensor(0.0394),tensor(0.1571)
225,tensor(0.0394),tensor(0.1571)
226,tensor(0.0394),tensor(0.1572)
227,tensor(0.0394),tensor(0.1572)
228,tensor(0.0394),tensor(0.1572)
229,tensor(0.0394),tensor(0.1573)
230,tensor(0.0394),tensor(0.1573)
231,tensor(0.0394),tensor(0.1573)
232,tensor(0.0394),tensor(0.1573)
233,tensor(0.0393),tensor(0.1574)
234,tensor(0.0393),tensor(0.1574)
235,tensor(0.0393),tensor(0.1574)
236,tensor(0.0393),tensor(0.1575)
237,tensor(0.0393),tensor(0.1575)
238,tensor(0.0393),tensor(0.1575)
239,tensor(0.0393),tensor(0.1575)
240,tensor(0.0393),tensor(0.1576)
241,tensor(0.0393),tensor(0.1576)
242,tensor(0.0393),tensor(0.1576)
243,tensor(0.0393),tensor(0.1576)
244,tensor(0.0393),tensor(0.1576)
245,tensor(0.0393),tensor(0.1577)
246,tensor(0.0393),tensor(0.1577)
247,tensor(0.0393),tensor(0.1577)
248,tensor(0.0393),tensor(0.1577)
249,tensor(0.0393),tensor(0.1577)
250,tensor(0.0393),tensor(0.1578)
251,tensor(0.0393),tensor(0.1578)
252,tensor(0.0393),tensor(0.1578)
253,tensor(0.0393),tensor(0.1578)
254,tensor(0.0393),tensor(0.1578)
255,tensor(0.0393),tensor(0.1578)
256,tensor(0.0393),tensor(0.1578)
257,tensor(0.0393),tensor(0.1579)
258,tensor(0.0393),tensor(0.1579)
259,tensor(0.0393),tensor(0.1579)
260,tensor(0.0393),tensor(0.1579)
261,tensor(0.0393),tensor(0.1579)
262,tensor(0.0393),tensor(0.1579)
263,tensor(0.0393),tensor(0.1579)
264,tensor(0.0393),tensor(0.1579)
265,tensor(0.0393),tensor(0.1579)
266,tensor(0.0393),tensor(0.1579)
267,tensor(0.0393),tensor(0.1580)
268,tensor(0.0393),tensor(0.1580)
269,tensor(0.0393),tensor(0.1580)
270,tensor(0.0393),tensor(0.1580)
271,tensor(0.0393),tensor(0.1580)
272,tensor(0.0393),tensor(0.1580)
273,tensor(0.0393),tensor(0.1580)
274,tensor(0.0393),tensor(0.1580)
275,tensor(0.0393),tensor(0.1580)
276,tensor(0.0393),tensor(0.1580)
277,tensor(0.0393),tensor(0.1580)
278,tensor(0.0393),tensor(0.1580)
279,tensor(0.0393),tensor(0.1580)
280,tensor(0.0393),tensor(0.1580)
281,tensor(0.0393),tensor(0.1580)
282,tensor(0.0393),tensor(0.1581)
283,tensor(0.0393),tensor(0.1581)
284,tensor(0.0393),tensor(0.1581)
285,tensor(0.0393),tensor(0.1581)
286,tensor(0.0393),tensor(0.1581)
287,tensor(0.0393),tensor(0.1581)
288,tensor(0.0393),tensor(0.1581)
289,tensor(0.0393),tensor(0.1581)
290,tensor(0.0393),tensor(0.1581)
291,tensor(0.0393),tensor(0.1581)
292,tensor(0.0393),tensor(0.1581)
293,tensor(0.0393),tensor(0.1581)
294,tensor(0.0393),tensor(0.1581)
295,tensor(0.0393),tensor(0.1581)
296,tensor(0.0393),tensor(0.1581)
297,tensor(0.0393),tensor(0.1581)
298,tensor(0.0393),tensor(0.1581)
299,tensor(0.0393),tensor(0.1581)
300,tensor(0.0393),tensor(0.1581)
301,tensor(0.0393),tensor(0.1581)
302,tensor(0.0393),tensor(0.1581)
303,tensor(0.0393),tensor(0.1581)
304,tensor(0.0393),tensor(0.1581)
305,tensor(0.0393),tensor(0.1581)
306,tensor(0.0393),tensor(0.1581)
307,tensor(0.0393),tensor(0.1581)
308,tensor(0.0393),tensor(0.1581)
309,tensor(0.0393),tensor(0.1581)
310,tensor(0.0393),tensor(0.1581)
311,tensor(0.0393),tensor(0.1581)
312,tensor(0.0393),tensor(0.1581)
313,tensor(0.0393),tensor(0.1581)
314,tensor(0.0393),tensor(0.1581)
315,tensor(0.0393),tensor(0.1581)
316,tensor(0.0393),tensor(0.1581)
317,tensor(0.0393),tensor(0.1581)
318,tensor(0.0393),tensor(0.1581)
319,tensor(0.0393),tensor(0.1581)
320,tensor(0.0393),tensor(0.1581)
321,tensor(0.0393),tensor(0.1581)
322,tensor(0.0393),tensor(0.1581)
323,tensor(0.0393),tensor(0.1581)
324,tensor(0.0393),tensor(0.1581)
325,tensor(0.0393),tensor(0.1581)
326,tensor(0.0393),tensor(0.1581)
327,tensor(0.0393),tensor(0.1581)
328,tensor(0.0393),tensor(0.1581)
329,tensor(0.0393),tensor(0.1581)
330,tensor(0.0393),tensor(0.1581)
331,tensor(0.0393),tensor(0.1581)
332,tensor(0.0393),tensor(0.1581)
333,tensor(0.0393),tensor(0.1581)
334,tensor(0.0393),tensor(0.1581)
335,tensor(0.0393),tensor(0.1581)
336,tensor(0.0393),tensor(0.1581)
337,tensor(0.0393),tensor(0.1581)
338,tensor(0.0393),tensor(0.1581)
339,tensor(0.0393),tensor(0.1581)
340,tensor(0.0393),tensor(0.1581)
341,tensor(0.0393),tensor(0.1581)
342,tensor(0.0393),tensor(0.1581)
343,tensor(0.0393),tensor(0.1581)
344,tensor(0.0393),tensor(0.1581)
345,tensor(0.0393),tensor(0.1581)
346,tensor(0.0393),tensor(0.1581)
347,tensor(0.0393),tensor(0.1581)
348,tensor(0.0393),tensor(0.1581)
349,tensor(0.0393),tensor(0.1581)
350,tensor(0.0393),tensor(0.1581)
351,tensor(0.0393),tensor(0.1581)
352,tensor(0.0393),tensor(0.1581)
353,tensor(0.0393),tensor(0.1581)
354,tensor(0.0393),tensor(0.1581)
355,tensor(0.0393),tensor(0.1581)
356,tensor(0.0393),tensor(0.1581)
357,tensor(0.0393),tensor(0.1581)
358,tensor(0.0393),tensor(0.1581)
359,tensor(0.0393),tensor(0.1581)
360,tensor(0.0393),tensor(0.1581)
361,tensor(0.0393),tensor(0.1581)
362,tensor(0.0393),tensor(0.1581)
363,tensor(0.0393),tensor(0.1581)
364,tensor(0.0393),tensor(0.1581)
365,tensor(0.0393),tensor(0.1581)
366,tensor(0.0393),tensor(0.1581)
367,tensor(0.0393),tensor(0.1581)
368,tensor(0.0393),tensor(0.1581)
369,tensor(0.0393),tensor(0.1581)
370,tensor(0.0393),tensor(0.1581)
371,tensor(0.0393),tensor(0.1581)
372,tensor(0.0393),tensor(0.1581)
373,tensor(0.0393),tensor(0.1581)
374,tensor(0.0393),tensor(0.1581)
375,tensor(0.0393),tensor(0.1581)
376,tensor(0.0393),tensor(0.1581)
377,tensor(0.0393),tensor(0.1581)
378,tensor(0.0393),tensor(0.1581)
379,tensor(0.0393),tensor(0.1581)
380,tensor(0.0393),tensor(0.1581)
381,tensor(0.0393),tensor(0.1581)
382,tensor(0.0393),tensor(0.1581)
383,tensor(0.0393),tensor(0.1581)
384,tensor(0.0393),tensor(0.1581)
385,tensor(0.0393),tensor(0.1581)
386,tensor(0.0393),tensor(0.1581)
387,tensor(0.0393),tensor(0.1581)
388,tensor(0.0393),tensor(0.1581)
389,tensor(0.0393),tensor(0.1581)
390,tensor(0.0393),tensor(0.1581)
391,tensor(0.0393),tensor(0.1581)
392,tensor(0.0393),tensor(0.1581)
393,tensor(0.0393),tensor(0.1581)
394,tensor(0.0393),tensor(0.1581)
395,tensor(0.0393),tensor(0.1581)
396,tensor(0.0393),tensor(0.1581)
397,tensor(0.0393),tensor(0.1581)
398,tensor(0.0393),tensor(0.1581)
399,tensor(0.0393),tensor(0.1581)
400,tensor(0.0393),tensor(0.1581)
401,tensor(0.0393),tensor(0.1581)
402,tensor(0.0393),tensor(0.1581)
403,tensor(0.0393),tensor(0.1581)
404,tensor(0.0393),tensor(0.1581)
405,tensor(0.0393),tensor(0.1581)
406,tensor(0.0393),tensor(0.1581)
407,tensor(0.0393),tensor(0.1581)
408,tensor(0.0393),tensor(0.1581)
409,tensor(0.0393),tensor(0.1581)
410,tensor(0.0393),tensor(0.1581)
411,tensor(0.0393),tensor(0.1581)
412,tensor(0.0393),tensor(0.1581)
413,tensor(0.0393),tensor(0.1581)
414,tensor(0.0393),tensor(0.1581)
415,tensor(0.0393),tensor(0.1581)
416,tensor(0.0393),tensor(0.1581)
417,tensor(0.0393),tensor(0.1581)
418,tensor(0.0393),tensor(0.1581)
419,tensor(0.0393),tensor(0.1581)
420,tensor(0.0393),tensor(0.1581)
421,tensor(0.0393),tensor(0.1581)
422,tensor(0.0393),tensor(0.1581)
423,tensor(0.0393),tensor(0.1581)
424,tensor(0.0393),tensor(0.1581)
425,tensor(0.0393),tensor(0.1581)
426,tensor(0.0393),tensor(0.1581)
427,tensor(0.0393),tensor(0.1581)
428,tensor(0.0393),tensor(0.1581)
429,tensor(0.0393),tensor(0.1581)
430,tensor(0.0393),tensor(0.1581)
