epoch,train_loss,train_mae
0,tensor(4.7965),tensor(1.0160)
1,tensor(1.1940),tensor(0.4367)
2,tensor(0.3783),tensor(0.9342)
3,tensor(1.2492),tensor(1.2628)
4,tensor(1.9802),tensor(1.2136)
5,tensor(1.8571),tensor(0.9251)
6,tensor(1.2319),tensor(0.5072)
7,tensor(0.6216),tensor(0.4793)
8,tensor(0.3541),tensor(0.6504)
9,tensor(0.4772),tensor(0.8378)
10,tensor(0.7914),tensor(0.9465)
11,tensor(1.0220),tensor(0.9452)
12,tensor(1.0188),tensor(0.8503)
13,tensor(0.8157),tensor(0.6924)
14,tensor(0.5547),tensor(0.5753)
15,tensor(0.3799),tensor(0.4604)
16,tensor(0.3613),tensor(0.3634)
17,tensor(0.4683),tensor(0.4888)
18,tensor(0.6020),tensor(0.5488)
19,tensor(0.6658),tensor(0.5109)
20,tensor(0.6245),tensor(0.3910)
21,tensor(0.5130),tensor(0.4101)
22,tensor(0.4019),tensor(0.4907)
23,tensor(0.3502),tensor(0.5664)
24,tensor(0.3724),tensor(0.6246)
25,tensor(0.4361),tensor(0.6568)
26,tensor(0.4887),tensor(0.6595)
27,tensor(0.4938),tensor(0.6349)
28,tensor(0.4516),tensor(0.5895)
29,tensor(0.3927),tensor(0.5330)
30,tensor(0.3537),tensor(0.4762)
31,tensor(0.3529),tensor(0.4295)
32,tensor(0.3810),tensor(0.4005)
33,tensor(0.4115),tensor(0.3933)
34,tensor(0.4205),tensor(0.4073)
35,tensor(0.4031),tensor(0.4382)
36,tensor(0.3732),tensor(0.4787)
37,tensor(0.3514),tensor(0.5203)
38,tensor(0.3495),tensor(0.5548)
39,tensor(0.3636),tensor(0.5759)
40,tensor(0.3793),tensor(0.5806)
41,tensor(0.3834),tensor(0.5691)
42,tensor(0.3735),tensor(0.5452)
43,tensor(0.3579),tensor(0.5147)
44,tensor(0.3479),tensor(0.4844)
45,tensor(0.3489),tensor(0.4607)
46,tensor(0.3572),tensor(0.4481)
47,tensor(0.3643),tensor(0.4482)
48,tensor(0.3641),tensor(0.4600)
49,tensor(0.3571),tensor(0.4799)
50,tensor(0.3493),tensor(0.5030)
51,tensor(0.3462),tensor(0.5237)
52,tensor(0.3488),tensor(0.5377)
53,tensor(0.3535),tensor(0.5423)
54,tensor(0.3555),tensor(0.5372)
55,tensor(0.3531),tensor(0.5245)
56,tensor(0.3486),tensor(0.5076)
57,tensor(0.3456),tensor(0.4909)
58,tensor(0.3460),tensor(0.4783)
59,tensor(0.3484),tensor(0.4723)
60,tensor(0.3501),tensor(0.4739)
61,tensor(0.3494),tensor(0.4820)
62,tensor(0.3469),tensor(0.4941)
63,tensor(0.3449),tensor(0.5068)
64,tensor(0.3446),tensor(0.5168)
65,tensor(0.3458),tensor(0.5220)
66,tensor(0.3468),tensor(0.5214)
67,tensor(0.3466),tensor(0.5156)
68,tensor(0.3452),tensor(0.5066)
69,tensor(0.3440),tensor(0.4968)
70,tensor(0.3437),tensor(0.4890)
71,tensor(0.3442),tensor(0.4849)
72,tensor(0.3448),tensor(0.4852)
73,tensor(0.3445),tensor(0.4896)
74,tensor(0.3437),tensor(0.4963)
75,tensor(0.3430),tensor(0.5035)
76,tensor(0.3428),tensor(0.5090)
77,tensor(0.3431),tensor(0.5116)
78,tensor(0.3432),tensor(0.5107)
79,tensor(0.3430),tensor(0.5068)
80,tensor(0.3424),tensor(0.5014)
81,tensor(0.3420),tensor(0.4959)
82,tensor(0.3419),tensor(0.4920)
83,tensor(0.3420),tensor(0.4905)
84,tensor(0.3419),tensor(0.4917)
85,tensor(0.3417),tensor(0.4949)
86,tensor(0.3413),tensor(0.4990)
87,tensor(0.3410),tensor(0.5027)
88,tensor(0.3409),tensor(0.5050)
89,tensor(0.3409),tensor(0.5052)
90,tensor(0.3408),tensor(0.5035)
91,tensor(0.3405),tensor(0.5005)
92,tensor(0.3402),tensor(0.4972)
93,tensor(0.3400),tensor(0.4946)
94,tensor(0.3400),tensor(0.4933)
95,tensor(0.3398),tensor(0.4937)
96,tensor(0.3397),tensor(0.4954)
97,tensor(0.3394),tensor(0.4977)
98,tensor(0.3392),tensor(0.4999)
99,tensor(0.3391),tensor(0.5012)
100,tensor(0.3389),tensor(0.5013)
101,tensor(0.3388),tensor(0.5003)
102,tensor(0.3386),tensor(0.4984)
103,tensor(0.3384),tensor(0.4964)
104,tensor(0.3382),tensor(0.4949)
105,tensor(0.3380),tensor(0.4943)
106,tensor(0.3379),tensor(0.4946)
107,tensor(0.3377),tensor(0.4956)
108,tensor(0.3375),tensor(0.4970)
109,tensor(0.3373),tensor(0.4981)
110,tensor(0.3371),tensor(0.4987)
111,tensor(0.3370),tensor(0.4985)
112,tensor(0.3368),tensor(0.4976)
113,tensor(0.3366),tensor(0.4964)
114,tensor(0.3364),tensor(0.4952)
115,tensor(0.3362),tensor(0.4945)
116,tensor(0.3361),tensor(0.4943)
117,tensor(0.3359),tensor(0.4947)
118,tensor(0.3357),tensor(0.4954)
119,tensor(0.3355),tensor(0.4961)
120,tensor(0.3353),tensor(0.4966)
121,tensor(0.3351),tensor(0.4966)
122,tensor(0.3350),tensor(0.4962)
123,tensor(0.3348),tensor(0.4955)
124,tensor(0.3346),tensor(0.4947)
125,tensor(0.3344),tensor(0.4941)
126,tensor(0.3342),tensor(0.4938)
127,tensor(0.3340),tensor(0.4939)
128,tensor(0.3338),tensor(0.4942)
129,tensor(0.3336),tensor(0.4946)
130,tensor(0.3334),tensor(0.4949)
131,tensor(0.3333),tensor(0.4949)
132,tensor(0.3331),tensor(0.4947)
133,tensor(0.3329),tensor(0.4942)
134,tensor(0.3327),tensor(0.4937)
135,tensor(0.3325),tensor(0.4932)
136,tensor(0.3323),tensor(0.4930)
137,tensor(0.3321),tensor(0.4930)
138,tensor(0.3319),tensor(0.4932)
139,tensor(0.3317),tensor(0.4934)
140,tensor(0.3315),tensor(0.4935)
141,tensor(0.3313),tensor(0.4934)
142,tensor(0.3311),tensor(0.4932)
143,tensor(0.3309),tensor(0.4929)
144,tensor(0.3307),tensor(0.4925)
145,tensor(0.3305),tensor(0.4922)
146,tensor(0.3303),tensor(0.4920)
147,tensor(0.3301),tensor(0.4920)
148,tensor(0.3299),tensor(0.4920)
149,tensor(0.3297),tensor(0.4921)
150,tensor(0.3295),tensor(0.4921)
151,tensor(0.3293),tensor(0.4920)
152,tensor(0.3291),tensor(0.4918)
153,tensor(0.3289),tensor(0.4915)
154,tensor(0.3287),tensor(0.4913)
155,tensor(0.3285),tensor(0.4911)
156,tensor(0.3283),tensor(0.4909)
157,tensor(0.3281),tensor(0.4909)
158,tensor(0.3279),tensor(0.4909)
