epoch,train_loss,train_mae
0,tensor(0.9874),tensor(0.6951)
1,tensor(1.1109),tensor(0.5257)
2,tensor(0.8831),tensor(0.5640)
3,tensor(0.5916),tensor(0.8176)
4,tensor(0.7667),tensor(0.8462)
5,tensor(0.8055),tensor(0.6926)
6,tensor(0.6126),tensor(0.4834)
7,tensor(0.5389),tensor(0.3932)
8,tensor(0.6438),tensor(0.4249)
9,tensor(0.6752),tensor(0.4270)
10,tensor(0.5757),tensor(0.5201)
11,tensor(0.5170),tensor(0.6531)
12,tensor(0.5731),tensor(0.7086)
13,tensor(0.6219),tensor(0.6570)
14,tensor(0.5780),tensor(0.5394)
15,tensor(0.5184),tensor(0.4581)
16,tensor(0.5273),tensor(0.4142)
17,tensor(0.5654),tensor(0.4003)
18,tensor(0.5538),tensor(0.4233)
19,tensor(0.5072),tensor(0.5018)
20,tensor(0.4937),tensor(0.5773)
21,tensor(0.5195),tensor(0.5903)
22,tensor(0.5292),tensor(0.5352)
23,tensor(0.5054),tensor(0.4511)
24,tensor(0.4897),tensor(0.3839)
25,tensor(0.5042),tensor(0.3559)
26,tensor(0.5169),tensor(0.3772)
27,tensor(0.5031),tensor(0.4324)
28,tensor(0.4856),tensor(0.4921)
29,tensor(0.4890),tensor(0.5303)
30,tensor(0.4984),tensor(0.5164)
31,tensor(0.4916),tensor(0.4676)
32,tensor(0.4794),tensor(0.4184)
33,tensor(0.4816),tensor(0.3902)
34,tensor(0.4902),tensor(0.3968)
35,tensor(0.4877),tensor(0.4314)
36,tensor(0.4792),tensor(0.4719)
37,tensor(0.4794),tensor(0.4968)
38,tensor(0.4839),tensor(0.4859)
39,tensor(0.4808),tensor(0.4513)
40,tensor(0.4746),tensor(0.4134)
41,tensor(0.4754),tensor(0.3926)
42,tensor(0.4792),tensor(0.3988)
43,tensor(0.4773),tensor(0.4253)
44,tensor(0.4738),tensor(0.4535)
45,tensor(0.4750),tensor(0.4656)
46,tensor(0.4766),tensor(0.4550)
47,tensor(0.4740),tensor(0.4303)
48,tensor(0.4716),tensor(0.4084)
49,tensor(0.4729),tensor(0.4033)
50,tensor(0.4736),tensor(0.4170)
51,tensor(0.4717),tensor(0.4391)
52,tensor(0.4711),tensor(0.4541)
53,tensor(0.4724),tensor(0.4523)
54,tensor(0.4719),tensor(0.4357)
55,tensor(0.4702),tensor(0.4162)
56,tensor(0.4702),tensor(0.4067)
57,tensor(0.4708),tensor(0.4121)
58,tensor(0.4700),tensor(0.4268)
59,tensor(0.4693),tensor(0.4391)
60,tensor(0.4699),tensor(0.4401)
61,tensor(0.4698),tensor(0.4297)
62,tensor(0.4689),tensor(0.4162)
63,tensor(0.4688),tensor(0.4096)
64,tensor(0.4690),tensor(0.4142)
65,tensor(0.4685),tensor(0.4256)
66,tensor(0.4682),tensor(0.4348)
67,tensor(0.4684),tensor(0.4349)
68,tensor(0.4683),tensor(0.4265)
69,tensor(0.4678),tensor(0.4163)
70,tensor(0.4678),tensor(0.4120)
71,tensor(0.4678),tensor(0.4159)
72,tensor(0.4674),tensor(0.4238)
73,tensor(0.4673),tensor(0.4288)
74,tensor(0.4674),tensor(0.4268)
75,tensor(0.4672),tensor(0.4197)
76,tensor(0.4670),tensor(0.4134)
77,tensor(0.4669),tensor(0.4128)
78,tensor(0.4668),tensor(0.4178)
79,tensor(0.4666),tensor(0.4238)
80,tensor(0.4666),tensor(0.4257)
81,tensor(0.4665),tensor(0.4222)
82,tensor(0.4664),tensor(0.4165)
83,tensor(0.4663),tensor(0.4134)
84,tensor(0.4662),tensor(0.4150)
85,tensor(0.4661),tensor(0.4192)
86,tensor(0.4660),tensor(0.4219)
87,tensor(0.4659),tensor(0.4206)
88,tensor(0.4658),tensor(0.4165)
