epoch,train_loss,train_mae
0,tensor(1.4726),tensor(0.6738)
1,tensor(0.5414),tensor(0.3371)
2,tensor(0.1418),tensor(0.2673)
3,tensor(0.1427),tensor(0.4567)
4,tensor(0.3230),tensor(0.5857)
5,tensor(0.4593),tensor(0.5943)
6,tensor(0.4676),tensor(0.5188)
7,tensor(0.3787),tensor(0.3906)
8,tensor(0.2558),tensor(0.2758)
9,tensor(0.1516),tensor(0.2377)
10,tensor(0.0963),tensor(0.2748)
11,tensor(0.0953),tensor(0.3277)
12,tensor(0.1327),tensor(0.3862)
13,tensor(0.1803),tensor(0.4162)
14,tensor(0.2114),tensor(0.4169)
15,tensor(0.2123),tensor(0.3910)
16,tensor(0.1856),tensor(0.3438)
17,tensor(0.1448),tensor(0.2979)
18,tensor(0.1073),tensor(0.2552)
19,tensor(0.0863),tensor(0.2276)
20,tensor(0.0864),tensor(0.2401)
21,tensor(0.1022),tensor(0.2656)
22,tensor(0.1223),tensor(0.2809)
23,tensor(0.1353),tensor(0.2807)
24,tensor(0.1348),tensor(0.2662)
25,tensor(0.1220),tensor(0.2435)
26,tensor(0.1039),tensor(0.2257)
27,tensor(0.0887),tensor(0.2330)
28,tensor(0.0823),tensor(0.2556)
29,tensor(0.0854),tensor(0.2771)
30,tensor(0.0940),tensor(0.2905)
31,tensor(0.1022),tensor(0.2946)
32,tensor(0.1051),tensor(0.2895)
33,tensor(0.1015),tensor(0.2766)
34,tensor(0.0937),tensor(0.2584)
35,tensor(0.0859),tensor(0.2377)
36,tensor(0.0816),tensor(0.2241)
37,tensor(0.0821),tensor(0.2236)
38,tensor(0.0858),tensor(0.2272)
39,tensor(0.0898),tensor(0.2296)
40,tensor(0.0914),tensor(0.2270)
41,tensor(0.0897),tensor(0.2234)
42,tensor(0.0860),tensor(0.2215)
43,tensor(0.0823),tensor(0.2290)
44,tensor(0.0805),tensor(0.2401)
45,tensor(0.0811),tensor(0.2507)
46,tensor(0.0830),tensor(0.2567)
47,tensor(0.0847),tensor(0.2576)
48,tensor(0.0850),tensor(0.2536)
49,tensor(0.0837),tensor(0.2458)
50,tensor(0.0817),tensor(0.2357)
51,tensor(0.0802),tensor(0.2271)
52,tensor(0.0799),tensor(0.2209)
53,tensor(0.0805),tensor(0.2198)
54,tensor(0.0815),tensor(0.2201)
55,tensor(0.0819),tensor(0.2198)
56,tensor(0.0815),tensor(0.2195)
57,tensor(0.0805),tensor(0.2230)
58,tensor(0.0796),tensor(0.2278)
59,tensor(0.0793),tensor(0.2342)
60,tensor(0.0795),tensor(0.2389)
61,tensor(0.0799),tensor(0.2409)
62,tensor(0.0802),tensor(0.2401)
63,tensor(0.0800),tensor(0.2369)
64,tensor(0.0795),tensor(0.2320)
65,tensor(0.0790),tensor(0.2265)
66,tensor(0.0788),tensor(0.2229)
67,tensor(0.0789),tensor(0.2215)
68,tensor(0.0791),tensor(0.2208)
69,tensor(0.0792),tensor(0.2210)
70,tensor(0.0790),tensor(0.2220)
71,tensor(0.0788),tensor(0.2235)
72,tensor(0.0785),tensor(0.2264)
73,tensor(0.0784),tensor(0.2297)
74,tensor(0.0784),tensor(0.2318)
75,tensor(0.0785),tensor(0.2324)
76,tensor(0.0785),tensor(0.2315)
77,tensor(0.0784),tensor(0.2294)
78,tensor(0.0782),tensor(0.2270)
79,tensor(0.0781),tensor(0.2249)
80,tensor(0.0780),tensor(0.2233)
81,tensor(0.0780),tensor(0.2226)
82,tensor(0.0781),tensor(0.2226)
83,tensor(0.0780),tensor(0.2232)
84,tensor(0.0779),tensor(0.2245)
85,tensor(0.0778),tensor(0.2261)
86,tensor(0.0777),tensor(0.2275)
87,tensor(0.0777),tensor(0.2285)
88,tensor(0.0777),tensor(0.2290)
89,tensor(0.0777),tensor(0.2287)
90,tensor(0.0776),tensor(0.2280)
91,tensor(0.0776),tensor(0.2270)
92,tensor(0.0775),tensor(0.2259)
93,tensor(0.0775),tensor(0.2251)
94,tensor(0.0774),tensor(0.2247)
95,tensor(0.0774),tensor(0.2248)
96,tensor(0.0774),tensor(0.2253)
97,tensor(0.0773),tensor(0.2261)
98,tensor(0.0773),tensor(0.2269)
99,tensor(0.0773),tensor(0.2277)
100,tensor(0.0772),tensor(0.2281)
101,tensor(0.0772),tensor(0.2282)
102,tensor(0.0772),tensor(0.2280)
103,tensor(0.0771),tensor(0.2276)
104,tensor(0.0771),tensor(0.2270)
105,tensor(0.0771),tensor(0.2265)
106,tensor(0.0770),tensor(0.2262)
107,tensor(0.0770),tensor(0.2261)
108,tensor(0.0770),tensor(0.2263)
109,tensor(0.0770),tensor(0.2267)
110,tensor(0.0769),tensor(0.2272)
111,tensor(0.0769),tensor(0.2277)
112,tensor(0.0769),tensor(0.2280)
113,tensor(0.0768),tensor(0.2281)
114,tensor(0.0768),tensor(0.2281)
115,tensor(0.0768),tensor(0.2279)
116,tensor(0.0768),tensor(0.2276)
117,tensor(0.0767),tensor(0.2273)
