epoch,train_loss,train_mae
0,tensor(3.4757),tensor(0.8739)
1,tensor(0.8671),tensor(0.5258)
2,tensor(0.8339),tensor(1.0233)
3,tensor(1.6778),tensor(1.0797)
4,tensor(1.8018),tensor(0.8269)
5,tensor(1.3152),tensor(0.5429)
6,tensor(0.7938),tensor(0.6497)
7,tensor(0.6015),tensor(0.8225)
8,tensor(0.7648),tensor(0.9435)
9,tensor(1.0378),tensor(0.9985)
10,tensor(1.1525),tensor(0.9430)
11,tensor(1.0380),tensor(0.8458)
12,tensor(0.8080),tensor(0.7149)
13,tensor(0.6266),tensor(0.6007)
14,tensor(0.5924),tensor(0.5433)
15,tensor(0.6867),tensor(0.5124)
16,tensor(0.8029),tensor(0.5058)
17,tensor(0.8399),tensor(0.5139)
18,tensor(0.7746),tensor(0.5398)
19,tensor(0.6614),tensor(0.5826)
20,tensor(0.5794),tensor(0.6562)
21,tensor(0.5729),tensor(0.7271)
22,tensor(0.6254),tensor(0.7724)
23,tensor(0.6803),tensor(0.7790)
24,tensor(0.6892),tensor(0.7488)
25,tensor(0.6467),tensor(0.6909)
26,tensor(0.5871),tensor(0.6310)
27,tensor(0.5520),tensor(0.5766)
28,tensor(0.5581),tensor(0.5474)
29,tensor(0.5884),tensor(0.5370)
30,tensor(0.6099),tensor(0.5377)
31,tensor(0.6022),tensor(0.5484)
32,tensor(0.5716),tensor(0.5759)
33,tensor(0.5418),tensor(0.6168)
34,tensor(0.5323),tensor(0.6518)
35,tensor(0.5431),tensor(0.6748)
36,tensor(0.5577),tensor(0.6792)
37,tensor(0.5593),tensor(0.6619)
38,tensor(0.5447),tensor(0.6346)
39,tensor(0.5253),tensor(0.6016)
40,tensor(0.5148),tensor(0.5709)
41,tensor(0.5170),tensor(0.5537)
42,tensor(0.5243),tensor(0.5477)
43,tensor(0.5258),tensor(0.5522)
44,tensor(0.5176),tensor(0.5656)
45,tensor(0.5053),tensor(0.5881)
46,tensor(0.4974),tensor(0.6094)
47,tensor(0.4969),tensor(0.6235)
48,tensor(0.4997),tensor(0.6270)
49,tensor(0.4992),tensor(0.6195)
50,tensor(0.4932),tensor(0.6035)
51,tensor(0.4850),tensor(0.5836)
52,tensor(0.4795),tensor(0.5652)
53,tensor(0.4783),tensor(0.5529)
54,tensor(0.4785),tensor(0.5495)
55,tensor(0.4764),tensor(0.5536)
56,tensor(0.4712),tensor(0.5643)
57,tensor(0.4653),tensor(0.5770)
58,tensor(0.4615),tensor(0.5875)
59,tensor(0.4599),tensor(0.5925)
60,tensor(0.4585),tensor(0.5905)
61,tensor(0.4554),tensor(0.5823)
62,tensor(0.4507),tensor(0.5704)
63,tensor(0.4463),tensor(0.5581)
64,tensor(0.4435),tensor(0.5488)
65,tensor(0.4415),tensor(0.5445)
66,tensor(0.4390),tensor(0.5457)
67,tensor(0.4354),tensor(0.5509)
68,tensor(0.4314),tensor(0.5577)
69,tensor(0.4280),tensor(0.5634)
70,tensor(0.4254),tensor(0.5657)
71,tensor(0.4229),tensor(0.5636)
72,tensor(0.4198),tensor(0.5577)
73,tensor(0.4162),tensor(0.5497)
74,tensor(0.4128),tensor(0.5418)
75,tensor(0.4099),tensor(0.5360)
76,tensor(0.4072),tensor(0.5335)
77,tensor(0.4043),tensor(0.5343)
78,tensor(0.4010),tensor(0.5372)
79,tensor(0.3977),tensor(0.5405)
80,tensor(0.3947),tensor(0.5425)
81,tensor(0.3919),tensor(0.5420)
82,tensor(0.3891),tensor(0.5389)
83,tensor(0.3860),tensor(0.5338)
84,tensor(0.3828),tensor(0.5280)
85,tensor(0.3798),tensor(0.5227)
86,tensor(0.3787),tensor(0.5212)
87,tensor(0.3746),tensor(0.5210)
88,tensor(0.3720),tensor(0.5221)
89,tensor(0.3695),tensor(0.5233)
90,tensor(0.3670),tensor(0.5237)
91,tensor(0.3646),tensor(0.5227)
92,tensor(0.3622),tensor(0.5202)
93,tensor(0.3596),tensor(0.5167)
94,tensor(0.3571),tensor(0.5130)
95,tensor(0.3546),tensor(0.5100)
96,tensor(0.3521),tensor(0.5080)
97,tensor(0.3497),tensor(0.5072)
98,tensor(0.3471),tensor(0.5071)
99,tensor(0.3446),tensor(0.5072)
100,tensor(0.3421),tensor(0.5067)
101,tensor(0.3396),tensor(0.5052)
102,tensor(0.3371),tensor(0.5029)
103,tensor(0.3346),tensor(0.5000)
104,tensor(0.3320),tensor(0.4970)
105,tensor(0.3295),tensor(0.4945)
106,tensor(0.3271),tensor(0.4928)
107,tensor(0.3246),tensor(0.4917)
108,tensor(0.3221),tensor(0.4910)
109,tensor(0.3196),tensor(0.4903)
110,tensor(0.3171),tensor(0.4891)
111,tensor(0.3147),tensor(0.4873)
112,tensor(0.3122),tensor(0.4850)
113,tensor(0.3098),tensor(0.4824)
114,tensor(0.3074),tensor(0.4800)
115,tensor(0.3050),tensor(0.4780)
116,tensor(0.3026),tensor(0.4764)
117,tensor(0.3003),tensor(0.4753)
118,tensor(0.2979),tensor(0.4742)
119,tensor(0.2956),tensor(0.4729)
120,tensor(0.2934),tensor(0.4722)
121,tensor(0.2916),tensor(0.4708)
122,tensor(0.2899),tensor(0.4690)
123,tensor(0.2881),tensor(0.4669)
124,tensor(0.2864),tensor(0.4649)
125,tensor(0.2847),tensor(0.4633)
