epoch,train_loss,train_mae
0,tensor(0.2077),tensor(0.3024)
1,tensor(0.1702),tensor(0.3274)
2,tensor(0.1763),tensor(0.2573)
3,tensor(0.1194),tensor(0.2550)
4,tensor(0.0987),tensor(0.2913)
5,tensor(0.1094),tensor(0.2749)
6,tensor(0.1000),tensor(0.2188)
7,tensor(0.0720),tensor(0.1779)
8,tensor(0.0552),tensor(0.1973)
9,tensor(0.0574),tensor(0.2163)
10,tensor(0.0591),tensor(0.1960)
11,tensor(0.0480),tensor(0.1514)
12,tensor(0.0334),tensor(0.1206)
13,tensor(0.0281),tensor(0.1015)
14,tensor(0.0314),tensor(0.1168)
15,tensor(0.0322),tensor(0.1033)
16,tensor(0.0260),tensor(0.0986)
17,tensor(0.0195),tensor(0.1147)
18,tensor(0.0194),tensor(0.1378)
19,tensor(0.0232),tensor(0.1391)
20,tensor(0.0241),tensor(0.1283)
21,tensor(0.0210),tensor(0.1231)
22,tensor(0.0187),tensor(0.1184)
23,tensor(0.0204),tensor(0.1244)
24,tensor(0.0233),tensor(0.1256)
25,tensor(0.0235),tensor(0.1270)
26,tensor(0.0216),tensor(0.1370)
27,tensor(0.0210),tensor(0.1453)
28,tensor(0.0227),tensor(0.1488)
29,tensor(0.0240),tensor(0.1468)
30,tensor(0.0231),tensor(0.1408)
31,tensor(0.0217),tensor(0.1336)
32,tensor(0.0217),tensor(0.1284)
33,tensor(0.0225),tensor(0.1270)
34,tensor(0.0224),tensor(0.1292)
35,tensor(0.0211),tensor(0.1330)
36,tensor(0.0203),tensor(0.1358)
37,tensor(0.0205),tensor(0.1354)
38,tensor(0.0206),tensor(0.1314)
39,tensor(0.0198),tensor(0.1250)
40,tensor(0.0190),tensor(0.1184)
41,tensor(0.0189),tensor(0.1139)
42,tensor(0.0191),tensor(0.1124)
43,tensor(0.0188),tensor(0.1134)
44,tensor(0.0182),tensor(0.1151)
45,tensor(0.0181),tensor(0.1156)
46,tensor(0.0184),tensor(0.1136)
47,tensor(0.0184),tensor(0.1096)
48,tensor(0.0181),tensor(0.1050)
49,tensor(0.0180),tensor(0.1038)
50,tensor(0.0183),tensor(0.1033)
51,tensor(0.0183),tensor(0.1014)
