epoch,train_loss,train_mae
0,tensor(0.7202),tensor(0.9925)
1,tensor(1.0440),tensor(0.7757)
2,tensor(0.6855),tensor(0.5754)
3,tensor(0.6137),tensor(0.5874)
4,tensor(0.6791),tensor(0.5509)
5,tensor(0.6282),tensor(0.4793)
6,tensor(0.4969),tensor(0.5294)
7,tensor(0.4077),tensor(0.6069)
8,tensor(0.4032),tensor(0.6432)
9,tensor(0.4243),tensor(0.6266)
10,tensor(0.4040),tensor(0.5664)
11,tensor(0.3435),tensor(0.4803)
12,tensor(0.2871),tensor(0.4276)
13,tensor(0.2678),tensor(0.4126)
14,tensor(0.2785),tensor(0.4075)
15,tensor(0.2854),tensor(0.4134)
16,tensor(0.2683),tensor(0.4281)
17,tensor(0.2389),tensor(0.4471)
18,tensor(0.2211),tensor(0.4651)
19,tensor(0.2251),tensor(0.4774)
20,tensor(0.2383),tensor(0.4813)
21,tensor(0.2421),tensor(0.4769)
22,tensor(0.2323),tensor(0.4668)
23,tensor(0.2208),tensor(0.4548)
24,tensor(0.2199),tensor(0.4451)
25,tensor(0.2290),tensor(0.4409)
26,tensor(0.2371),tensor(0.4433)
27,tensor(0.2363),tensor(0.4512)
28,tensor(0.2297),tensor(0.4619)
29,tensor(0.2263),tensor(0.4717)
30,tensor(0.2299),tensor(0.4777)
31,tensor(0.2354),tensor(0.4783)
32,tensor(0.2361),tensor(0.4737)
33,tensor(0.2317),tensor(0.4659)
34,tensor(0.2276),tensor(0.4577)
35,tensor(0.2276),tensor(0.4519)
36,tensor(0.2300),tensor(0.4503)
37,tensor(0.2301),tensor(0.4528)
38,tensor(0.2269),tensor(0.4581)
39,tensor(0.2232),tensor(0.4640)
40,tensor(0.2223),tensor(0.4681)
41,tensor(0.2232),tensor(0.4687)
42,tensor(0.2231),tensor(0.4659)
43,tensor(0.2209),tensor(0.4606)
44,tensor(0.2186),tensor(0.4549)
45,tensor(0.2180),tensor(0.4507)
46,tensor(0.2188),tensor(0.4494)
47,tensor(0.2188),tensor(0.4509)
48,tensor(0.2176),tensor(0.4543)
49,tensor(0.2166),tensor(0.4578)
50,tensor(0.2167),tensor(0.4599)
51,tensor(0.2175),tensor(0.4597)
52,tensor(0.2176),tensor(0.4573)
53,tensor(0.2170),tensor(0.4537)
54,tensor(0.2166),tensor(0.4504)
55,tensor(0.2171),tensor(0.4487)
56,tensor(0.2176),tensor(0.4490)
57,tensor(0.2175),tensor(0.4510)
58,tensor(0.2171),tensor(0.4536)
59,tensor(0.2171),tensor(0.4557)
60,tensor(0.2174),tensor(0.4563)
61,tensor(0.2176),tensor(0.4553)
62,tensor(0.2173),tensor(0.4533)
63,tensor(0.2170),tensor(0.4513)
64,tensor(0.2171),tensor(0.4503)
65,tensor(0.2172),tensor(0.4506)
66,tensor(0.2171),tensor(0.4521)
67,tensor(0.2168),tensor(0.4540)
68,tensor(0.2167),tensor(0.4556)
69,tensor(0.2168),tensor(0.4561)
70,tensor(0.2168),tensor(0.4555)
71,tensor(0.2166),tensor(0.4543)
72,tensor(0.2165),tensor(0.4531)
73,tensor(0.2165),tensor(0.4527)
74,tensor(0.2166),tensor(0.4531)
75,tensor(0.2165),tensor(0.4543)
76,tensor(0.2164),tensor(0.4556)
77,tensor(0.2164),tensor(0.4564)
78,tensor(0.2165),tensor(0.4565)
79,tensor(0.2165),tensor(0.4558)
80,tensor(0.2165),tensor(0.4549)
81,tensor(0.2164),tensor(0.4543)
82,tensor(0.2165),tensor(0.4542)
83,tensor(0.2165),tensor(0.4547)
84,tensor(0.2165),tensor(0.4555)
85,tensor(0.2165),tensor(0.4562)
86,tensor(0.2165),tensor(0.4563)
87,tensor(0.2165),tensor(0.4560)
88,tensor(0.2165),tensor(0.4553)
89,tensor(0.2165),tensor(0.4547)
90,tensor(0.2165),tensor(0.4545)
91,tensor(0.2165),tensor(0.4546)
92,tensor(0.2164),tensor(0.4551)
93,tensor(0.2164),tensor(0.4555)
94,tensor(0.2164),tensor(0.4557)
95,tensor(0.2164),tensor(0.4554)
96,tensor(0.2164),tensor(0.4550)
97,tensor(0.2164),tensor(0.4545)
98,tensor(0.2164),tensor(0.4543)
99,tensor(0.2164),tensor(0.4544)
100,tensor(0.2164),tensor(0.4547)
