epoch,train_loss,train_mae
0,tensor(0.0249),tensor(0.7094)
1,tensor(0.5094),tensor(0.1927)
2,tensor(0.0544),tensor(0.3114)
3,tensor(0.1304),tensor(0.5086)
4,tensor(0.3000),tensor(0.4236)
5,tensor(0.2172),tensor(0.1942)
6,tensor(0.0670),tensor(0.1435)
7,tensor(0.0264),tensor(0.2931)
8,tensor(0.1006),tensor(0.3879)
9,tensor(0.1629),tensor(0.3526)
10,tensor(0.1376),tensor(0.2225)
11,tensor(0.0660),tensor(0.1465)
12,tensor(0.0236),tensor(0.1636)
13,tensor(0.0413),tensor(0.2316)
14,tensor(0.0842),tensor(0.2591)
15,tensor(0.0987),tensor(0.2060)
16,tensor(0.0721),tensor(0.1611)
17,tensor(0.0353),tensor(0.1478)
18,tensor(0.0230),tensor(0.1475)
19,tensor(0.0403),tensor(0.2122)
20,tensor(0.0618),tensor(0.2140)
21,tensor(0.0626),tensor(0.1588)
22,tensor(0.0435),tensor(0.1444)
23,tensor(0.0254),tensor(0.1544)
24,tensor(0.0248),tensor(0.1621)
25,tensor(0.0377),tensor(0.1655)
26,tensor(0.0468),tensor(0.1638)
27,tensor(0.0419),tensor(0.1580)
28,tensor(0.0294),tensor(0.1502)
29,tensor(0.0227),tensor(0.1430)
30,tensor(0.0270),tensor(0.1385)
31,tensor(0.0349),tensor(0.1379)
32,tensor(0.0361),tensor(0.1411)
33,tensor(0.0298),tensor(0.1468)
34,tensor(0.0235),tensor(0.1529)
35,tensor(0.0236),tensor(0.1574)
36,tensor(0.0284),tensor(0.1590)
37,tensor(0.0310),tensor(0.1573)
38,tensor(0.0282),tensor(0.1532)
39,tensor(0.0238),tensor(0.1483)
40,tensor(0.0228),tensor(0.1443)
41,tensor(0.0254),tensor(0.1426)
42,tensor(0.0276),tensor(0.1435)
43,tensor(0.0264),tensor(0.1465)
44,tensor(0.0236),tensor(0.1504)
45,tensor(0.0227),tensor(0.1537)
46,tensor(0.0242),tensor(0.1552)
47,tensor(0.0256),tensor(0.1546)
48,tensor(0.0249),tensor(0.1521)
49,tensor(0.0232),tensor(0.1490)
50,tensor(0.0227),tensor(0.1465)
51,tensor(0.0237),tensor(0.1454)
