epoch,train_loss,train_mae
0,tensor(9.5807),tensor(1.7506)
1,tensor(3.1588),tensor(0.5539)
2,tensor(0.3536),tensor(0.5774)
3,tensor(0.4576),tensor(1.3177)
4,tensor(1.8741),tensor(1.6565)
5,tensor(2.8916),tensor(1.6519)
6,tensor(2.8815),tensor(1.4048)
7,tensor(2.1261),tensor(1.0051)
8,tensor(1.1578),tensor(0.5268)
9,tensor(0.4160),tensor(0.2701)
10,tensor(0.1286),tensor(0.5053)
11,tensor(0.2859),tensor(0.7591)
12,tensor(0.6858),tensor(0.9756)
13,tensor(1.0570),tensor(1.0485)
14,tensor(1.2031),tensor(0.9870)
15,tensor(1.0794),tensor(0.8151)
16,tensor(0.7738),tensor(0.6000)
17,tensor(0.4355),tensor(0.4226)
18,tensor(0.2007),tensor(0.2803)
19,tensor(0.1386),tensor(0.3404)
20,tensor(0.2324),tensor(0.5142)
21,tensor(0.3987),tensor(0.6223)
22,tensor(0.5349),tensor(0.6477)
23,tensor(0.5710),tensor(0.5948)
24,tensor(0.4976),tensor(0.4773)
25,tensor(0.3586),tensor(0.3275)
26,tensor(0.2218),tensor(0.2582)
27,tensor(0.1435),tensor(0.3468)
28,tensor(0.1439),tensor(0.4271)
29,tensor(0.2028),tensor(0.4954)
30,tensor(0.2748),tensor(0.5265)
31,tensor(0.3158),tensor(0.5189)
32,tensor(0.3050),tensor(0.4770)
33,tensor(0.2516),tensor(0.4092)
34,tensor(0.1854),tensor(0.3440)
35,tensor(0.1384),tensor(0.2774)
36,tensor(0.1280),tensor(0.2367)
37,tensor(0.1500),tensor(0.2705)
38,tensor(0.1837),tensor(0.2965)
39,tensor(0.2059),tensor(0.2927)
40,tensor(0.2035),tensor(0.2601)
41,tensor(0.1791),tensor(0.2274)
42,tensor(0.1476),tensor(0.2585)
43,tensor(0.1256),tensor(0.3046)
44,tensor(0.1219),tensor(0.3440)
45,tensor(0.1335),tensor(0.3710)
46,tensor(0.1492),tensor(0.3820)
47,tensor(0.1574),tensor(0.3765)
48,tensor(0.1528),tensor(0.3565)
49,tensor(0.1389),tensor(0.3265)
50,tensor(0.1245),tensor(0.2922)
51,tensor(0.1172),tensor(0.2598)
52,tensor(0.1193),tensor(0.2346)
53,tensor(0.1269),tensor(0.2205)
54,tensor(0.1333),tensor(0.2190)
55,tensor(0.1337),tensor(0.2293)
56,tensor(0.1280),tensor(0.2485)
57,tensor(0.1203),tensor(0.2724)
58,tensor(0.1154),tensor(0.2962)
59,tensor(0.1154),tensor(0.3154)
60,tensor(0.1189),tensor(0.3267)
61,tensor(0.1224),tensor(0.3287)
62,tensor(0.1230),tensor(0.3216)
63,tensor(0.1204),tensor(0.3076)
64,tensor(0.1164),tensor(0.2899)
65,tensor(0.1138),tensor(0.2724)
66,tensor(0.1139),tensor(0.2583)
67,tensor(0.1157),tensor(0.2503)
68,tensor(0.1174),tensor(0.2494)
69,tensor(0.1175),tensor(0.2551)
70,tensor(0.1159),tensor(0.2658)
71,tensor(0.1139),tensor(0.2787)
72,tensor(0.1128),tensor(0.2910)
73,tensor(0.1131),tensor(0.3001)
74,tensor(0.1141),tensor(0.3043)
75,tensor(0.1148),tensor(0.3031)
76,tensor(0.1145),tensor(0.2973)
77,tensor(0.1135),tensor(0.2885)
78,tensor(0.1125),tensor(0.2788)
79,tensor(0.1122),tensor(0.2707)
80,tensor(0.1127),tensor(0.2657)
81,tensor(0.1132),tensor(0.2646)
82,tensor(0.1133),tensor(0.2672)
83,tensor(0.1130),tensor(0.2726)
84,tensor(0.1125),tensor(0.2794)
85,tensor(0.1122),tensor(0.2859)
86,tensor(0.1123),tensor(0.2906)
87,tensor(0.1126),tensor(0.2926)
88,tensor(0.1128),tensor(0.2917)
89,tensor(0.1127),tensor(0.2883)
90,tensor(0.1125),tensor(0.2835)
91,tensor(0.1123),tensor(0.2785)
92,tensor(0.1122),tensor(0.2746)
93,tensor(0.1124),tensor(0.2725)
94,tensor(0.1125),tensor(0.2726)
95,tensor(0.1125),tensor(0.2747)
96,tensor(0.1124),tensor(0.2781)
97,tensor(0.1123),tensor(0.2819)
