epoch,train_loss,train_mae
0,tensor(4.4634),tensor(0.7667)
1,tensor(0.6883),tensor(0.3993)
2,tensor(0.2978),tensor(1.1241)
3,tensor(1.4327),tensor(1.3027)
4,tensor(1.8807),tensor(1.1026)
5,tensor(1.3983),tensor(0.6934)
6,tensor(0.6496),tensor(0.2577)
7,tensor(0.1866),tensor(0.4412)
8,tensor(0.2012),tensor(0.6736)
9,tensor(0.5269),tensor(0.8514)
10,tensor(0.8249),tensor(0.8764)
11,tensor(0.8671),tensor(0.7466)
12,tensor(0.6620),tensor(0.5856)
13,tensor(0.3732),tensor(0.3990)
14,tensor(0.1783),tensor(0.2580)
15,tensor(0.1642),tensor(0.4092)
16,tensor(0.2914),tensor(0.5295)
17,tensor(0.4373),tensor(0.5643)
18,tensor(0.4908),tensor(0.5163)
19,tensor(0.4228),tensor(0.4023)
20,tensor(0.2887),tensor(0.2546)
21,tensor(0.1760),tensor(0.3107)
22,tensor(0.1445),tensor(0.4274)
23,tensor(0.1926),tensor(0.5076)
24,tensor(0.2665),tensor(0.5391)
25,tensor(0.3044),tensor(0.5198)
26,tensor(0.2795),tensor(0.4572)
27,tensor(0.2130),tensor(0.3663)
28,tensor(0.1515),tensor(0.2662)
29,tensor(0.1316),tensor(0.2083)
30,tensor(0.1558),tensor(0.2489)
31,tensor(0.1948),tensor(0.2738)
32,tensor(0.2132),tensor(0.2468)
33,tensor(0.1968),tensor(0.1892)
34,tensor(0.1598),tensor(0.2280)
35,tensor(0.1302),tensor(0.3018)
36,tensor(0.1266),tensor(0.3628)
37,tensor(0.1446),tensor(0.3985)
38,tensor(0.1640),tensor(0.4027)
39,tensor(0.1667),tensor(0.3767)
40,tensor(0.1512),tensor(0.3285)
41,tensor(0.1314),tensor(0.2709)
42,tensor(0.1226),tensor(0.2178)
43,tensor(0.1290),tensor(0.1965)
44,tensor(0.1411),tensor(0.1955)
45,tensor(0.1464),tensor(0.2012)
46,tensor(0.1401),tensor(0.2180)
47,tensor(0.1287),tensor(0.2601)
48,tensor(0.1223),tensor(0.3017)
49,tensor(0.1250),tensor(0.3308)
50,tensor(0.1321),tensor(0.3412)
51,tensor(0.1356),tensor(0.3317)
52,tensor(0.1323),tensor(0.3063)
53,tensor(0.1259),tensor(0.2732)
54,tensor(0.1222),tensor(0.2416)
55,tensor(0.1239),tensor(0.2200)
56,tensor(0.1278),tensor(0.2165)
57,tensor(0.1296),tensor(0.2220)
58,tensor(0.1274),tensor(0.2425)
59,tensor(0.1238),tensor(0.2681)
60,tensor(0.1222),tensor(0.2913)
61,tensor(0.1235),tensor(0.3056)
62,tensor(0.1257),tensor(0.3079)
63,tensor(0.1262),tensor(0.2985)
64,tensor(0.1245),tensor(0.2811)
65,tensor(0.1226),tensor(0.2615)
66,tensor(0.1223),tensor(0.2455)
67,tensor(0.1234),tensor(0.2376)
68,tensor(0.1244),tensor(0.2394)
69,tensor(0.1242),tensor(0.2495)
70,tensor(0.1230),tensor(0.2642)
71,tensor(0.1222),tensor(0.2786)
72,tensor(0.1225),tensor(0.2884)
73,tensor(0.1232),tensor(0.2909)
74,tensor(0.1235),tensor(0.2860)
75,tensor(0.1230),tensor(0.2758)
76,tensor(0.1223),tensor(0.2641)
77,tensor(0.1222),tensor(0.2547)
78,tensor(0.1226),tensor(0.2503)
79,tensor(0.1229),tensor(0.2519)
80,tensor(0.1228),tensor(0.2585)
81,tensor(0.1224),tensor(0.2675)
82,tensor(0.1222),tensor(0.2757)
83,tensor(0.1223),tensor(0.2806)
84,tensor(0.1226),tensor(0.2807)
85,tensor(0.1226),tensor(0.2765)
86,tensor(0.1224),tensor(0.2698)
87,tensor(0.1222),tensor(0.2631)
88,tensor(0.1222),tensor(0.2585)
89,tensor(0.1224),tensor(0.2576)
90,tensor(0.1224),tensor(0.2602)
91,tensor(0.1223),tensor(0.2652)
92,tensor(0.1222),tensor(0.2706)
93,tensor(0.1222),tensor(0.2745)
94,tensor(0.1223),tensor(0.2757)
95,tensor(0.1223),tensor(0.2739)
96,tensor(0.1223),tensor(0.2702)
97,tensor(0.1222),tensor(0.2659)
98,tensor(0.1222),tensor(0.2627)
99,tensor(0.1222),tensor(0.2617)
100,tensor(0.1223),tensor(0.2629)
101,tensor(0.1222),tensor(0.2658)
102,tensor(0.1222),tensor(0.2691)
103,tensor(0.1222),tensor(0.2717)
104,tensor(0.1222),tensor(0.2725)
105,tensor(0.1222),tensor(0.2715)
106,tensor(0.1222),tensor(0.2692)
107,tensor(0.1222),tensor(0.2666)
108,tensor(0.1222),tensor(0.2647)
109,tensor(0.1222),tensor(0.2641)
110,tensor(0.1222),tensor(0.2650)
111,tensor(0.1222),tensor(0.2669)
112,tensor(0.1222),tensor(0.2689)
113,tensor(0.1222),tensor(0.2703)
114,tensor(0.1222),tensor(0.2706)
115,tensor(0.1222),tensor(0.2698)
116,tensor(0.1222),tensor(0.2682)
117,tensor(0.1222),tensor(0.2667)
118,tensor(0.1222),tensor(0.2657)
119,tensor(0.1222),tensor(0.2656)
120,tensor(0.1222),tensor(0.2664)
121,tensor(0.1222),tensor(0.2677)
122,tensor(0.1222),tensor(0.2689)
123,tensor(0.1222),tensor(0.2695)
124,tensor(0.1222),tensor(0.2693)
125,tensor(0.1222),tensor(0.2686)
126,tensor(0.1222),tensor(0.2676)
127,tensor(0.1222),tensor(0.2667)
128,tensor(0.1222),tensor(0.2664)
129,tensor(0.1222),tensor(0.2667)
130,tensor(0.1222),tensor(0.2674)
131,tensor(0.1222),tensor(0.2682)
132,tensor(0.1222),tensor(0.2687)
133,tensor(0.1222),tensor(0.2688)
134,tensor(0.1222),tensor(0.2685)
135,tensor(0.1222),tensor(0.2678)
136,tensor(0.1222),tensor(0.2673)
137,tensor(0.1222),tensor(0.2669)
138,tensor(0.1222),tensor(0.2670)
139,tensor(0.1222),tensor(0.2674)
140,tensor(0.1222),tensor(0.2679)
141,tensor(0.1222),tensor(0.2683)
142,tensor(0.1222),tensor(0.2684)
143,tensor(0.1222),tensor(0.2683)
144,tensor(0.1222),tensor(0.2679)
145,tensor(0.1222),tensor(0.2675)
146,tensor(0.1222),tensor(0.2673)
147,tensor(0.1222),tensor(0.2673)
148,tensor(0.1222),tensor(0.2675)
149,tensor(0.1222),tensor(0.2678)
150,tensor(0.1222),tensor(0.2681)
151,tensor(0.1222),tensor(0.2682)
152,tensor(0.1222),tensor(0.2681)
153,tensor(0.1222),tensor(0.2678)
154,tensor(0.1222),tensor(0.2676)
155,tensor(0.1222),tensor(0.2675)
156,tensor(0.1222),tensor(0.2675)
157,tensor(0.1222),tensor(0.2676)
158,tensor(0.1222),tensor(0.2678)
159,tensor(0.1222),tensor(0.2680)
160,tensor(0.1222),tensor(0.2680)
161,tensor(0.1222),tensor(0.2680)
162,tensor(0.1222),tensor(0.2678)
163,tensor(0.1222),tensor(0.2676)
164,tensor(0.1222),tensor(0.2676)
165,tensor(0.1222),tensor(0.2676)
166,tensor(0.1222),tensor(0.2677)
167,tensor(0.1222),tensor(0.2678)
168,tensor(0.1222),tensor(0.2679)
169,tensor(0.1222),tensor(0.2679)
170,tensor(0.1222),tensor(0.2679)
171,tensor(0.1222),tensor(0.2678)
172,tensor(0.1222),tensor(0.2677)
173,tensor(0.1222),tensor(0.2676)
174,tensor(0.1222),tensor(0.2677)
175,tensor(0.1222),tensor(0.2678)
176,tensor(0.1222),tensor(0.2678)
177,tensor(0.1222),tensor(0.2679)
178,tensor(0.1222),tensor(0.2679)
179,tensor(0.1222),tensor(0.2678)
180,tensor(0.1222),tensor(0.2677)
181,tensor(0.1222),tensor(0.2677)
182,tensor(0.1222),tensor(0.2677)
183,tensor(0.1222),tensor(0.2677)
184,tensor(0.1222),tensor(0.2678)
185,tensor(0.1222),tensor(0.2678)
186,tensor(0.1222),tensor(0.2678)
187,tensor(0.1222),tensor(0.2678)
188,tensor(0.1222),tensor(0.2678)
189,tensor(0.1222),tensor(0.2677)
190,tensor(0.1222),tensor(0.2677)
191,tensor(0.1222),tensor(0.2677)
192,tensor(0.1222),tensor(0.2678)
193,tensor(0.1222),tensor(0.2678)
194,tensor(0.1222),tensor(0.2678)
195,tensor(0.1222),tensor(0.2678)
196,tensor(0.1222),tensor(0.2678)
197,tensor(0.1222),tensor(0.2678)
198,tensor(0.1222),tensor(0.2677)
199,tensor(0.1222),tensor(0.2677)
200,tensor(0.1222),tensor(0.2678)
201,tensor(0.1222),tensor(0.2678)
202,tensor(0.1222),tensor(0.2678)
203,tensor(0.1222),tensor(0.2678)
204,tensor(0.1222),tensor(0.2678)
205,tensor(0.1222),tensor(0.2678)
206,tensor(0.1222),tensor(0.2678)
207,tensor(0.1222),tensor(0.2678)
208,tensor(0.1222),tensor(0.2678)
209,tensor(0.1222),tensor(0.2678)
210,tensor(0.1222),tensor(0.2678)
211,tensor(0.1222),tensor(0.2678)
212,tensor(0.1222),tensor(0.2678)
213,tensor(0.1222),tensor(0.2678)
214,tensor(0.1222),tensor(0.2678)
215,tensor(0.1222),tensor(0.2678)
216,tensor(0.1222),tensor(0.2678)
217,tensor(0.1222),tensor(0.2678)
218,tensor(0.1222),tensor(0.2678)
219,tensor(0.1222),tensor(0.2678)
220,tensor(0.1222),tensor(0.2678)
221,tensor(0.1222),tensor(0.2678)
222,tensor(0.1222),tensor(0.2678)
223,tensor(0.1222),tensor(0.2678)
224,tensor(0.1222),tensor(0.2678)
225,tensor(0.1222),tensor(0.2678)
226,tensor(0.1222),tensor(0.2678)
227,tensor(0.1222),tensor(0.2678)
228,tensor(0.1222),tensor(0.2678)
229,tensor(0.1222),tensor(0.2678)
230,tensor(0.1222),tensor(0.2678)
231,tensor(0.1222),tensor(0.2678)
232,tensor(0.1222),tensor(0.2678)
233,tensor(0.1222),tensor(0.2678)
234,tensor(0.1222),tensor(0.2678)
235,tensor(0.1222),tensor(0.2678)
236,tensor(0.1222),tensor(0.2678)
237,tensor(0.1222),tensor(0.2678)
238,tensor(0.1222),tensor(0.2678)
239,tensor(0.1222),tensor(0.2678)
240,tensor(0.1222),tensor(0.2678)
241,tensor(0.1222),tensor(0.2678)
242,tensor(0.1222),tensor(0.2678)
243,tensor(0.1222),tensor(0.2678)
244,tensor(0.1222),tensor(0.2678)
245,tensor(0.1222),tensor(0.2678)
246,tensor(0.1222),tensor(0.2678)
247,tensor(0.1222),tensor(0.2678)
248,tensor(0.1222),tensor(0.2678)
249,tensor(0.1222),tensor(0.2678)
250,tensor(0.1222),tensor(0.2678)
251,tensor(0.1222),tensor(0.2678)
252,tensor(0.1222),tensor(0.2678)
253,tensor(0.1222),tensor(0.2678)
254,tensor(0.1222),tensor(0.2678)
255,tensor(0.1222),tensor(0.2678)
256,tensor(0.1222),tensor(0.2678)
257,tensor(0.1222),tensor(0.2678)
258,tensor(0.1222),tensor(0.2678)
259,tensor(0.1222),tensor(0.2678)
