epoch,train_loss,train_mae
0,tensor(5.8268),tensor(1.1430)
1,tensor(1.4217),tensor(0.3337)
2,tensor(0.3574),tensor(0.9842)
3,tensor(1.3151),tensor(1.3600)
4,tensor(2.2014),tensor(1.3317)
5,tensor(2.1299),tensor(1.0460)
6,tensor(1.4525),tensor(0.6665)
7,tensor(0.7422),tensor(0.3433)
8,tensor(0.3672),tensor(0.5659)
9,tensor(0.4075),tensor(0.8088)
10,tensor(0.7035),tensor(0.9671)
11,tensor(0.9959),tensor(1.0123)
12,tensor(1.0957),tensor(0.9550)
13,tensor(0.9720),tensor(0.8176)
14,tensor(0.7209),tensor(0.6317)
15,tensor(0.4821),tensor(0.4535)
16,tensor(0.3619),tensor(0.3943)
17,tensor(0.3886),tensor(0.5056)
18,tensor(0.5101),tensor(0.6169)
19,tensor(0.6331),tensor(0.6561)
20,tensor(0.6808),tensor(0.6167)
21,tensor(0.6320),tensor(0.5190)
22,tensor(0.5221),tensor(0.4191)
23,tensor(0.4135),tensor(0.3830)
24,tensor(0.3578),tensor(0.4784)
25,tensor(0.3703),tensor(0.5685)
26,tensor(0.4266),tensor(0.6286)
27,tensor(0.4815),tensor(0.6445)
28,tensor(0.4986),tensor(0.6172)
29,tensor(0.4694),tensor(0.5565)
30,tensor(0.4143),tensor(0.4792)
31,tensor(0.3655),tensor(0.3997)
32,tensor(0.3471),tensor(0.3843)
33,tensor(0.3613),tensor(0.4035)
34,tensor(0.3906),tensor(0.4141)
35,tensor(0.4112),tensor(0.4109)
36,tensor(0.4086),tensor(0.3964)
37,tensor(0.3854),tensor(0.3778)
38,tensor(0.3571),tensor(0.3845)
39,tensor(0.3403),tensor(0.4322)
40,tensor(0.3415),tensor(0.4784)
41,tensor(0.3547),tensor(0.5052)
42,tensor(0.3670),tensor(0.5089)
43,tensor(0.3681),tensor(0.4908)
44,tensor(0.3574),tensor(0.4560)
45,tensor(0.3427),tensor(0.4127)
46,tensor(0.3336),tensor(0.3735)
47,tensor(0.3346),tensor(0.3564)
48,tensor(0.3422),tensor(0.3506)
49,tensor(0.3488),tensor(0.3488)
50,tensor(0.3488),tensor(0.3516)
51,tensor(0.3425),tensor(0.3672)
52,tensor(0.3351),tensor(0.3992)
53,tensor(0.3319),tensor(0.4303)
54,tensor(0.3342),tensor(0.4523)
55,tensor(0.3388),tensor(0.4610)
56,tensor(0.3413),tensor(0.4557)
57,tensor(0.3397),tensor(0.4388)
58,tensor(0.3357),tensor(0.4152)
59,tensor(0.3327),tensor(0.3909)
60,tensor(0.3327),tensor(0.3717)
61,tensor(0.3350),tensor(0.3624)
62,tensor(0.3369),tensor(0.3629)
63,tensor(0.3367),tensor(0.3726)
64,tensor(0.3347),tensor(0.3893)
65,tensor(0.3327),tensor(0.4078)
