epoch,train_loss,train_mae
0,tensor(1.6139),tensor(1.0003)
1,tensor(2.1425),tensor(1.0125)
2,tensor(1.5551),tensor(1.1045)
3,tensor(1.4253),tensor(1.1687)
4,tensor(1.6301),tensor(1.1245)
5,tensor(1.5152),tensor(1.0454)
6,tensor(1.2688),tensor(0.9551)
7,tensor(1.2014),tensor(0.9164)
8,tensor(1.2732),tensor(0.8959)
9,tensor(1.2545),tensor(0.8846)
10,tensor(1.1136),tensor(0.8949)
11,tensor(0.9904),tensor(0.9219)
12,tensor(0.9693),tensor(0.9290)
13,tensor(0.9850),tensor(0.9080)
14,tensor(0.9391),tensor(0.8629)
15,tensor(0.8382),tensor(0.8052)
16,tensor(0.7601),tensor(0.7570)
17,tensor(0.7406),tensor(0.7326)
18,tensor(0.7347),tensor(0.7136)
19,tensor(0.6899),tensor(0.6994)
20,tensor(0.6169),tensor(0.6993)
21,tensor(0.5631),tensor(0.7045)
22,tensor(0.5448),tensor(0.6965)
23,tensor(0.5302),tensor(0.6715)
24,tensor(0.4905),tensor(0.6330)
25,tensor(0.4382),tensor(0.5905)
26,tensor(0.4033),tensor(0.5673)
27,tensor(0.3892),tensor(0.5474)
28,tensor(0.3720),tensor(0.5313)
29,tensor(0.3384),tensor(0.5180)
30,tensor(0.3029),tensor(0.5104)
31,tensor(0.2824),tensor(0.5046)
32,tensor(0.2717),tensor(0.4880)
33,tensor(0.2542),tensor(0.4609)
34,tensor(0.2282),tensor(0.4368)
35,tensor(0.2070),tensor(0.4178)
36,tensor(0.1966),tensor(0.4012)
37,tensor(0.1874),tensor(0.3874)
38,tensor(0.1716),tensor(0.3759)
39,tensor(0.1546),tensor(0.3652)
40,tensor(0.1445),tensor(0.3538)
41,tensor(0.1389),tensor(0.3408)
42,tensor(0.1302),tensor(0.3263)
43,tensor(0.1184),tensor(0.3115)
44,tensor(0.1101),tensor(0.2977)
45,tensor(0.1063),tensor(0.2860)
46,tensor(0.1018),tensor(0.2764)
47,tensor(0.0945),tensor(0.2682)
48,tensor(0.0885),tensor(0.2602)
49,tensor(0.0860),tensor(0.2515)
50,tensor(0.0837),tensor(0.2417)
51,tensor(0.0795),tensor(0.2314)
52,tensor(0.0756),tensor(0.2215)
53,tensor(0.0742),tensor(0.2131)
54,tensor(0.0732),tensor(0.2063)
55,tensor(0.0709),tensor(0.2008)
56,tensor(0.0687),tensor(0.2145)
57,tensor(0.0680),tensor(0.2212)
58,tensor(0.0678),tensor(0.2176)
59,tensor(0.0666),tensor(0.2069)
60,tensor(0.0653),tensor(0.1961)
61,tensor(0.0652),tensor(0.1915)
62,tensor(0.0653),tensor(0.1955)
63,tensor(0.0647),tensor(0.2052)
64,tensor(0.0641),tensor(0.2145)
65,tensor(0.0643),tensor(0.2181)
66,tensor(0.0645),tensor(0.2144)
67,tensor(0.0641),tensor(0.2065)
68,tensor(0.0639),tensor(0.1995)
69,tensor(0.0642),tensor(0.1979)
70,tensor(0.0643),tensor(0.2023)
71,tensor(0.0642),tensor(0.2094)
72,tensor(0.0641),tensor(0.2147)
73,tensor(0.0644),tensor(0.2151)
74,tensor(0.0644),tensor(0.2107)
75,tensor(0.0643),tensor(0.2049)
76,tensor(0.0644),tensor(0.2016)
77,tensor(0.0645),tensor(0.2027)
78,tensor(0.0645),tensor(0.2072)
79,tensor(0.0644),tensor(0.2118)
80,tensor(0.0645),tensor(0.2135)
81,tensor(0.0646),tensor(0.2114)
82,tensor(0.0645),tensor(0.2073)
83,tensor(0.0645),tensor(0.2041)
84,tensor(0.0645),tensor(0.2039)
85,tensor(0.0645),tensor(0.2065)
86,tensor(0.0645),tensor(0.2100)
87,tensor(0.0644),tensor(0.2117)
88,tensor(0.0645),tensor(0.2107)
89,tensor(0.0644),tensor(0.2079)
90,tensor(0.0643),tensor(0.2053)
91,tensor(0.0643),tensor(0.2048)
92,tensor(0.0643),tensor(0.2065)
93,tensor(0.0643),tensor(0.2090)
94,tensor(0.0642),tensor(0.2103)
95,tensor(0.0642),tensor(0.2096)
96,tensor(0.0642),tensor(0.2076)
97,tensor(0.0641),tensor(0.2058)
98,tensor(0.0641),tensor(0.2054)
99,tensor(0.0641),tensor(0.2067)
100,tensor(0.0641),tensor(0.2084)
101,tensor(0.0640),tensor(0.2092)
102,tensor(0.0640),tensor(0.2086)
103,tensor(0.0640),tensor(0.2071)
104,tensor(0.0640),tensor(0.2059)
105,tensor(0.0640),tensor(0.2058)
106,tensor(0.0640),tensor(0.2068)
107,tensor(0.0640),tensor(0.2080)
108,tensor(0.0639),tensor(0.2084)
109,tensor(0.0639),tensor(0.2077)
110,tensor(0.0639),tensor(0.2066)
111,tensor(0.0639),tensor(0.2059)
112,tensor(0.0639),tensor(0.2062)
113,tensor(0.0639),tensor(0.2070)
114,tensor(0.0639),tensor(0.2077)
115,tensor(0.0639),tensor(0.2077)
116,tensor(0.0639),tensor(0.2071)
117,tensor(0.0639),tensor(0.2063)
118,tensor(0.0639),tensor(0.2061)
119,tensor(0.0639),tensor(0.2065)
120,tensor(0.0639),tensor(0.2071)
121,tensor(0.0639),tensor(0.2075)
122,tensor(0.0639),tensor(0.2072)
123,tensor(0.0639),tensor(0.2066)
124,tensor(0.0639),tensor(0.2062)
125,tensor(0.0639),tensor(0.2063)
126,tensor(0.0639),tensor(0.2068)
127,tensor(0.0639),tensor(0.2072)
128,tensor(0.0639),tensor(0.2072)
129,tensor(0.0639),tensor(0.2068)
130,tensor(0.0639),tensor(0.2064)
131,tensor(0.0639),tensor(0.2063)
132,tensor(0.0639),tensor(0.2066)
133,tensor(0.0639),tensor(0.2070)
134,tensor(0.0639),tensor(0.2071)
135,tensor(0.0639),tensor(0.2069)
136,tensor(0.0639),tensor(0.2066)
137,tensor(0.0639),tensor(0.2065)
138,tensor(0.0639),tensor(0.2066)
139,tensor(0.0639),tensor(0.2068)
140,tensor(0.0639),tensor(0.2070)
141,tensor(0.0639),tensor(0.2069)
142,tensor(0.0639),tensor(0.2067)
143,tensor(0.0639),tensor(0.2066)
144,tensor(0.0639),tensor(0.2066)
145,tensor(0.0639),tensor(0.2068)
146,tensor(0.0639),tensor(0.2069)
147,tensor(0.0639),tensor(0.2069)
148,tensor(0.0639),tensor(0.2068)
149,tensor(0.0639),tensor(0.2066)
150,tensor(0.0639),tensor(0.2067)
151,tensor(0.0639),tensor(0.2068)
152,tensor(0.0639),tensor(0.2069)
153,tensor(0.0639),tensor(0.2069)
154,tensor(0.0639),tensor(0.2068)
155,tensor(0.0639),tensor(0.2067)
156,tensor(0.0639),tensor(0.2067)
157,tensor(0.0639),tensor(0.2068)
158,tensor(0.0639),tensor(0.2069)
159,tensor(0.0639),tensor(0.2069)
160,tensor(0.0639),tensor(0.2068)
161,tensor(0.0639),tensor(0.2068)
162,tensor(0.0639),tensor(0.2068)
163,tensor(0.0639),tensor(0.2068)
164,tensor(0.0639),tensor(0.2069)
165,tensor(0.0639),tensor(0.2069)
166,tensor(0.0639),tensor(0.2068)
167,tensor(0.0639),tensor(0.2068)
168,tensor(0.0639),tensor(0.2068)
169,tensor(0.0639),tensor(0.2068)
170,tensor(0.0639),tensor(0.2069)
171,tensor(0.0639),tensor(0.2069)
172,tensor(0.0639),tensor(0.2068)
173,tensor(0.0639),tensor(0.2068)
174,tensor(0.0639),tensor(0.2068)
175,tensor(0.0639),tensor(0.2068)
176,tensor(0.0639),tensor(0.2069)
177,tensor(0.0639),tensor(0.2069)
178,tensor(0.0639),tensor(0.2068)
179,tensor(0.0639),tensor(0.2068)
180,tensor(0.0639),tensor(0.2068)
181,tensor(0.0639),tensor(0.2069)
182,tensor(0.0639),tensor(0.2069)
183,tensor(0.0639),tensor(0.2069)
184,tensor(0.0639),tensor(0.2068)
185,tensor(0.0639),tensor(0.2068)
186,tensor(0.0639),tensor(0.2068)
187,tensor(0.0639),tensor(0.2069)
188,tensor(0.0639),tensor(0.2069)
189,tensor(0.0639),tensor(0.2068)
190,tensor(0.0639),tensor(0.2068)
191,tensor(0.0639),tensor(0.2068)
192,tensor(0.0639),tensor(0.2068)
193,tensor(0.0639),tensor(0.2068)
194,tensor(0.0639),tensor(0.2068)
195,tensor(0.0639),tensor(0.2068)
196,tensor(0.0639),tensor(0.2068)
197,tensor(0.0639),tensor(0.2068)
198,tensor(0.0639),tensor(0.2068)
199,tensor(0.0639),tensor(0.2068)
200,tensor(0.0639),tensor(0.2068)
201,tensor(0.0639),tensor(0.2068)
202,tensor(0.0639),tensor(0.2068)
203,tensor(0.0639),tensor(0.2068)
204,tensor(0.0639),tensor(0.2068)
205,tensor(0.0639),tensor(0.2068)
206,tensor(0.0639),tensor(0.2068)
207,tensor(0.0639),tensor(0.2068)
208,tensor(0.0639),tensor(0.2068)
209,tensor(0.0639),tensor(0.2068)
210,tensor(0.0639),tensor(0.2068)
211,tensor(0.0639),tensor(0.2068)
212,tensor(0.0639),tensor(0.2068)
213,tensor(0.0639),tensor(0.2068)
214,tensor(0.0639),tensor(0.2068)
215,tensor(0.0639),tensor(0.2068)
216,tensor(0.0639),tensor(0.2068)
217,tensor(0.0639),tensor(0.2068)
218,tensor(0.0639),tensor(0.2068)
219,tensor(0.0639),tensor(0.2068)
220,tensor(0.0639),tensor(0.2068)
221,tensor(0.0639),tensor(0.2068)
222,tensor(0.0639),tensor(0.2068)
223,tensor(0.0639),tensor(0.2068)
224,tensor(0.0639),tensor(0.2068)
225,tensor(0.0639),tensor(0.2068)
226,tensor(0.0639),tensor(0.2068)
227,tensor(0.0639),tensor(0.2068)
228,tensor(0.0639),tensor(0.2068)
229,tensor(0.0639),tensor(0.2068)
230,tensor(0.0639),tensor(0.2068)
231,tensor(0.0639),tensor(0.2068)
232,tensor(0.0639),tensor(0.2068)
233,tensor(0.0639),tensor(0.2068)
234,tensor(0.0639),tensor(0.2068)
235,tensor(0.0639),tensor(0.2068)
236,tensor(0.0639),tensor(0.2068)
237,tensor(0.0639),tensor(0.2068)
238,tensor(0.0639),tensor(0.2068)
239,tensor(0.0639),tensor(0.2068)
240,tensor(0.0639),tensor(0.2068)
241,tensor(0.0639),tensor(0.2068)
242,tensor(0.0639),tensor(0.2068)
243,tensor(0.0639),tensor(0.2068)
244,tensor(0.0639),tensor(0.2068)
245,tensor(0.0639),tensor(0.2068)
246,tensor(0.0639),tensor(0.2068)
247,tensor(0.0639),tensor(0.2068)
248,tensor(0.0639),tensor(0.2068)
249,tensor(0.0639),tensor(0.2068)
250,tensor(0.0639),tensor(0.2068)
251,tensor(0.0639),tensor(0.2068)
252,tensor(0.0639),tensor(0.2068)
253,tensor(0.0639),tensor(0.2068)
254,tensor(0.0639),tensor(0.2068)
255,tensor(0.0639),tensor(0.2068)
256,tensor(0.0639),tensor(0.2068)
257,tensor(0.0639),tensor(0.2068)
258,tensor(0.0639),tensor(0.2068)
259,tensor(0.0639),tensor(0.2068)
260,tensor(0.0639),tensor(0.2068)
261,tensor(0.0639),tensor(0.2068)
262,tensor(0.0639),tensor(0.2068)
263,tensor(0.0639),tensor(0.2068)
264,tensor(0.0639),tensor(0.2068)
265,tensor(0.0639),tensor(0.2068)
266,tensor(0.0639),tensor(0.2068)
267,tensor(0.0639),tensor(0.2068)
