epoch,train_loss,train_mae
0,tensor(1.4542),tensor(0.4988)
1,tensor(0.3436),tensor(0.3639)
2,tensor(0.1916),tensor(0.5994)
3,tensor(0.5174),tensor(0.6949)
4,tensor(0.6785),tensor(0.6248)
5,tensor(0.5580),tensor(0.4898)
6,tensor(0.3350),tensor(0.3535)
7,tensor(0.1796),tensor(0.3350)
8,tensor(0.1655),tensor(0.4163)
9,tensor(0.2568),tensor(0.5068)
10,tensor(0.3534),tensor(0.5256)
11,tensor(0.3774),tensor(0.4807)
12,tensor(0.3222),tensor(0.3890)
13,tensor(0.2339),tensor(0.3374)
14,tensor(0.1684),tensor(0.3211)
15,tensor(0.1567),tensor(0.3640)
16,tensor(0.1918),tensor(0.4155)
17,tensor(0.2379),tensor(0.4343)
18,tensor(0.2590),tensor(0.4198)
19,tensor(0.2426),tensor(0.3781)
20,tensor(0.2031),tensor(0.3393)
21,tensor(0.1669),tensor(0.3179)
22,tensor(0.1543),tensor(0.3363)
23,tensor(0.1670),tensor(0.3512)
24,tensor(0.1901),tensor(0.3607)
25,tensor(0.2044),tensor(0.3559)
26,tensor(0.1998),tensor(0.3462)
27,tensor(0.1811),tensor(0.3315)
28,tensor(0.1620),tensor(0.3181)
29,tensor(0.1543),tensor(0.3283)
30,tensor(0.1601),tensor(0.3456)
31,tensor(0.1720),tensor(0.3532)
32,tensor(0.1793),tensor(0.3505)
33,tensor(0.1766),tensor(0.3389)
34,tensor(0.1667),tensor(0.3214)
35,tensor(0.1572),tensor(0.3177)
36,tensor(0.1543),tensor(0.3270)
37,tensor(0.1585),tensor(0.3342)
38,tensor(0.1647),tensor(0.3365)
39,tensor(0.1673),tensor(0.3339)
40,tensor(0.1643),tensor(0.3272)
41,tensor(0.1586),tensor(0.3184)
42,tensor(0.1547),tensor(0.3197)
43,tensor(0.1549),tensor(0.3237)
44,tensor(0.1580),tensor(0.3295)
45,tensor(0.1607),tensor(0.3291)
46,tensor(0.1606),tensor(0.3232)
47,tensor(0.1579),tensor(0.3198)
48,tensor(0.1551),tensor(0.3178)
49,tensor(0.1543),tensor(0.3216)
50,tensor(0.1557),tensor(0.3253)
51,tensor(0.1574),tensor(0.3259)
52,tensor(0.1578),tensor(0.3237)
53,tensor(0.1566),tensor(0.3194)
54,tensor(0.1549),tensor(0.3183)
55,tensor(0.1543),tensor(0.3196)
56,tensor(0.1549),tensor(0.3205)
57,tensor(0.1559),tensor(0.3207)
58,tensor(0.1562),tensor(0.3203)
59,tensor(0.1556),tensor(0.3193)
60,tensor(0.1546),tensor(0.3182)
61,tensor(0.1543),tensor(0.3180)
62,tensor(0.1546),tensor(0.3202)
63,tensor(0.1552),tensor(0.3207)
64,tensor(0.1553),tensor(0.3194)
65,tensor(0.1549),tensor(0.3175)
66,tensor(0.1544),tensor(0.3184)
67,tensor(0.1543),tensor(0.3191)
68,tensor(0.1545),tensor(0.3196)
69,tensor(0.1548),tensor(0.3196)
70,tensor(0.1548),tensor(0.3192)
71,tensor(0.1546),tensor(0.3186)
72,tensor(0.1543),tensor(0.3179)
73,tensor(0.1543),tensor(0.3174)
74,tensor(0.1545),tensor(0.3179)
75,tensor(0.1546),tensor(0.3176)
76,tensor(0.1545),tensor(0.3176)
77,tensor(0.1544),tensor(0.3181)
78,tensor(0.1543),tensor(0.3186)
79,tensor(0.1543),tensor(0.3189)
80,tensor(0.1544),tensor(0.3190)
