epoch,train_loss,train_mae
0,tensor(2.7177),tensor(0.6721)
1,tensor(0.6476),tensor(0.5921)
2,tensor(0.9123),tensor(0.9811)
3,tensor(1.5361),tensor(0.9055)
4,tensor(1.3781),tensor(0.5795)
5,tensor(0.8634),tensor(0.5431)
6,tensor(0.5209),tensor(0.6034)
7,tensor(0.5490),tensor(0.8180)
8,tensor(0.7841),tensor(0.9064)
9,tensor(0.9256),tensor(0.8596)
10,tensor(0.8441),tensor(0.7102)
11,tensor(0.6310),tensor(0.5531)
12,tensor(0.4535),tensor(0.5141)
13,tensor(0.4160),tensor(0.4922)
14,tensor(0.4982),tensor(0.4904)
15,tensor(0.5910),tensor(0.4950)
16,tensor(0.5991),tensor(0.4707)
17,tensor(0.5146),tensor(0.4769)
18,tensor(0.4025),tensor(0.4858)
19,tensor(0.3371),tensor(0.4939)
20,tensor(0.3450),tensor(0.5282)
21,tensor(0.3921),tensor(0.5523)
22,tensor(0.4196),tensor(0.5319)
23,tensor(0.3951),tensor(0.4944)
24,tensor(0.3345),tensor(0.4627)
25,tensor(0.2801),tensor(0.4467)
26,tensor(0.2630),tensor(0.4323)
27,tensor(0.2795),tensor(0.4217)
28,tensor(0.2991),tensor(0.4157)
29,tensor(0.2943),tensor(0.4140)
30,tensor(0.2632),tensor(0.4155)
31,tensor(0.2271),tensor(0.4182)
32,tensor(0.2086),tensor(0.4202)
33,tensor(0.2118),tensor(0.4196)
34,tensor(0.2218),tensor(0.4157)
35,tensor(0.2203),tensor(0.4082)
36,tensor(0.2029),tensor(0.3983)
37,tensor(0.1806),tensor(0.3873)
38,tensor(0.1675),tensor(0.3768)
39,tensor(0.1674),tensor(0.3684)
40,tensor(0.1718),tensor(0.3629)
41,tensor(0.1697),tensor(0.3602)
42,tensor(0.1584),tensor(0.3596)
43,tensor(0.1448),tensor(0.3598)
44,tensor(0.1372),tensor(0.3596)
45,tensor(0.1371),tensor(0.3578)
46,tensor(0.1387),tensor(0.3538)
47,tensor(0.1356),tensor(0.3478)
48,tensor(0.1277),tensor(0.3405)
49,tensor(0.1199),tensor(0.3330)
50,tensor(0.1165),tensor(0.3264)
51,tensor(0.1168),tensor(0.3214)
52,tensor(0.1166),tensor(0.3183)
53,tensor(0.1133),tensor(0.3168)
54,tensor(0.1080),tensor(0.3162)
55,tensor(0.1041),tensor(0.3155)
56,tensor(0.1032),tensor(0.3140)
57,tensor(0.1034),tensor(0.3112)
58,tensor(0.1022),tensor(0.3071)
59,tensor(0.0993),tensor(0.3022)
60,tensor(0.0963),tensor(0.2972)
61,tensor(0.0950),tensor(0.2929)
