epoch,train_loss,train_mae
0,tensor(1.9251),tensor(0.7346)
1,tensor(0.7444),tensor(0.7543)
2,tensor(0.7961),tensor(0.8778)
3,tensor(1.1657),tensor(0.8758)
4,tensor(1.1608),tensor(0.7999)
5,tensor(0.9065),tensor(0.7091)
6,tensor(0.6790),tensor(0.6913)
7,tensor(0.6275),tensor(0.7240)
8,tensor(0.7261),tensor(0.7656)
9,tensor(0.8351),tensor(0.7697)
10,tensor(0.8452),tensor(0.7342)
11,tensor(0.7572),tensor(0.6881)
12,tensor(0.6437),tensor(0.6665)
13,tensor(0.5774),tensor(0.6701)
14,tensor(0.5843),tensor(0.6855)
15,tensor(0.6333),tensor(0.7010)
16,tensor(0.6684),tensor(0.6949)
17,tensor(0.6552),tensor(0.6712)
18,tensor(0.6023),tensor(0.6496)
19,tensor(0.5451),tensor(0.6325)
20,tensor(0.5159),tensor(0.6318)
21,tensor(0.5216),tensor(0.6338)
22,tensor(0.5426),tensor(0.6351)
23,tensor(0.5512),tensor(0.6267)
24,tensor(0.5340),tensor(0.6132)
25,tensor(0.5000),tensor(0.6050)
26,tensor(0.4694),tensor(0.6002)
27,tensor(0.4566),tensor(0.6041)
28,tensor(0.4603),tensor(0.6046)
29,tensor(0.4666),tensor(0.6008)
30,tensor(0.4620),tensor(0.5927)
31,tensor(0.4440),tensor(0.5815)
32,tensor(0.4216),tensor(0.5688)
33,tensor(0.4060),tensor(0.5625)
34,tensor(0.4012),tensor(0.5588)
35,tensor(0.4017),tensor(0.5541)
36,tensor(0.3987),tensor(0.5483)
37,tensor(0.3879),tensor(0.5416)
38,tensor(0.3725),tensor(0.5349)
39,tensor(0.3594),tensor(0.5356)
40,tensor(0.3524),tensor(0.5350)
41,tensor(0.3497),tensor(0.5319)
42,tensor(0.3458),tensor(0.5263)
43,tensor(0.3375),tensor(0.5183)
44,tensor(0.3263),tensor(0.5091)
45,tensor(0.3162),tensor(0.4997)
46,tensor(0.3096),tensor(0.4927)
47,tensor(0.3055),tensor(0.4879)
48,tensor(0.3009),tensor(0.4824)
49,tensor(0.2938),tensor(0.4779)
50,tensor(0.2851),tensor(0.4763)
51,tensor(0.2774),tensor(0.4748)
52,tensor(0.2718),tensor(0.4723)
53,tensor(0.2675),tensor(0.4683)
54,tensor(0.2626),tensor(0.4627)
55,tensor(0.2563),tensor(0.4559)
56,tensor(0.2495),tensor(0.4485)
57,tensor(0.2435),tensor(0.4414)
58,tensor(0.2389),tensor(0.4353)
59,tensor(0.2348),tensor(0.4305)
60,tensor(0.2300),tensor(0.4270)
61,tensor(0.2246),tensor(0.4243)
62,tensor(0.2192),tensor(0.4218)
63,tensor(0.2147),tensor(0.4189)
64,tensor(0.2108),tensor(0.4152)
65,tensor(0.2069),tensor(0.4104)
66,tensor(0.2026),tensor(0.4049)
67,tensor(0.1981),tensor(0.3990)
68,tensor(0.1940),tensor(0.3934)
69,tensor(0.1904),tensor(0.3884)
70,tensor(0.1871),tensor(0.3842)
71,tensor(0.1836),tensor(0.3808)
72,tensor(0.1799),tensor(0.3780)
73,tensor(0.1764),tensor(0.3751)
74,tensor(0.1732),tensor(0.3720)
75,tensor(0.1703),tensor(0.3683)
76,tensor(0.1674),tensor(0.3640)
77,tensor(0.1644),tensor(0.3594)
78,tensor(0.1615),tensor(0.3547)
79,tensor(0.1588),tensor(0.3503)
80,tensor(0.1563),tensor(0.3464)
81,tensor(0.1539),tensor(0.3430)
82,tensor(0.1514),tensor(0.3401)
83,tensor(0.1490),tensor(0.3374)
84,tensor(0.1468),tensor(0.3346)
85,tensor(0.1447),tensor(0.3314)
86,tensor(0.1427),tensor(0.3279)
87,tensor(0.1407),tensor(0.3242)
88,tensor(0.1388),tensor(0.3204)
89,tensor(0.1369),tensor(0.3188)
90,tensor(0.1352),tensor(0.3174)
91,tensor(0.1336),tensor(0.3159)
92,tensor(0.1319),tensor(0.3144)
93,tensor(0.1304),tensor(0.3128)
94,tensor(0.1289),tensor(0.3118)
95,tensor(0.1275),tensor(0.3108)
96,tensor(0.1262),tensor(0.3096)
97,tensor(0.1248),tensor(0.3082)
98,tensor(0.1236),tensor(0.3068)
99,tensor(0.1224),tensor(0.3055)
100,tensor(0.1213),tensor(0.3044)
101,tensor(0.1202),tensor(0.3035)
102,tensor(0.1192),tensor(0.3028)
103,tensor(0.1182),tensor(0.3022)
104,tensor(0.1172),tensor(0.3014)
105,tensor(0.1164),tensor(0.3005)
106,tensor(0.1155),tensor(0.2995)
107,tensor(0.1147),tensor(0.2984)
108,tensor(0.1139),tensor(0.2973)
109,tensor(0.1132),tensor(0.2964)
110,tensor(0.1125),tensor(0.2956)
111,tensor(0.1118),tensor(0.2949)
112,tensor(0.1112),tensor(0.2943)
113,tensor(0.1106),tensor(0.2937)
114,tensor(0.1100),tensor(0.2930)
115,tensor(0.1095),tensor(0.2922)
