epoch,train_loss,train_mae
0,tensor(3.9417),tensor(0.9810)
1,tensor(1.1472),tensor(0.5887)
2,tensor(0.7044),tensor(0.9110)
3,tensor(1.4864),tensor(1.1298)
4,tensor(1.9362),tensor(1.0163)
5,tensor(1.6866),tensor(0.7054)
6,tensor(1.1401),tensor(0.5857)
7,tensor(0.7183),tensor(0.6761)
8,tensor(0.6290),tensor(0.8239)
9,tensor(0.8214),tensor(0.9451)
10,tensor(1.0693),tensor(0.9896)
11,tensor(1.1654),tensor(0.9414)
12,tensor(1.0610),tensor(0.8360)
13,tensor(0.8476),tensor(0.7302)
14,tensor(0.6606),tensor(0.6171)
15,tensor(0.5931),tensor(0.5742)
16,tensor(0.6506),tensor(0.5763)
17,tensor(0.7610),tensor(0.5886)
18,tensor(0.8320),tensor(0.5844)
19,tensor(0.8148),tensor(0.5716)
20,tensor(0.7262),tensor(0.5672)
21,tensor(0.6248),tensor(0.5912)
22,tensor(0.5675),tensor(0.6575)
23,tensor(0.5744),tensor(0.7143)
24,tensor(0.6222),tensor(0.7460)
25,tensor(0.6646),tensor(0.7484)
26,tensor(0.6673),tensor(0.7234)
27,tensor(0.6284),tensor(0.6775)
28,tensor(0.5742),tensor(0.6205)
29,tensor(0.5374),tensor(0.5722)
30,tensor(0.5338),tensor(0.5544)
31,tensor(0.5544),tensor(0.5503)
32,tensor(0.5750),tensor(0.5489)
33,tensor(0.5755),tensor(0.5465)
34,tensor(0.5537),tensor(0.5510)
35,tensor(0.5235),tensor(0.5702)
36,tensor(0.5031),tensor(0.6021)
37,tensor(0.5007),tensor(0.6312)
38,tensor(0.5101),tensor(0.6458)
39,tensor(0.5175),tensor(0.6435)
40,tensor(0.5129),tensor(0.6258)
41,tensor(0.4972),tensor(0.5972)
42,tensor(0.4798),tensor(0.5668)
43,tensor(0.4699),tensor(0.5440)
44,tensor(0.4695),tensor(0.5342)
45,tensor(0.4729),tensor(0.5307)
46,tensor(0.4724),tensor(0.5300)
47,tensor(0.4648),tensor(0.5332)
48,tensor(0.4531),tensor(0.5455)
49,tensor(0.4434),tensor(0.5598)
50,tensor(0.4392),tensor(0.5745)
51,tensor(0.4388),tensor(0.5812)
52,tensor(0.4378),tensor(0.5778)
53,tensor(0.4330),tensor(0.5655)
54,tensor(0.4250),tensor(0.5485)
55,tensor(0.4173),tensor(0.5335)
56,tensor(0.4124),tensor(0.5207)
57,tensor(0.4101),tensor(0.5143)
58,tensor(0.4079),tensor(0.5120)
59,tensor(0.4039),tensor(0.5130)
60,tensor(0.3979),tensor(0.5187)
61,tensor(0.3918),tensor(0.5261)
62,tensor(0.3872),tensor(0.5319)
63,tensor(0.3841),tensor(0.5342)
64,tensor(0.3813),tensor(0.5322)
65,tensor(0.3774),tensor(0.5261)
66,tensor(0.3724),tensor(0.5173)
67,tensor(0.3674),tensor(0.5078)
68,tensor(0.3633),tensor(0.4996)
69,tensor(0.3601),tensor(0.4946)
70,tensor(0.3570),tensor(0.4926)
71,tensor(0.3531),tensor(0.4933)
72,tensor(0.3488),tensor(0.4963)
73,tensor(0.3446),tensor(0.4994)
74,tensor(0.3409),tensor(0.5013)
75,tensor(0.3378),tensor(0.5008)
76,tensor(0.3345),tensor(0.4977)
77,tensor(0.3308),tensor(0.4924)
78,tensor(0.3270),tensor(0.4860)
79,tensor(0.3233),tensor(0.4798)
80,tensor(0.3201),tensor(0.4751)
81,tensor(0.3170),tensor(0.4726)
82,tensor(0.3138),tensor(0.4715)
83,tensor(0.3103),tensor(0.4722)
84,tensor(0.3069),tensor(0.4732)
85,tensor(0.3037),tensor(0.4737)
86,tensor(0.3007),tensor(0.4728)
87,tensor(0.2978),tensor(0.4703)
88,tensor(0.2947),tensor(0.4664)
89,tensor(0.2916),tensor(0.4619)
90,tensor(0.2886),tensor(0.4574)
91,tensor(0.2857),tensor(0.4543)
92,tensor(0.2830),tensor(0.4522)
93,tensor(0.2802),tensor(0.4508)
94,tensor(0.2774),tensor(0.4500)
95,tensor(0.2746),tensor(0.4497)
96,tensor(0.2719),tensor(0.4491)
97,tensor(0.2693),tensor(0.4476)
98,tensor(0.2668),tensor(0.4451)
99,tensor(0.2642),tensor(0.4419)
100,tensor(0.2616),tensor(0.4390)
101,tensor(0.2592),tensor(0.4363)
102,tensor(0.2568),tensor(0.4340)
103,tensor(0.2544),tensor(0.4322)
104,tensor(0.2521),tensor(0.4308)
105,tensor(0.2497),tensor(0.4297)
106,tensor(0.2475),tensor(0.4286)
107,tensor(0.2453),tensor(0.4272)
108,tensor(0.2431),tensor(0.4254)
109,tensor(0.2410),tensor(0.4232)
110,tensor(0.2389),tensor(0.4209)
111,tensor(0.2368),tensor(0.4186)
112,tensor(0.2348),tensor(0.4165)
113,tensor(0.2328),tensor(0.4147)
114,tensor(0.2309),tensor(0.4132)
115,tensor(0.2289),tensor(0.4119)
116,tensor(0.2271),tensor(0.4106)
117,tensor(0.2252),tensor(0.4092)
118,tensor(0.2234),tensor(0.4076)
119,tensor(0.2217),tensor(0.4057)
120,tensor(0.2200),tensor(0.4037)
121,tensor(0.2183),tensor(0.4017)
122,tensor(0.2166),tensor(0.4001)
123,tensor(0.2150),tensor(0.3985)
124,tensor(0.2134),tensor(0.3971)
125,tensor(0.2118),tensor(0.3957)
126,tensor(0.2103),tensor(0.3944)
127,tensor(0.2088),tensor(0.3930)
128,tensor(0.2074),tensor(0.3915)
129,tensor(0.2059),tensor(0.3901)
130,tensor(0.2045),tensor(0.3885)
131,tensor(0.2032),tensor(0.3870)
132,tensor(0.2018),tensor(0.3856)
133,tensor(0.2005),tensor(0.3842)
134,tensor(0.1992),tensor(0.3829)
135,tensor(0.1980),tensor(0.3816)
136,tensor(0.1967),tensor(0.3803)
137,tensor(0.1956),tensor(0.3790)
138,tensor(0.1944),tensor(0.3777)
139,tensor(0.1932),tensor(0.3763)
140,tensor(0.1921),tensor(0.3750)
141,tensor(0.1910),tensor(0.3736)
142,tensor(0.1900),tensor(0.3723)
143,tensor(0.1889),tensor(0.3711)
144,tensor(0.1879),tensor(0.3698)
145,tensor(0.1869),tensor(0.3687)
146,tensor(0.1859),tensor(0.3675)
147,tensor(0.1850),tensor(0.3663)
148,tensor(0.1841),tensor(0.3650)
149,tensor(0.1832),tensor(0.3638)
150,tensor(0.1823),tensor(0.3626)
151,tensor(0.1814),tensor(0.3614)
152,tensor(0.1806),tensor(0.3603)
153,tensor(0.1798),tensor(0.3591)
154,tensor(0.1790),tensor(0.3580)
155,tensor(0.1782),tensor(0.3569)
156,tensor(0.1775),tensor(0.3559)
157,tensor(0.1767),tensor(0.3548)
158,tensor(0.1760),tensor(0.3537)
159,tensor(0.1753),tensor(0.3526)
160,tensor(0.1746),tensor(0.3515)
161,tensor(0.1740),tensor(0.3504)
162,tensor(0.1733),tensor(0.3494)
163,tensor(0.1727),tensor(0.3484)
164,tensor(0.1721),tensor(0.3474)
165,tensor(0.1715),tensor(0.3464)
166,tensor(0.1709),tensor(0.3454)
167,tensor(0.1704),tensor(0.3445)
168,tensor(0.1698),tensor(0.3435)
169,tensor(0.1693),tensor(0.3425)
170,tensor(0.1688),tensor(0.3416)
171,tensor(0.1682),tensor(0.3406)
172,tensor(0.1678),tensor(0.3397)
173,tensor(0.1673),tensor(0.3388)
174,tensor(0.1668),tensor(0.3379)
175,tensor(0.1664),tensor(0.3371)
176,tensor(0.1659),tensor(0.3362)
177,tensor(0.1655),tensor(0.3353)
178,tensor(0.1651),tensor(0.3344)
179,tensor(0.1647),tensor(0.3341)
180,tensor(0.1643),tensor(0.3340)
181,tensor(0.1639),tensor(0.3339)
182,tensor(0.1635),tensor(0.3338)
183,tensor(0.1632),tensor(0.3336)
184,tensor(0.1628),tensor(0.3335)
185,tensor(0.1625),tensor(0.3334)
186,tensor(0.1622),tensor(0.3333)
187,tensor(0.1618),tensor(0.3331)
188,tensor(0.1615),tensor(0.3330)
189,tensor(0.1612),tensor(0.3329)
190,tensor(0.1609),tensor(0.3328)
191,tensor(0.1607),tensor(0.3327)
192,tensor(0.1604),tensor(0.3326)
193,tensor(0.1601),tensor(0.3325)
194,tensor(0.1599),tensor(0.3324)
195,tensor(0.1596),tensor(0.3322)
196,tensor(0.1594),tensor(0.3321)
197,tensor(0.1591),tensor(0.3320)
198,tensor(0.1589),tensor(0.3319)
199,tensor(0.1587),tensor(0.3318)
200,tensor(0.1585),tensor(0.3317)
201,tensor(0.1583),tensor(0.3316)
202,tensor(0.1581),tensor(0.3315)
203,tensor(0.1579),tensor(0.3314)
204,tensor(0.1577),tensor(0.3313)
205,tensor(0.1575),tensor(0.3312)
206,tensor(0.1573),tensor(0.3312)
207,tensor(0.1571),tensor(0.3311)
208,tensor(0.1570),tensor(0.3310)
209,tensor(0.1568),tensor(0.3309)
210,tensor(0.1567),tensor(0.3308)
211,tensor(0.1565),tensor(0.3307)
212,tensor(0.1564),tensor(0.3306)
213,tensor(0.1562),tensor(0.3306)
214,tensor(0.1561),tensor(0.3305)
215,tensor(0.1560),tensor(0.3304)
216,tensor(0.1558),tensor(0.3303)
217,tensor(0.1557),tensor(0.3302)
218,tensor(0.1556),tensor(0.3302)
219,tensor(0.1555),tensor(0.3301)
220,tensor(0.1554),tensor(0.3300)
221,tensor(0.1553),tensor(0.3299)
222,tensor(0.1552),tensor(0.3299)
223,tensor(0.1551),tensor(0.3298)
224,tensor(0.1550),tensor(0.3297)
225,tensor(0.1549),tensor(0.3297)
226,tensor(0.1548),tensor(0.3296)
227,tensor(0.1547),tensor(0.3295)
228,tensor(0.1546),tensor(0.3295)
229,tensor(0.1545),tensor(0.3294)
230,tensor(0.1544),tensor(0.3293)
231,tensor(0.1544),tensor(0.3293)
232,tensor(0.1543),tensor(0.3292)
233,tensor(0.1542),tensor(0.3292)
234,tensor(0.1542),tensor(0.3291)
235,tensor(0.1541),tensor(0.3290)
236,tensor(0.1540),tensor(0.3290)
237,tensor(0.1540),tensor(0.3289)
238,tensor(0.1539),tensor(0.3289)
239,tensor(0.1539),tensor(0.3288)
240,tensor(0.1538),tensor(0.3288)
241,tensor(0.1538),tensor(0.3287)
242,tensor(0.1537),tensor(0.3287)
243,tensor(0.1537),tensor(0.3286)
244,tensor(0.1536),tensor(0.3286)
245,tensor(0.1536),tensor(0.3285)
246,tensor(0.1535),tensor(0.3285)
247,tensor(0.1535),tensor(0.3284)
248,tensor(0.1534),tensor(0.3284)
249,tensor(0.1534),tensor(0.3283)
250,tensor(0.1534),tensor(0.3283)
251,tensor(0.1533),tensor(0.3282)
252,tensor(0.1533),tensor(0.3282)
253,tensor(0.1533),tensor(0.3281)
254,tensor(0.1532),tensor(0.3281)
255,tensor(0.1532),tensor(0.3281)
256,tensor(0.1532),tensor(0.3280)
257,tensor(0.1531),tensor(0.3280)
258,tensor(0.1531),tensor(0.3279)
259,tensor(0.1531),tensor(0.3279)
260,tensor(0.1531),tensor(0.3279)
261,tensor(0.1530),tensor(0.3278)
262,tensor(0.1530),tensor(0.3278)
263,tensor(0.1530),tensor(0.3278)
264,tensor(0.1530),tensor(0.3277)
265,tensor(0.1529),tensor(0.3277)
266,tensor(0.1529),tensor(0.3277)
267,tensor(0.1529),tensor(0.3276)
268,tensor(0.1529),tensor(0.3276)
269,tensor(0.1529),tensor(0.3276)
270,tensor(0.1528),tensor(0.3275)
271,tensor(0.1528),tensor(0.3275)
272,tensor(0.1528),tensor(0.3275)
273,tensor(0.1528),tensor(0.3274)
274,tensor(0.1528),tensor(0.3274)
275,tensor(0.1528),tensor(0.3274)
276,tensor(0.1528),tensor(0.3273)
277,tensor(0.1527),tensor(0.3273)
278,tensor(0.1527),tensor(0.3273)
279,tensor(0.1527),tensor(0.3273)
280,tensor(0.1527),tensor(0.3272)
281,tensor(0.1527),tensor(0.3272)
282,tensor(0.1527),tensor(0.3272)
283,tensor(0.1527),tensor(0.3272)
284,tensor(0.1527),tensor(0.3271)
285,tensor(0.1527),tensor(0.3271)
286,tensor(0.1527),tensor(0.3271)
287,tensor(0.1526),tensor(0.3271)
288,tensor(0.1526),tensor(0.3271)
289,tensor(0.1526),tensor(0.3270)
290,tensor(0.1526),tensor(0.3270)
291,tensor(0.1526),tensor(0.3270)
292,tensor(0.1526),tensor(0.3270)
